batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
1,14,5.262267946561802e-06,0.0022939633707977558,5.262267946561802e-06,0.0022939633707977558
-1,14,5.262267946561802e-06,0.0028022678170587048,5.262267946561802e-06,0.0028022678170587048
