batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
1,14,3.369491282801451e-06,0.0018356174118812044,3.369491282801451e-06,0.0018356174118812044
-1,14,3.369491282801451e-06,0.0014447380616554625,3.369491282801451e-06,0.0014447380616554625
