batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
1,14,5.719905898964118e-06,0.002391632475729521,5.719905898964118e-06,0.002391632475729521
-1,14,5.719905898964118e-06,0.0024716043004916976,5.719905898964118e-06,0.0024716043004916976
