batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
1,14,1.9148033803814035e-06,0.001383764206930286,1.9148033803814035e-06,0.001383764206930286
-1,14,1.9148033803814035e-06,0.0020232100244819196,1.9148033803814035e-06,0.0020232100244819196
