batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
1,14,2.2191996631219393e-06,0.0014896978428936317,2.2191996631219393e-06,0.0014896978428936317
-1,14,2.2191996631219393e-06,0.0018190816474938853,2.2191996631219393e-06,0.0018190816474938853
