batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
1,14,1.536582486835186e-05,0.003919926640684983,1.536582486835186e-05,0.003919926640684983
-1,14,1.536582486835186e-05,0.0038312925773693342,1.536582486835186e-05,0.0038312925773693342
