batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
1,14,4.92237619531194e-06,0.002218642872413661,4.92237619531194e-06,0.002218642872413661
-1,14,4.92237619531194e-06,0.001857547433531108,4.92237619531194e-06,0.001857547433531108
