batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
1,14,7.997447698400855e-06,0.0028279759013119005,7.997447698400855e-06,0.0028279759013119005
-1,14,7.997447698400855e-06,0.00316319786941718,7.997447698400855e-06,0.00316319786941718
