batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
1,14,5.1046943756790985e-06,0.0022593570713101323,5.1046943756790985e-06,0.0022593570713101323
-1,14,5.1046943756790985e-06,0.002359782383821241,5.1046943756790985e-06,0.002359782383821241
