batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
1,14,1.3482152378125936e-06,0.0011611267104896835,1.3482152378125936e-06,0.0011611267104896835
-1,14,1.3482152378125936e-06,0.0016148303062826542,1.3482152378125936e-06,0.0016148303062826542
