batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
1,14,9.317142650143375e-07,0.0009652534718996547,9.317142650143375e-07,0.0009652534718996547
-1,14,9.317142650143375e-07,0.001098835962964708,9.317142650143375e-07,0.001098835962964708
