batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
1,14,3.931364447074011e-06,0.001982766866546345,3.931364447074011e-06,0.001982766866546345
-1,14,3.931364447074011e-06,0.0021628968134366567,3.931364447074011e-06,0.0021628968134366567
