batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
1,14,5.485232092861731e-06,0.002342057235180586,5.485232092861731e-06,0.002342057235180586
-1,14,5.485232092861731e-06,0.001956411343675822,5.485232092861731e-06,0.001956411343675822
