Temperature (T),Ca,Cb,Cc,f,g
291.2186978297162,0.9738061633611091,1.9476123267222183,0.07858150991667236,3.5119445450268164e-05,0.002654503109339348
291.75292153589317,0.9721288486277497,1.9442576972554995,0.08361345411675093,3.9698954047663026e-05,0.002826814091272695
292.2871452420701,0.9703614323068782,1.9407228646137564,0.08891570307936533,4.483951809444827e-05,0.0030086962874066253
292.8213689482471,0.9685007243109567,1.9370014486219134,0.09449782706713004,5.0604406697688546e-05,0.003200531975602019
293.355592654424,0.9665435807786966,1.9330871615573932,0.10036925766391025,5.706321948447402e-05,0.0034027051416148178
293.889816360601,0.9644869219300923,1.9289738438601847,0.10653923420972308,6.429240750841323e-05,0.003615600214499181
294.42404006677793,0.9623277508318073,1.9246555016636147,0.11301674750457813,7.237582247658011e-05,0.003839600739295851
294.9582637729549,0.9600631729526432,1.9201263459052864,0.11981048114207048,8.140529415242418e-05,0.004075087998888107
295.4924874791319,0.9576904163663206,1.9153808327326411,0.12692875090103814,9.148123560116251e-05,0.0043224395989691035
296.02671118530884,0.9552068524368197,1.9104137048736394,0.13437944268954094,0.00010271327575359465,0.0045820280320716215
296.56093489148583,0.952610016800727,1.905220033601454,0.14216994959781895,0.00011522091857603254,0.004854219238503335
297.09515859766276,0.9498976304420503,1.8997952608841007,0.15030710867384903,0.0001291342279528176,0.0051393711837477915
297.62938230383975,0.9470676206384196,1.8941352412768393,0.15879713808474097,0.00014459453721835797,0.0054378324733763955
298.1636060100167,0.9441181415441969,1.8882362830883939,0.16764557536740918,0.0001617551821222326,0.005749941027702541
298.69782971619367,0.94104759416629,1.88209518833258,0.17685721750112998,0.0001807822558785404,0.006076022839249541
299.2320534223706,0.9378546454830281,1.8757092909660562,0.18643606355091571,0.000201855384842905,0.0064163908365400995
299.7662771285476,0.9345382464556578,1.8690764929113155,0.19638526063302655,0.00022516852328161022,0.006771343877715828
300.3005008347245,0.931097648686251,1.862195297372502,0.20670705394124692,0.0002509307656495104,0.0071411658970244075
300.8347245409015,0.9275324194851755,1.855064838970351,0.2174027415444734,0.0002793671747792283,0.007526125226261677
301.3689482470785,0.9238424551258455,1.847684910251691,0.22847263462246364,0.0003107196244043716,0.007926474111819827
301.9031719532554,0.9200279920840123,1.8400559841680246,0.239916023747963,0.00034524765449456295,0.008342448446093335
302.4373956594324,0.9160896160831098,1.8321792321662196,0.2517311517506705,0.00038322933796868745,0.008774267729657705
302.97161936560934,0.9120282687955852,1.8240565375911704,0.26391519361324434,0.0004249621574731946,0.009222135277914673
303.50584307178633,0.9078452520821095,1.815690504164219,0.2764642437536713,0.0004707638910615798,0.009686238682850625
304.04006677796326,0.9035422296852842,1.8070844593705684,0.2893733109441473,0.0005209735057855973,0.010166750537257168
304.57429048414025,0.8991212263310647,1.7982424526621295,0.30263632100680576,0.0005759520584041328,0.01066382942529766
305.1085141903172,0.8945846242287264,1.7891692484574528,0.3162461273138207,0.0006360836026267575,0.011177621179754111
305.64273789649417,0.8899351569977192,1.7798703139954384,0.33019452900684265,0.0007017761025317328,0.01170826040275982
306.1769616026711,0.8851759010864103,1.7703518021728206,0.344472296740769,0.0007734623520261132,0.012255872243385082
306.7111853088481,0.8803102647824383,1.7606205295648767,0.35906920565268485,0.0008516009004456757,0.01282057442220184
307.245409015025,0.8753419749464972,1.7506839498929945,0.37397407516050807,0.000936676984618129,0.013402479489968398
307.779632721202,0.8702750616300504,1.7405501232601008,0.38917481510984864,0.0010292034679325955,0.01400169730492755
308.31385642737894,0.8651138407622234,1.7302276815244468,0.4046584777133297,0.0011297217871667144,0.01461833771094437
308.8480801335559,0.8598628951114697,1.7197257902229395,0.42041131466559084,0.0012388029080188992,0.015252513396871937
309.3823038397329,0.8545270537433234,1.7090541074866468,0.43641883877003007,0.0013570482904746708,0.01590434291614234
309.91652754590984,0.8491113702064815,1.698222740412963,0.4526658893805553,0.0014850908653025643,0.016573953844654408
310.45075125208683,0.8436210996857185,1.687242199371437,0.4691367009428445,0.0016235960231261492,0.017261486054554305
310.98497495826376,0.838061675361787,1.676123350723574,0.4858149739146391,0.0017732626176557567,0.017967095081477064
311.51919866444075,0.8324386842159299,1.6648773684318598,0.5026839473522103,0.0019348239847871598,0.018690955563194174
312.0534223706177,0.8267578425101926,1.6535156850203852,0.5197264724694222,0.0021090489793871557,0.019433264728367892
312.58764607679467,0.8210249711649165,1.642049942329833,0.5369250865052507,0.0022967430316897445,0.020194245915198108
313.1218697829716,0.815245971242165,1.63049194248433,0.5542620862735049,0.0024987492253229766,0.02097415210110648
313.6560934891486,0.8094267997287727,1.6188535994575455,0.5717196008136818,0.002715949399080876,0.021773269426203588
314.1903171953255,0.8035734457960347,1.6071468915920695,0.5892796626118959,0.0029492652746442166,0.022591920695040756
314.7245409015025,0.7976919076949814,1.5953838153899629,0.6069242769150558,0.003199659612548482,0.023430468843050337
315.2587646076795,0.7917881704275463,1.5835763408550927,0.6246354887173609,0.003468137398789971,0.024289320356035333
315.7929883138564,0.7858681843149224,1.571736368629845,0.6423954470552328,0.003755747064562144,0.025168928633069906
316.32721202003336,0.7799378445656476,1.5598756891312953,0.660186466303057,0.004063581741718761,0.02606979728515399
316.86143572621035,0.7740029719276638,1.5480059438553275,0.6779910842170087,0.004392780556671942,0.026992483363905567
317.39565943238733,0.7680692944911518,1.5361385889823036,0.6957921165265445,0.0047445299655529865,0.027937600516437802
317.92988313856426,0.7621424306925393,1.5242848613850786,0.713572707922382,0.005120065133589278,0.02890582206433534
318.46410684474125,0.7562278735549192,1.5124557471098383,0.7313163793352423,0.005520671361782516,0.02989788400629059
318.9983305509182,0.7503309761862802,1.5006619523725604,0.7490070714411593,0.005947685564111322,0.030914587945483293
319.53255425709517,0.7444569385445542,1.4889138770891084,0.7666291843663374,0.0064024977986230185,0.03195680394416761
320.0667779632721,0.7386107954675185,1.477221590935037,0.7841676135974444,0.006886552855921961,0.03302547330917011
320.6010016694491,0.7327974059560128,1.4655948119120257,0.8016077821319615,0.007401351908707554,0.03412161131310627
321.135225375626,0.7270214436907915,1.454042887381583,0.8189356689276257,0.007948454226153185,0.035246309857074026
321.669449081803,0.721287388756408,1.442574777512816,0.8361378337307761,0.008529478957058032,0.03640074008141725
322.20367278797994,0.7155995205398581,1.4311990410797162,0.853201438380426,0.009146106985828526,0.03758615493184271
322.7378964941569,0.7099619117671147,1.4199238235342293,0.8701142646986558,0.009800082865470247,0.038803891688758765
323.2721202003339,0.7043784236370467,1.4087568472740934,0.8868647290888596,0.010493216831873875,0.04005537446816918
323.80634390651085,0.6988527020094776,1.3977054040189552,0.9034418939715673,0.011227386903773744,0.041342116702826
324.34056761268783,0.6933881746020734,1.3867763492041467,0.91983547619378,0.012004541072831986,0.04266572361262465
324.87479131886477,0.687988049149377,1.375976098298754,0.9360358525518692,0.012826699588355686,0.044027894673418
325.40901502504175,0.6826553124763679,1.3653106249527358,0.9520340625708963,0.013695957341194148,0.04543042609355735
325.9432387312187,0.6773927304384821,1.3547854608769643,0.9678218086845538,0.014614486351372837,0.04687521330752463
326.4774624373957,0.6722028486798186,1.3444056973596372,0.9833914539605441,0.015584538364017585,0.04836425349603571
327.0116861435726,0.667087994161388,1.334175988322776,0.9987360175158358,0.016608447558086437,0.049899648141947625
327.5459098497496,0.6620502774114793,1.3241005548229585,1.013849167765562,0.017688633372379584,0.051483605631231645
328.0801335559265,0.6570915954506396,1.314183190901279,1.0287252136480816,0.0188276034532176,0.053118443908153644
328.6143572621035,0.6522136353442033,1.3044272706884066,1.0433590939673902,0.02002795672808858,0.054806593193668256
329.14858096828044,0.6474178783358462,1.2948357566716924,1.0577463649924614,0.02129238660944759,0.05655059877586297
329.68280467445743,0.6427056045161771,1.2854112090323542,1.0718831864514689,0.02262368433272504,0.05835312388110733
330.21702838063436,0.6380778979809536,1.2761557959619072,1.0857663060571392,0.02402474243245352,0.060216952634358153
330.75125208681135,0.6335356524340717,1.2670713048681435,1.099393042697785,0.025498558360274134,0.062144993116866984
331.28547579298834,0.6290795771910983,1.2581591543821966,1.1127612684267052,0.027048238248413136,0.06414028052930332
331.81969949916527,0.6247102035396958,1.2494204070793915,1.1258693893809126,0.028677000822060872,0.06620598046809129
332.35392320534226,0.6204278914139708,1.2408557828279416,1.1387163257580877,0.03038818146391304,0.06834539232251598
332.8881469115192,0.6162328363404648,1.2324656726809295,1.151301490978606,0.032185236433966896,0.07056195279992045
333.4223706176962,0.6121250766142549,1.2242501532285097,1.1636247701572355,0.03407174724751633,0.07285923958609086
333.9565943238731,0.6081045006644933,1.2162090013289866,1.17568649800652,0.036051425214126354,0.07524097514767704
334.4908180300501,0.6041708545696443,1.2083417091392885,1.1874874362910672,0.03812811614024268,0.07771103068327827
335.025041736227,0.6003237496837177,1.2006474993674354,1.1990287509488466,0.04030580519796267,0.08027343022959088
335.559265442404,0.5965626703359685,1.193125340671937,1.2103119889920946,0.0425886219623946,0.08293235492879776
336.09348914858094,0.5928869815678207,1.1857739631356414,1.2213390552965382,0.04498084561994517,0.08569214746316312
336.62771285475793,0.589295936872185,1.17859187374437,1.2321121893834452,0.04748691034982032,0.08855731666260185
337.1619365609349,0.5857886859019249,1.1715773718038498,1.2426339422942254,0.05011141088097158,0.09153254229077905
337.69616026711185,0.5823642821158698,1.1647285642317395,1.2529071536523906,0.05285910822672591,0.0946226800151389
338.2303839732888,0.5790216903326074,1.1580433806652148,1.2629349290021776,0.055734935599323854,0.09783276656606311
338.76460767946577,0.5757597941642073,1.1515195883284146,1.272720617507378,0.05874400450664273,0.10116802509022199
339.29883138564276,0.572577403304039,1.145154806608078,1.2822677900878834,0.061891611033427864,0.104633870703024
339.8330550918197,0.5694732606449571,1.1389465212899141,1.2915802180651288,0.06518324230943963,0.10823591624494394
340.3672787979967,0.5664460492063165,1.132892098412633,1.3006618523810507,0.06862458316702769,0.11197997824639608
340.9015025041736,0.5634943988504866,1.1269887977009732,1.3095168034485405,0.072221522990754,0.11587208310570538
341.4357262103506,0.5606168927717967,1.1212337855435934,1.3181493216846099,0.07598016276184759,0.11991847348466791
341.9699499165275,0.5578120737431106,1.1156241474862212,1.3265637787706681,0.07990682230040956,0.12412561492609843
342.5041736227045,0.555078450107471,1.110156900214942,1.334764649677587,0.08400804770847392,0.1285002026977268
343.03839732888144,0.5524145015044744,1.1048290030089487,1.342756495486577,0.0882906190172037,0.1330491688667562
343.57262103505843,0.5498186843232113,1.0996373686464227,1.350543947030366,0.09276155804170343,0.13777968960938233
344.10684474123536,0.5472894368756904,1.0945788737513809,1.3581316893729287,0.09742813644712664,0.1426991927595576
344.64106844741235,0.5448251842866846,1.0896503685733692,1.365524447139946,0.10229788402997089,0.14781536560130235
345.17529215358934,0.54242434309785,1.0848486861956996,1.3727269707064502,0.10737859721865603,0.15313616290887097
345.70951585976627,0.5400853255857553,1.0801706511715103,1.3797440232427345,0.11267834779771466,0.158669815239139
346.2437395659432,0.5378065437951556,1.0756130875903107,1.3865803686145337,0.11820549186011559,0.16442483748059986
346.7779632721202,0.535586413290364,1.0711728265807279,1.393240760128908,0.1239686789924781,0.17041003766344173
347.3121869782972,0.5334233566290141,1.066846713258028,1.3997299301129578,0.12997686169813688,0.17663452603523538
347.8464106844741,0.5313158065637494,1.0626316131274987,1.406052580308752,0.1362393050632289,0.18310772440685402
348.3806343906511,0.5292622089785152,1.0585244179570303,1.4122133730644546,0.14276559667118535,0.18983937577333385
348.914858096828,0.527261025567137,1.054522051134274,1.418216923298589,0.14956565677119216,0.19683955421447855
349.449081803005,0.5253107362626734,1.0506214725253469,1.4240677912119795,0.15664974870641746,0.20411867508015005
349.98330550918195,0.523409841426802,1.0468196828536038,1.429770475719594,0.16402848960794122,0.21168750546526088
350.51752921535893,0.5215568638090357,1.0431137276180715,1.4353294085728927,0.1717128613605594,0.21955717497965577
351.0517529215359,0.5197503502860593,1.0395007005721186,1.4407489491418222,0.17971422184676447,0.22773918681815847
351.58597662771285,0.5179888733918157,1.0359777467836313,1.446033379824553,0.18804431647540126,0.23624542913621965
352.1202003338898,0.5162710326491935,1.032542065298387,1.4511869020524193,0.19671529000166532,0.24508818673674587
352.6544240400668,0.5145954557143276,1.029190911428656,1.4562136328570163,0.2057396986452393,0.25428015307380647
353.18864774624376,0.51296079934456,1.0259215986891206,1.4611176019663195,0.21513052251354295,0.26383444257908684
353.7228714524207,0.5113657502010589,1.022731500402118,1.465902749396823,0.2249011783372185,0.27376460331711255
354.2570951585977,0.5098090254970081,1.0196180509940167,1.4705729235089753,0.23506553252508275,0.284084629975382
354.7913188647746,0.5082893735020794,1.016578747004159,1.4751318794937618,0.24563791454595144,0.29480897719574367
355.3255425709516,0.5068055739136781,1.013611147827356,1.4795832782589662,0.2566331306448636,0.3059525732534959
355.85976627712853,0.5053564381051691,1.010712876210338,1.4839306856844932,0.26806647790133536,0.31753083409081845
356.3939899833055,0.503940809260961,1.007881618521922,1.488177572217117,0.27995375863745015,0.329559677711354
356.92821368948245,0.5025575624079776,1.0051151248159553,1.492327312776067,0.2923112951836418,0.342055538942844
357.46243739565944,0.501205604352656,1.0024112087053128,1.4963831869420312,0.3051559450102454,0.35503538457497974
357.99666110183637,0.49988387353220265,0.9997677470644055,1.5003483794033918,0.31850511623289124,0.368516728879671
358.53088480801335,0.4985913397884318,0.9971826795768636,1.5042259806347045,0.33237678350004907,0.38251764952120587
359.06510851419034,0.49732700407206837,0.9946540081441364,1.5080189877837953,0.3467895042710553,0.3970568038638485
359.5993322203673,0.49608989808496645,0.9921797961699329,1.5117303057451006,0.36176243549311277,0.4121534456846161
360.1335559265442,0.4948790838672642,0.9897581677345284,1.5153627483982075,0.37731535068587857,0.4278274422991522
360.6677796327212,0.49369365333606074,0.9873873066721215,1.5189190399918178,0.39346865744233134,0.4440992921087253
361.2020033388982,0.49253272778176393,0.9850654555635272,1.5224018166547089,0.41024341535473174,0.46099014257655546
361.7362270450751,0.4913954573278621,0.982790914655724,1.525813628016414,0.42766135437466024,0.47852180864187427
362.2704507512521,0.4902810203594394,0.9805620407188798,1.5291569389216808,0.4457448936161272,0.4967167915801833
362.80467445742903,0.4891886229253822,0.9783772458507645,1.5324341312238534,0.4645171606109622,0.5155982983184241
363.338898163606,0.4881174981188215,0.9762349962376434,1.535647505643535,0.48400201102576923,0.5351902612138871
363.87312186978295,0.48706690544001413,0.9741338108800277,1.5387992836799582,0.5042240488498072,0.5555173583058057
364.40734557595994,0.4860361301454982,0.9720722602909967,1.5418916095635051,0.5252086470633957,0.5766050340488457
364.9415692821369,0.4850244825870319,0.9700489651740636,1.5449265522389046,0.546981968796386,0.5984795205376825
365.47579298831386,0.4840312975435094,0.9680625950870193,1.5479061073694715,0.5695709889865519,0.621167859232201
366.0100166944908,0.48305593354875265,0.9661118670975053,1.5508321993537422,0.5930035165477451,0.64469792319287
366.5442404006678,0.4820977722177913,0.9641955444355819,1.5537066833466269,0.6173082170578106,0.6690984398360313
367.07846410684476,0.48115621757398636,0.9623124351479729,1.5565313472780407,0.6425146359764391,0.6943990142190402
367.6126878130217,0.48023069537909385,0.9604613907581874,1.5593079138627188,0.668653222403167,0.7206301528652571
368.1469115191986,0.4793206524681516,0.9586413049363037,1.5620380425955447,0.6957553533859868,0.7478232881391714
368.6811352253756,0.4784255560908532,0.9568511121817069,1.56472333172744,0.7238533587910291,0.7760108031819437
369.2153589315526,0.477544893260855,0.9550897865217107,1.5673653202174345,0.7529805467439833,0.805226057417898
369.74958263772953,0.47667817011431196,0.9533563402286239,1.569965489657064,0.7831712296540928,0.8355034126426617
370.2838063439065,0.4758249112787443,0.9516498225574896,1.5725252661637659,0.8144607508315955,0.8668782597037212
370.81803005008345,0.4749846592531856,0.949969318506371,1.5750460222404434,0.8468855117096821,0.899387045784363
371.35225375626044,0.47415697380042143,0.9483139476008438,1.5775290785987348,0.8804829996822197,0.933067302302177
371.88647746243737,0.4733414313520116,0.9466828627040229,1.5799757059439654,0.9152918165685067,0.9679576734333052
372.42070116861436,0.4725376244266301,0.9450752488532592,1.5823871267201106,0.9513517077166332,1.0040979452739702
372.95492487479135,0.47174516106219744,0.9434903221243953,1.584764516813407,0.988703591756949,1.041529075650729
373.4891485809683,0.4709636642621499,0.9419273285243009,1.5871090072135492,1.0273895910175506,1.0802932245913353
374.0233722871452,0.4701927714561005,0.9403855429122018,1.5894216856316976,1.0674530626136045,1.1204337854679944
374.5575959933222,0.4694321339750886,0.9388642679501767,1.5917035980747345,1.1089386302226136,1.1619954168251054
375.0918196994992,0.4686814165415196,0.9373628330830394,1.593955750375441,1.151892216557795,1.2050240749036425
375.6260434056761,0.4679402967738553,0.9358805935477105,1.5961791096784341,1.1963610765519894,1.249567046874604
376.1602671118531,0.46720846470602023,0.9344169294120407,1.598374605881939,1.2423938312646003,1.2956729847939983
376.69449081803003,0.4664856223214908,0.9329712446429816,1.6005431330355275,1.2900405025241446,1.3433919402919954
377.228714524207,0.465771483101942,0.9315429662038838,1.6026855506941742,1.3393525483193862,1.3927754000091916
377.76293823038395,0.46506577159031653,0.9301315431806324,1.6048026852290511,1.3903828989518765,1.4438763217928448
378.29716193656094,0.46436822296812935,0.928736445936258,1.6068953310956129,1.443185993963104,1.4967491716662913
378.83138564273787,0.46367858264680467,0.9273571652936077,1.6089642520595875,1.4978178198495145,1.551449961584825
379.36560934891486,0.46299660587280994,0.9259932117456208,1.6110101823815695,1.5543359485788808,1.6080362879916
379.8998330550918,0.4623220573463227,0.9246441146926455,1.613033827961032,1.6127995769215182,1.666567371186886
380.4340567612688,0.4616547108531668,0.9233094217063355,1.6150358674404979,1.6732695666102984,1.7271040955249821
380.96828046744577,0.46099434890972074,0.9219886978194428,1.6170169532708365,1.7358084853430715,1.7897090504520998
381.5025041736227,0.4603407624204972,0.9206815248409973,1.6189777127385054,1.8004806486419167,1.8544465723998664
382.0367278797996,0.45969375034808546,0.9193875006961691,1.6209187489557455,1.8673521625832419,1.9213827875484335
382.5709515859766,0.45905311939512944,0.9181062387902553,1.622840641814615,1.936490967413188,1.9905856554736743
383.1051752921536,0.4584186836980292,0.9168373673960548,1.6247439489059161,2.0079668820629157,2.0621250136930898
383.63939899833053,0.4577902645320317,0.9155805290640674,1.626629206403901,2.0818516495784776,2.136072623125275
384.1736227045075,0.4571676900273761,0.9143353800547511,1.6284969299178729,2.1582189834803027,2.2125022144775652
384.70784641068445,0.4565507948961596,0.913101589792318,1.6303476153115224,2.237144615067033,2.291489535577418
385.24207011686144,0.45593942016962563,0.9118788403392504,1.6321817394911242,2.318706341679389,2.3731123996624275
385.7762938230384,0.45533341294550683,0.9106668258910133,1.6339997611634798,2.4029840759390457,2.457450734644495
386.31051752921536,0.45473262614511983,0.9094652522902349,1.6358021215646454,2.4900598959783213,2.544586633363778
386.84474123539235,0.4541369182798859,0.9082738365597725,1.6375892451603418,2.5800180966762745,2.634604404848287
387.3789649415693,0.4535461532269707,0.9070923064539407,1.6393615403190887,2.6729452419172732,2.727590626594577
387.9131886477462,0.4529602000137131,0.9059204000274326,1.6411193999588545,2.7689302178878936,2.8236341978865576
388.4474123539232,0.4523789326105606,0.9047578652211246,1.6428632021683147,2.8680642874285796,2.9228263941675237
388.9816360601002,0.45180222973219597,0.9036044594643965,1.6445933108034076,2.970441145456159,3.0252609224829743
389.5158597662771,0.4512299746465621,0.9024599492931203,1.6463100760603175,3.0761569754743103,3.131033978009617
390.0500834724541,0.4506620549915247,0.9013241099830502,1.648013835025425,3.185310507188165,3.2402443016890126
390.58430717863104,0.4500983625988561,0.9001967251977048,1.649704912203439,3.2980030752403087,3.352993238980424
391.118530884808,0.4495387933252856,0.8990775866505715,1.651383620024143,3.4143386790852452,3.4693847997527185
391.65275459098496,0.44898324689039265,0.8979664937807798,1.6530502593288277,3.5344240440193158,3.5895257193301866
392.18697829716194,0.4484316267210016,0.8968632534419909,1.6547051198370075,3.6583686833838147,3.713525520711714
392.7212020033389,0.44788383980188173,0.895767679603765,1.6563484805943531,3.7862849619588985,3.8414965779787096
393.25542570951586,0.4473397965325687,0.8946795930651416,1.6579806104022896,3.9182881605657074,3.9735541809124495
393.7896494156928,0.44679941058992245,0.8935988211798349,1.6596017682302426,4.0544965418951096,4.1098166008360115
394.3238731218698,0.44626259879633584,0.8925251975926687,1.6612122036109955,4.195031417580743,4.25040515770111
394.85809682804677,0.4457292809933228,0.8914585619866402,1.662812157020037,4.34001721653524,4.3954442884359075
395.3923205342237,0.4451993799202532,0.8903987598405038,1.664401860239243,4.489581554567309,4.545061616575282
395.92654424040063,0.4446728210980776,0.8893456421961577,1.6659815367057644,4.643855305299068,4.699388023189384
396.4607679465776,0.4441495327177833,0.8882990654355654,1.6675514018466513,4.802972672402177,4.858557719130398
396.9949916527546,0.4436294455334697,0.8872588910669391,1.669111663399591,4.967071263171134,5.022708318617786
397.52921535893154,0.4431124927597757,0.886224985519553,1.6706625217206712,5.136292163454316,5.191980914178339
398.0634390651085,0.4425986099735507,0.8851972199470982,1.6722041700793508,5.310780013960685,5.366520152963328
398.59766277128546,0.4420877350195463,0.8841754700390964,1.6737367949413573,5.490683087962309,5.546474314460355
399.13188647746244,0.44157980792002466,0.8831596158400605,1.6752605762399149,5.6761533704126235,5.731995389620772
399.6661101836394,0.44107477078804047,0.8821495415760903,1.6767756876358693,5.867346638499623,5.923239161420976
400.20033388981636,0.440572567744332,0.8811451354886668,1.678282296767001,6.064422543654616,6.120365286880181
400.73455759599335,0.4400731448376263,0.8801462896752524,1.6797805654871214,6.267544695036286,6.323537380552525
401.2687813021703,0.43957644996821044,0.8791528999364099,1.6812706500953798,6.476880744511111,6.532923099513936
401.8030050083472,0.43908243281468623,0.8781648656293739,1.6827527015559398,6.692602473149615,6.748694229868147
402.3372287145242,0.4385910447636996,0.8771820895273882,1.6842268657089121,6.914885879260765,6.971026774784392
402.8714524207012,0.43810223884258404,0.8762044776851744,1.6856932834722418,7.1439112679832215,7.200101044098966
403.4056761268781,0.43761596965481964,0.8752319393096415,1.6871520910355389,7.379863342456823,7.43610174549134
403.93989983305505,0.4371321933180556,0.8742643866361275,1.688603420045817,7.62293129659401,7.67921807726263
404.47412353923204,0.436650867404761,0.8733017348095308,1.6900473977857082,7.873308909473652,7.9296438227331745
405.008347245409,0.43617195088530775,0.8723439017706008,1.6914841473440914,8.131194641377027,8.187577446288042
405.54257095158596,0.4356954040733435,0.8713908081466882,1.6929137877799683,8.396791731490243,8.45322219108291
406.07679465776295,0.4352211885734573,0.8704423771469313,1.6943364342796114,8.67030829729417,8.726786178436823
406.6110183639399,0.434749267231004,0.8694985344619937,1.6957521983070025,8.951957435661862,9.00848250893826
407.14524207011686,0.43427960408390726,0.8685592081678194,1.6971611877482733,9.241957325688826,9.298529365280435
407.6794657762938,0.433812164316543,0.8676243286330664,1.6985635070503906,9.54053133327775,9.597150116845551
408.2136894824708,0.4333469142154355,0.8666938284308634,1.699959257353701,9.847908117497802,9.90457342607626
408.7479131886478,0.4328838211267911,0.8657676422535818,1.7013485366196273,10.164321738746166,10.221033356633487
409.2821368948247,0.43242285341579334,0.8648457068315947,1.7027314397526119,10.490011768729033,10.546769483388054
409.81636060100163,0.43196398042749107,0.8639279608549825,1.7041080587175264,10.825223402291044,10.882027004248293
410.3505843071786,0.4315071724493784,0.8630143448987574,1.7054784826518643,11.170207571110232,11.227056853865296
410.8848080133556,0.43105240067540485,0.8621048013508122,1.706842797973783,11.52522105928848,11.582115819220945
411.41903171953254,0.43059963717151595,0.8611992743430311,1.708201088485453,11.89052662085586,11.947466657138712
411.9532554257095,0.43014885484256066,0.860297709685114,1.7095534354723254,12.2663930992153,12.32337821373105
412.48747913188646,0.42970002740055324,0.859400054801121,1.7108999177983257,12.653095548550917,12.710125545811607
413.02170283806345,0.4292531293342306,0.8585062586684941,1.7122406119972753,13.050915357224348,13.10799004429246
413.5559265442404,0.4288081358798212,0.8576162717596396,1.7135755923605394,13.460140373183329,13.517259559595345
414.09015025041737,0.4283650229930095,0.8567300459860455,1.714904931020945,13.881065031404951,13.938228529105654
414.62437395659435,0.4279237673220621,0.8558475346441335,1.7162286980338044,14.313990483403838,14.371198106671637
415.1585976627713,0.4274843461819328,0.8549686923638831,1.717546961454184,14.759224728823433,14.816476294205236
415.6928213689482,0.4270467375295669,0.854093475059133,1.7188597874113,15.217082749138772,15.274378075385815
416.2270450751252,0.42661091994004274,0.8532218398800484,1.7201672401799089,15.687886643496572,15.745225551500681
416.7612687813022,0.4261768725837935,0.8523537451676059,1.7214693822486005,16.171965766713555,16.22934807945517
417.2954924874791,0.42574457520466935,0.8514891504093809,1.72276627438595,16.669656869467687,16.727082411947222
417.82971619365605,0.4253140080989221,0.8506280161978489,1.724057975703229,17.18130424069445,17.238772839884554
418.36393989983304,0.4248851520949284,0.8497703041898212,1.7253445437152504,17.70725985222676,17.764771337015112
418.89816360601003,0.4244579885338984,0.8489159770678404,1.7266260343982613,18.247883505694034,18.305437706842877
419.43238731218696,0.4240324992511993,0.8480649985023774,1.7279025022464234,18.803542981721034,18.86113973179591
419.9666110183639,0.42360866655845875,0.8472173331168982,1.7291740003246432,19.374614191427593,19.432253324771747
420.50083472454094,0.42318647322644326,0.8463729464528574,1.7304405803206995,19.961481330286833,20.019162682964193
421.03505843071787,0.4227659024685007,0.8455318049370133,1.731702292594486,20.564537034342063,20.622260444095215
421.5692821368948,0.4223469379248057,0.8446938758495827,1.7329591862256117,21.1841825388256,21.24194784503048
