epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.30838981390877157,0.555328563922991,0.3413254464868323,0.5842306449398493
1,1,train,16,0.3895476011183005,0.6241374857499752,0.3413254464868323,0.5842306449398493
1,2,train,16,0.32600290139776306,0.5709666377274272,0.3413254464868323,0.5842306449398493
1,3,train,16,0.32096175863564963,0.5665348697438223,0.3413254464868323,0.5842306449398493
1,4,train,16,0.3482228471842588,0.59010409859978,0.3413254464868323,0.5842306449398493
1,5,train,16,0.36876211421103666,0.6072578646761495,0.3413254464868323,0.5842306449398493
1,6,train,16,0.3620049767275013,0.6016684940459334,0.3413254464868323,0.5842306449398493
1,7,train,8,0.30671155871137656,0.5538154554645226,0.3413254464868323,0.5842306449398493
1,-1,train,120,0.3413254464868323,0.5842306449398493,0.3413254464868323,0.5842306449398493
2,0,train,16,0.3633114293019796,0.6027532076247953,0.3316408129834075,0.5758826382027917
2,1,train,16,0.3666232344830742,0.6054942068121496,0.3316408129834075,0.5758826382027917
2,2,train,16,0.33988336804179897,0.5829951698271598,0.3316408129834075,0.5758826382027917
2,3,train,16,0.3429529102808484,0.585621815065703,0.3316408129834075,0.5758826382027917
2,4,train,16,0.3385520327042139,0.5818522430172577,0.3316408129834075,0.5758826382027917
2,5,train,16,0.3049100632407385,0.5521866199399788,0.3316408129834075,0.5758826382027917
2,6,train,16,0.30030377058302565,0.5479997906779032,0.3316408129834075,0.5758826382027917
2,7,train,8,0.29658969523158035,0.5446004913985851,0.3316408129834075,0.5758826382027917
2,-1,train,120,0.3316408129834075,0.5758826382027917,0.3316408129834075,0.5758826382027917
3,0,train,16,0.396240409732,0.6294762979906392,0.32262904076369703,0.5680044372746546
3,1,train,16,0.2907624992233024,0.5392239787169172,0.32262904076369703,0.5680044372746546
3,2,train,16,0.3067292168632732,0.5538313975058413,0.32262904076369703,0.5680044372746546
3,3,train,16,0.35895519044941987,0.5991286927275473,0.32262904076369703,0.5680044372746546
3,4,train,16,0.29062180502777346,0.5390935030472668,0.32262904076369703,0.5680044372746546
3,5,train,16,0.321864158254148,0.5673307309269858,0.32262904076369703,0.5680044372746546
3,6,train,16,0.3209681112073685,0.5665404762304,0.32262904076369703,0.5680044372746546
3,7,train,8,0.2948909353522906,0.5430386131319674,0.32262904076369703,0.5680044372746546
3,-1,train,120,0.32262904076369703,0.5680044372746546,0.32262904076369703,0.5680044372746546
4,0,train,16,0.3170839188187366,0.5631020500928199,0.31524852191289554,0.5614699652812211
4,1,train,16,0.3596209392584497,0.5996840328526762,0.31524852191289554,0.5614699652812211
4,2,train,16,0.31707034017422625,0.5630899929622496,0.31524852191289554,0.5614699652812211
4,3,train,16,0.3159236617497662,0.5620708689745149,0.31524852191289554,0.5614699652812211
4,4,train,16,0.31616564093044947,0.5622860845961328,0.31524852191289554,0.5614699652812211
4,5,train,16,0.303559598769616,0.5509624295445343,0.31524852191289554,0.5614699652812211
4,6,train,16,0.2771952461290372,0.5264933486085434,0.31524852191289554,0.5614699652812211
4,7,train,8,0.31536882947288336,0.5615770912999242,0.31524852191289554,0.5614699652812211
4,-1,train,120,0.31524852191289554,0.5614699652812211,0.31524852191289554,0.5614699652812211
5,0,train,16,0.3114229117121773,0.5580527857758415,0.3035408644046748,0.5509454277917867
5,1,train,16,0.3173571206670215,0.5633445843061079,0.3035408644046748,0.5509454277917867
5,2,train,16,0.29396171160963597,0.5421823601055608,0.3035408644046748,0.5509454277917867
5,3,train,16,0.3370254080585204,0.5805388945269045,0.3035408644046748,0.5509454277917867
5,4,train,16,0.30567495843770076,0.5528787918139931,0.3035408644046748,0.5509454277917867
5,5,train,16,0.28148328239541404,0.530549981053071,0.3035408644046748,0.5509454277917867
5,6,train,16,0.3182666587827435,0.5641512729603148,0.3035408644046748,0.5509454277917867
5,7,train,8,0.2631348635741851,0.5129667275508082,0.3035408644046748,0.5509454277917867
5,-1,train,120,0.3035408644046748,0.5509454277917867,0.3035408644046748,0.5509454277917867
6,0,train,16,0.3025235220343732,0.5500213832519362,0.29538661496450963,0.5434948159499864
6,1,train,16,0.298674462691087,0.5465111734366344,0.29538661496450963,0.5434948159499864
6,2,train,16,0.3254783964834937,0.5705071397305153,0.29538661496450963,0.5434948159499864
6,3,train,16,0.3207230898825497,0.5663241915039032,0.29538661496450963,0.5434948159499864
6,4,train,16,0.26636535274918893,0.5161059510887168,0.29538661496450963,0.5434948159499864
6,5,train,16,0.32464313235922876,0.5697746329551964,0.29538661496450963,0.5434948159499864
6,6,train,16,0.2608062662974932,0.5106919485340387,0.29538661496450963,0.5434948159499864
6,7,train,8,0.2638786972186626,0.513691246974934,0.29538661496450963,0.5434948159499864
6,-1,train,120,0.29538661496450963,0.5434948159499864,0.29538661496450963,0.5434948159499864
7,0,train,16,0.29628499970905064,0.5443206772749412,0.2895636985872071,0.5381112325413837
7,1,train,16,0.28121021826219367,0.5302925779814325,0.2895636985872071,0.5381112325413837
7,2,train,16,0.2890533224667961,0.537636794189903,0.2895636985872071,0.5381112325413837
7,3,train,16,0.2606324121554637,0.5105217058612334,0.2895636985872071,0.5381112325413837
7,4,train,16,0.2962164019809124,0.5442576613892656,0.2895636985872071,0.5381112325413837
7,5,train,16,0.3116112327582878,0.5582214907707225,0.2895636985872071,0.5381112325413837
7,6,train,16,0.28223494680424566,0.5312578910512724,0.2895636985872071,0.5381112325413837
7,7,train,8,0.2992660545607068,0.5470521497633537,0.2895636985872071,0.5381112325413837
7,-1,train,120,0.2895636985872071,0.5381112325413837,0.2895636985872071,0.5381112325413837
8,0,train,16,0.31048096929589214,0.5572081920574141,0.2813241555463945,0.530399995801654
8,1,train,16,0.26985343585931737,0.5194741917163136,0.2813241555463945,0.530399995801654
8,2,train,16,0.29520336094328137,0.5433262012302382,0.2813241555463945,0.530399995801654
8,3,train,16,0.2538821595915677,0.5038672043222973,0.2813241555463945,0.530399995801654
8,4,train,16,0.2621408157558893,0.5119968903771676,0.2813241555463945,0.530399995801654
8,5,train,16,0.2761079358727981,0.5254597376324832,0.2813241555463945,0.530399995801654
8,6,train,16,0.28970972821696295,0.5382469026543143,0.2813241555463945,0.530399995801654
8,7,train,8,0.29321483883544724,0.5414931567761935,0.2813241555463945,0.530399995801654
8,-1,train,120,0.2813241555463945,0.530399995801654,0.2813241555463945,0.530399995801654
9,0,train,16,0.30153558332313474,0.5491225576527837,0.27020213903227996,0.5198097142534757
9,1,train,16,0.24343650586933244,0.49339285145746936,0.27020213903227996,0.5198097142534757
9,2,train,16,0.2849533263357687,0.5338101969199995,0.27020213903227996,0.5198097142534757
9,3,train,16,0.23851396025358337,0.4883789105331877,0.27020213903227996,0.5198097142534757
9,4,train,16,0.29995918341497485,0.547685295963818,0.27020213903227996,0.5198097142534757
9,5,train,16,0.28842724166162215,0.5370542259973589,0.27020213903227996,0.5198097142534757
9,6,train,16,0.2660881631381818,0.5158373417446451,0.27020213903227996,0.5198097142534757
9,7,train,8,0.23870314826164216,0.48857256192058324,0.27020213903227996,0.5198097142534757
9,-1,train,120,0.27020213903227996,0.5198097142534757,0.27020213903227996,0.5198097142534757
10,0,train,16,0.2597805066871199,0.5096866750142874,0.2624966726630065,0.5123442911392754
10,1,train,16,0.2959326351694557,0.5439969073160763,0.2624966726630065,0.5123442911392754
10,2,train,16,0.31321370221198014,0.559654984979121,0.2624966726630065,0.5123442911392754
10,3,train,16,0.2771538442517731,0.5264540286214676,0.2624966726630065,0.5123442911392754
10,4,train,16,0.23818524161745805,0.48804225392629486,0.2624966726630065,0.5123442911392754
