Temperature (T),Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error,residual_PL_scaled_before_projection,Ca_PL,Cb_PL,Cc_PL,dCa_PL,dCb_PL,dCc_PL,abs_Ca_PL_error,abs_Cb_PL_error,abs_Cc_PL_error,abs_Ca_PL_error_scaled,abs_Cb_PL_error_scaled,abs_Cc_PL_error_scaled,f_true,f_PL,abs_f_true,abs_f_PL,df_dCa,df_dCb,abs_df_dCa,abs_df_dCb,taylor_residual_change,abs_taylor_residual_change,true_residual_change,abs_true_residual_change,dy_norm_Ca_Cb,amplification
280.0,0.9936625015244944,1.9873250030489888,0.0190124954265167,0,-5.238051745820593e-18,-26.066409828948906,-26.066409828948906,26.066409828948906,-26.066409828948892,0.7604979969685642,1.0936489411089243,0.0190124954265167,-0.23316450455593019,-0.8936760619400645,0.0,0.23316450455593019,0.8936760619400645,0.0,0.23465160876877722,0.4496879275251764,0.0,-5.238051745820593e-18,0.23939057381570714,5.238051745820593e-18,0.23939057381570714,-1.0075899371931079,-0.007589937193108014,1.0075899371931079,0.007589937193108014,0.241717153682281,0.241717153682281,0.23939057381570714,0.23939057381570714,0.9235922205548911,0.25919509550641523
280.492930030627,0.993227361662898,1.986454723325796,0.0203179150113063,0,-1.1333300834262539e-16,-26.09100794768364,-26.09100794768364,26.09100794768364,-26.09100794768362,0.7598428264926474,1.091935325075659,0.0203179150113063,-0.2333845351702506,-0.8945193982501372,0.0,0.2333845351702506,0.8945193982501372,0.0,0.23487304272042864,0.45011228504534984,0.0,-1.1333300834262539e-16,0.24003622940095748,1.1333300834262539e-16,0.24003622940095748,-1.008107962068079,-0.008107962068079082,1.008107962068079,0.008107962068079082,0.2425295374788603,0.2425295374788603,0.2400362294009576,0.2400362294009576,0.9244637878805321,0.2596491420732397
281.0,0.9927510774488736,1.9855021548977472,0.0217467676533791,0,5.514523299804397e-17,-26.114311741295484,-26.114311741295484,26.114311741295484,-26.114311741295467,0.7591580894257968,1.0901837957381497,0.0217467676533791,-0.23359298802307682,-0.8953183591595975,0.0,0.23359298802307682,0.8953183591595975,0.0,0.23508282506856637,0.45051431335387226,0.0,5.514523299804397e-17,0.24071044449344814,5.514523299804397e-17,0.24071044449344814,-1.0086752680795932,-0.008675268079593292,1.0086752680795932,0.008675268079593292,0.24338659659798131,0.24338659659798131,0.24071044449344808,0.24071044449344808,0.925289494321525,0.2601460904621539
282.974974395135,0.9905870080811124,1.9811740161622249,0.0282389757566631,0,-1.2805782909769414e-16,-26.183516175351215,-26.183516175351215,26.183516175351215,-26.1835161753512,0.7563749851512126,1.0834830116517118,0.0282389757566631,-0.23421202292989984,-0.8976910045105131,0.0,0.23421202292989984,0.8976910045105131,0.0,0.23570580812958897,0.4517082022986979,0.0,-1.2805782909769414e-16,0.24344448096660315,1.2805782909769414e-16,0.24344448096660315,-1.0112579033687827,-0.011257903368782626,1.0112579033687827,0.011257903368782626,0.24695487783565653,0.24695487783565653,0.2434444809666033,0.2434444809666033,0.9277415649112687,0.2624054911131279
283.0,0.990556139256624,1.981112278513248,0.028331582230128,0,-4.9642906972680034e-17,-26.18415256202978,-26.18415256202978,26.18415256202978,-26.184152562029766,0.756338423836443,1.083399455749109,0.028331582230128004,-0.234217715420181,-0.8977128227641391,3.469446951953614e-18,0.234217715420181,0.8977128227641391,3.469446951953614e-18,0.23571153692610924,0.4517191810030329,0.0,-4.9642906972680034e-17,0.24348032865064012,4.9642906972680034e-17,0.24348032865064012,-1.011294810776197,-0.01129481077619697,1.011294810776197,0.01129481077619697,0.2470026566607717,0.2470026566607717,0.24348032865064018,0.24348032865064018,0.9277641135395395,0.2624377523309577
285.0,0.9877690914714689,1.9755381829429377,0.0366927255855933,0,3.06287113727155e-18,-26.212678265425655,-26.212678265425655,26.212678265425655,-26.21267826542565,0.7532962131215611,1.076847368255776,0.0366927255855933,-0.2344728783499077,-0.8986908146871617,0.0,0.2344728783499077,0.8986908146871617,0.0,0.23596832726421224,0.45221129574094543,0.0,3.06287113727155e-18,0.24645669449770163,3.06287113727155e-18,0.24645669449770163,-1.0146363652354136,-0.014636365235413422,1.0146363652354136,0.014636365235413422,0.2510582760327082,0.2510582760327082,0.24645669449770163,0.24645669449770163,0.9287748441278786,0.2653567719409164
285.097540806183,0.9876158115382424,1.9752316230764848,0.0371525653852729,0,-4.718989955743158e-17,-26.212858546335312,-26.212858546335312,26.212858546335312,-26.212858546335298,0.7531413205723567,1.0765346275330245,0.0371525653852729,-0.23447449096588568,-0.8986969955434603,0.0,0.23447449096588568,0.8986969955434603,0.0,0.23596995016532352,0.4522144058795937,0.0,-4.718989955743158e-17,0.24660788883061335,4.718989955743158e-17,0.24660788883061335,-1.0148207128299953,-0.014820712829995317,1.0148207128299953,0.014820712829995317,0.2512689001545796,0.2512689001545796,0.2466078888306134,0.2466078888306134,0.9287812318907793,0.26551773481531055
286.045403554984,0.9860335871088148,1.9720671742176297,0.0418992386735554,0,1.3308581667259567e-17,-26.208141428136308,-26.208141428136308,26.208141428136308,-26.208141428136287,0.7516012908500262,1.0735319031173687,0.0418992386735554,-0.2344322962587886,-0.898535271100261,0.0,0.2344322962587886,0.898535271100261,0.0,0.23592748634382243,0.45213302792533294,0.0,1.3308581667259567e-17,0.24810930427160138,1.3308581667259567e-17,0.24810930427160138,-1.016727400983311,-0.016727400983310846,1.016727400983311,0.016727400983310846,0.25338389905908965,0.25338389905908965,0.24810930427160138,0.24810930427160138,0.9286140936580641,0.267182359137186
287.0,0.984259151349224,1.968518302698448,0.0472225459523282,0,-1.3725999503666486e-16,-26.19076333741183,-26.19076333741183,26.19076333741183,-26.190763337411823,0.7499823024243985,1.0705788322391114,0.0472225459523282,-0.2342768489248256,-0.8979394704593366,0.0,0.2342768489248256,0.8979394704593366,0.0,0.23577104757942857,0.4518332276208986,0.0,-1.3725999503666486e-16,0.24968406721673977,1.3725999503666486e-16,0.24968406721673977,-1.0188742790687024,-0.018874279068702454,1.0188742790687024,0.018874279068702454,0.25564661570302144,0.25564661570302144,0.2496840672167399,0.2496840672167399,0.9279983483557174,0.26905658577856845
287.375234308515,0.9835083606399254,1.9670167212798508,0.0494749180802237,0,-2.030168567979107e-17,-26.180213775055464,-26.180213775055464,26.180213775055464,-26.18021377505545,0.7493258777400433,1.0694389381953273,0.0494749180802237,-0.23418248289988208,-0.8975777830845235,0.0,0.23418248289988208,0.8975777830845235,0.0,0.2356760796956665,0.45165123052718803,0.0,-2.030168567979107e-17,0.2503214962353143,2.030168567979107e-17,0.2503214962353143,-1.0197855074757318,-0.019785507475731885,1.0197855074757318,0.019785507475731885,0.2565749341032528,0.2565749341032528,0.2503214962353143,0.2503214962353143,0.9276245533533929,0.2698521673778405
288.181818181818,0.9817860691317928,1.9635721382635856,0.0546417926046216,0,-4.851804721872632e-18,-26.149971068031615,-26.149971068031615,26.149971068031615,-26.149971068031604,0.7478741077899586,1.0670312138601319,0.0546417926046216,-0.23391196134183423,-0.8965409244034537,0.0,0.23391196134183423,0.8965409244034537,0.0,0.23540383277316224,0.4511294946865585,0.0,-4.851804721872632e-18,0.25172907071184547,4.851804721872632e-18,0.25172907071184547,-1.0218824950395393,-0.021882495039539304,1.0218824950395393,0.021882495039539304,0.2586490910065884,0.2586490910065884,0.25172907071184547,0.25172907071184547,0.9265529854190655,0.2716834057773742
