Cao,Ca,Cb,Cc
0.816666666667,0.3901072204220608,1.1468811075101215,1.2796783387348178
0.821869391076,0.39372657515148635,1.1437143681509725,1.2844284477735415
0.836117060546,0.40369075907420926,1.1351473970564183,1.2972789044153725
0.837911225507,0.4049509195615936,1.134079388109187,1.2988809178362193
0.85,0.4134727114170807,1.1269454228341615,1.309581865748758
0.857795196709,0.41899617059886524,1.1224019477797305,1.316397078330404
0.865110168245,0.424199296454848,1.1181782564196958,1.3227326153704564
0.883333333333,0.4372439303992899,1.1078211941325795,1.3382682088011304
0.883677554262,0.43749145135396594,1.1076277941839319,1.3385583087241022
0.888921423979,0.4412672556586572,1.1046916633593145,1.3429625049610283
0.891619000528,0.44321330939534015,1.1031886177346804,1.3452170733979796
0.904551839822,0.4525775750125554,1.0960514703811108,1.355922794428334
0.914655849356,0.4599326674274219,1.090553636142844,1.364169545785734
0.916666666667,0.4614004560210278,1.0894675787080554,1.3657986319379167
0.922687221198,0.4658030771508298,1.0862317119056597,1.3706524321415106
0.925228624849,0.4676650700841908,1.0848728904703817,1.3726906642944274
0.940377154716,0.4788070604858397,1.0768598115396792,1.3847102826904811
0.942752828975,0.4805610517537651,1.0756164455575306,1.3865753316637044
0.95,0.48592271833361594,1.071845436667232,1.3922318449991518
0.950339366649,0.4861741950442204,1.071669656790441,1.3924955148143383
0.960045139309,0.4933814846350459,1.0666726906520916,1.3999909640218624
0.979987923808,0.5082809322456437,1.0565860168752876,1.4151209746870688
0.983333333333,0.5107920237694691,1.054917380872938,1.4176239286905932
0.985835358832,0.5126722324718734,1.0536737472797468,1.41948937908038
0.997422695488,0.5214037938585335,1.0479621967410673,1.4280567048883992
0.999895813688,0.5232724572617312,1.0467532871474625,1.4298700692788067
1.0,0.5233512181912394,1.0467024363824786,1.4299463454262822
1.012758723262,0.5330198513322552,1.0405222561405107,1.4392166157892339
1.016666666667,0.5359905647758911,1.0386477962177825,1.4420283056733263
1.025354322476,0.542610023580764,1.034511402209528,1.4482328966857074
1.029312160197,0.5456326057614748,1.0326408911289495,1.4510386633065755
1.038934407622,0.5529990138125696,1.0281292123811394,1.4578061814282908
1.041461220249,0.5549376201261764,1.0269527997543528,1.4595708003684709
1.043624991465,0.5565990673608424,1.0259481517916846,1.4610777723124726
1.05,0.5615014170490721,1.0230028340981439,1.465495748852784
1.07152983073,0.5781371906939892,1.0132147199279782,1.4801779201080327
1.080332385987,0.5849734208354029,1.009282069696806,1.486076895454791
1.083333333333,0.5873085269579121,1.0079503872498243,1.4880744191252635
1.0943000302,0.5958612536440038,1.0031224468880071,1.495316329667989
1.106635775767,0.605517374983862,0.9977631984337237,1.5033552023494143
1.114373246949,0.6115930555973337,0.9944396172966675,1.5083405740549989
1.115385111481,0.612388669927627,0.9940071168932538,1.508989324660119
1.116666666667,0.6133966913710105,0.9934600494080211,1.5098099258879685
1.120213452015,0.6161885068557086,0.9919501096814173,1.5120748354778744
1.123187144686,0.6185315324112945,0.9906887754505888,1.5139668368241168
1.12910815154,0.6232030439257977,0.9881897847715956,1.5177153228426068
1.136961687321,0.6294119823577671,0.9849005900735344,1.5226491148896986
1.147189511574,0.6375194781438709,0.9806599331397416,1.5290101002903878
1.15,0.6397515317835504,0.9795030635671012,1.5307454046493485
1.150459276268,0.6401164542695024,0.9793143560030049,1.5310284659954927
1.170624414694,0.6561857026820235,0.9711225759760471,1.543316136035929
1.171994877956,0.6572810871138564,0.9705724183157125,1.5441413725264312
1.183333333333,0.666359464332478,0.9660522619989558,1.5509216070015663
1.185541984481,0.6681311178478101,0.96517826673362,1.5522325998995696
1.188446730571,0.6704627383370766,0.9640320155321533,1.55395197670177
1.21114287799,0.688742463972986,0.9551991719659719,1.5672012420510422
1.216666666667,0.6932076669904264,0.9530820006468527,1.570376999029721
1.219219772827,0.6952736128157357,0.9521076799774716,1.5718384800337923
1.221488340194,0.697110431531712,0.9512441826754242,1.5731337259868639
1.229015117076,0.703212221127652,0.9483942081033044,1.5774086878450435
1.229496560984,0.7036029066553016,0.9482126913426027,1.5776809629860957
1.22965544643,0.7037318503883585,0.9481528079167171,1.5777707881249248
1.232006195657,0.705640197543209,0.9472680037724178,1.5790979943413732
1.234483571789,0.7076525399771035,0.9463379363762073,1.580493095435689
1.25,0.7202840450070551,0.9405680900141097,1.5891478649788353
1.257728845308,0.7265934804650654,0.9377292703141313,1.5934060945288033
1.257951002356,0.7267750090480323,0.9376480133840643,1.5935279799239035
1.283333333333,0.7475771954574233,0.9284877242488465,1.6072684136267301
1.285785700714,0.7495934438019577,0.9276154861759156,1.6085767707361263
1.287098307489,0.7506730785492699,0.92714954212054,1.60927568681919
1.296324270287,0.7582704679917988,0.9238923954095977,1.6141614068856036
1.301880578718,0.7628534513916987,0.9219457453473977,1.6170813819789038
1.3132702392,0.7722652740051144,0.9179900696102287,1.6230148955846573
1.315853554122,0.7744032028224095,0.9170992974008189,1.6243510538987718
1.316666666667,0.7750763715566764,0.9168194097793527,1.6247708853309708
1.322373827543,0.779804551510049,0.9148614479340982,1.6277078280988528
1.332644147653,0.7883274526829865,0.911366610059973,1.6329500849100402
1.35,0.8027714472718898,0.9055428945437796,1.6416856581843307
1.357404276588,0.808948927480047,0.9030893017840945,1.6453660473238585
1.36317892235,0.8137731022167799,0.90118835973356,1.64821746039966
1.363640090246,0.814158601775358,0.901037023058716,1.6484444654119261
1.376484230811,0.8249092330867988,0.8968500045515976,1.6547249931726034
1.383333333333,0.8306528826376532,0.8946390986093068,1.65804135208604
1.389487834349,0.8358204286840855,0.8926651886701711,1.6610022169947434
1.389935555721,0.8361965864669787,0.8925220614919575,1.6612169077620642
1.390274352005,0.836481250759442,0.8924137975088843,1.6613793037366735
1.412755577278,0.855410569831506,0.885309985107012,1.6720350223394822
1.416666666667,0.8587116900569131,0.8840900467798257,1.6738649298302613
1.423530159783,0.8645103718254719,0.8819604240849439,1.6770593638725844
1.427154553068,0.8675753362253315,0.8808415663146629,1.6787376505280058
1.427423928625,0.8678032120066024,0.8807585667632051,1.6788621498551926
1.429104220797,0.8692248846556903,0.8802413277173804,1.6796380084239295
1.431017315981,0.8708440417547602,0.8796534515475202,1.6805198226787197
1.432059686613,0.8717264863905401,0.87933359955508,1.68099960066738
1.434043515956,0.8734063920616641,0.8787257522113281,1.6819113716830079
1.435072423788,0.8742779004618351,0.87841095334767,1.6823835699784948
1.442113110506,0.8802457137373373,0.8762652064626746,1.6856021903059881
1.448943674938,0.8860423627106009,0.8741973755452018,1.6887039366821972
1.45,0.8869394018071466,0.8738788036142934,1.6891817945785599
1.454590493691,0.8908395567048952,0.872498126027791,1.6912528109583136
1.457210179611,0.8930666424125823,0.8717129256031648,1.692430611595253
1.467926189925,0.9021868934639976,0.8685214070779954,1.6972178893830072
1.472628813823,0.9061943635073354,0.8671310993686709,1.6993033509469935
1.480835338776,0.9131951909961825,0.8647197044403648,1.7029204433394527
1.481195040066,0.9135022594188702,0.8646144387057408,1.703078341941389
1.483333333333,0.9153280389049684,0.8639894111439366,1.7040158832840953
1.495096505235,0.925383245523374,0.8605734805767479,1.7091397791348781
1.497209935789,0.927191814027426,0.8599637564768517,1.7100543652847224
1.5,0.9295803373270254,0.859160674654051,1.7112589880189235
