epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.2550421186748416,0.5050169488985905,0.23725998384752633,0.4870934036173415
1,1,train,2,0.21947784902021109,0.46848463050585887,0.23725998384752633,0.4870934036173415
1,-1,train,18,0.23725998384752633,0.4870934036173415,0.23725998384752633,0.4870934036173415
2,0,train,16,0.24343304992703246,0.49338934922334154,0.2707907386818849,0.5203755746399757
2,1,train,2,0.29814842743673736,0.5460296946474041,0.2707907386818849,0.5203755746399757
2,-1,train,18,0.2707907386818849,0.5203755746399757,0.2707907386818849,0.5203755746399757
3,0,train,16,0.25178165173312683,0.5017784887110316,0.23446851294905816,0.48421948840278844
3,1,train,2,0.21715537416498948,0.4659993285027238,0.23446851294905816,0.48421948840278844
3,-1,train,18,0.23446851294905816,0.48421948840278844,0.23446851294905816,0.48421948840278844
4,0,train,16,0.24027579470304755,0.49017934952734143,0.2678602612947064,0.5175521821949033
4,1,train,2,0.29544472788636533,0.5435482755803438,0.2678602612947064,0.5175521821949033
4,-1,train,18,0.2678602612947064,0.5175521821949033,0.2678602612947064,0.5175521821949033
5,0,train,16,0.24823039786689066,0.4982272552429169,0.23306538686254308,0.48276846092360165
5,1,train,2,0.2179003758581955,0.4667980032714316,0.23306538686254308,0.48276846092360165
5,-1,train,18,0.23306538686254308,0.48276846092360165,0.23306538686254308,0.48276846092360165
6,0,train,16,0.2473090605947555,0.4973017802046917,0.2294446313361306,0.47900379052376046
6,1,train,2,0.21158020207750572,0.45997848001564784,0.2294446313361306,0.47900379052376046
6,-1,train,18,0.2294446313361306,0.47900379052376046,0.2294446313361306,0.47900379052376046
7,0,train,16,0.24472029691236913,0.4946921233579216,0.231609449208924,0.4812581939135416
7,1,train,2,0.21849860150547892,0.4674383397898368,0.231609449208924,0.4812581939135416
7,-1,train,18,0.231609449208924,0.4812581939135416,0.231609449208924,0.4812581939135416
8,0,train,16,0.23246542633524014,0.4821466854964785,0.26770224801176823,0.5173995052295356
8,1,train,2,0.3029390696882963,0.5503990095269943,0.26770224801176823,0.5173995052295356
8,-1,train,18,0.26770224801176823,0.5173995052295356,0.26770224801176823,0.5173995052295356
9,0,train,16,0.23134538596086754,0.48098376891623645,0.26482709583598496,0.51461354027657
9,1,train,2,0.29830880571110235,0.5461765334679827,0.26482709583598496,0.51461354027657
9,-1,train,18,0.26482709583598496,0.51461354027657,0.26482709583598496,0.51461354027657
10,0,train,16,0.2414784986114648,0.49140461802008417,0.22257664939186567,0.4717802977995856
10,1,train,2,0.20367480017226652,0.4513034457792966,0.22257664939186567,0.4717802977995856
10,-1,train,18,0.22257664939186567,0.4717802977995856,0.22257664939186567,0.4717802977995856
11,0,train,16,0.22870290244902763,0.4782289226395949,0.2606608070954526,0.5105495148322566
11,1,train,2,0.2926187117418776,0.5409424292305768,0.2606608070954526,0.5105495148322566
11,-1,train,18,0.2606608070954526,0.5105495148322566,0.2606608070954526,0.5105495148322566
12,0,train,16,0.2361635999081863,0.4859666654290048,0.22789434130509983,0.4773828037383624
12,1,train,2,0.21962508270201336,0.4686417423811214,0.22789434130509983,0.4773828037383624
12,-1,train,18,0.22789434130509983,0.4773828037383624,0.22789434130509983,0.4773828037383624
13,0,train,16,0.22611079282245009,0.4755110859090985,0.2564985500978701,0.5064568590688353
13,1,train,2,0.2868863073732901,0.5356176876964484,0.2564985500978701,0.5064568590688353
13,-1,train,18,0.2564985500978701,0.5064568590688353,0.2564985500978701,0.5064568590688353
14,0,train,16,0.23432606280177143,0.4840723735163694,0.22110578428401417,0.47021886848999817
14,1,train,2,0.2078855057662569,0.455944630153988,0.22110578428401417,0.47021886848999817
