epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.2262364313110136,0.4756431764579553,0.22955124167929555,0.47911506100236045
1,1,train,16,0.22967135690106244,0.4792403957316854,0.22955124167929555,0.47911506100236045
1,2,train,16,0.22373305733295662,0.4730042889160273,0.22955124167929555,0.47911506100236045
1,3,train,6,0.23856412117214953,0.48843026234269055,0.22955124167929555,0.47911506100236045
1,-1,train,54,0.22955124167929555,0.47911506100236045,0.22955124167929555,0.47911506100236045
2,0,train,16,0.21623225829769765,0.46500780455568447,0.22354876340178828,0.4728094366674467
2,1,train,16,0.22671627572394865,0.4761473256503166,0.22354876340178828,0.4728094366674467
2,2,train,16,0.22339703367914723,0.4726489539596456,0.22354876340178828,0.4728094366674467
2,3,train,6,0.22784948590635956,0.4773358208917068,0.22354876340178828,0.4728094366674467
2,-1,train,54,0.22354876340178828,0.4728094366674467,0.22354876340178828,0.4728094366674467
3,0,train,16,0.21691655309030952,0.4657430118534357,0.2165663618137043,0.46536691095704724
3,1,train,16,0.21849938267967803,0.4674391753797258,0.2165663618137043,0.46536691095704724
3,2,train,16,0.2205162154943255,0.4695915411230546,0.2165663618137043,0.46536691095704724
3,3,train,6,0.21033329599050418,0.45862108105766813,0.2165663618137043,0.46536691095704724
3,-1,train,54,0.2165663618137043,0.46536691095704724,0.2165663618137043,0.46536691095704724
4,0,train,16,0.21835186842499654,0.4672813589530365,0.21330595577709144,0.4618505773267924
4,1,train,16,0.20847153367698157,0.45658683038057674,0.21330595577709144,0.4618505773267924
4,2,train,16,0.21031541367603532,0.4586015849035362,0.21330595577709144,0.4618505773267924
4,3,train,6,0.21608500733035232,0.46484944587506216,0.21330595577709144,0.4618505773267924
4,-1,train,54,0.21330595577709144,0.4618505773267924,0.21330595577709144,0.4618505773267924
5,0,train,16,0.2064219073773499,0.454336777487086,0.20646535381437897,0.4543845880026951
5,1,train,16,0.21086639643942434,0.45920191249539055,0.20646535381437897,0.4543845880026951
5,2,train,16,0.2101477624193632,0.4584187631624203,0.20646535381437897,0.4543845880026951
5,3,train,6,0.1984253490213784,0.4454496032340565,0.20646535381437897,0.4543845880026951
5,-1,train,54,0.20646535381437897,0.4543845880026951,0.20646535381437897,0.4543845880026951
6,0,train,16,0.201519068899356,0.4489087534225146,0.20231399807735845,0.44979328371748556
6,1,train,16,0.20845892796302073,0.45657302588197296,0.20231399807735845,0.44979328371748556
6,2,train,16,0.2015162502510865,0.44890561396699696,0.20231399807735845,0.44979328371748556
6,3,train,6,0.1977617451959706,0.44470410971338076,0.20231399807735845,0.44979328371748556
6,-1,train,54,0.20231399807735845,0.44979328371748556,0.20231399807735845,0.44979328371748556
7,0,train,16,0.20126364547736214,0.4486241695198355,0.19975548132906254,0.4469401317056486
7,1,train,16,0.20040464205266934,0.44766577047242434,0.19975548132906254,0.4469401317056486
7,2,train,16,0.19089294285770836,0.4369129694317947,0.19975548132906254,0.4469401317056486
7,3,train,6,0.20646069492851027,0.4543794613849863,0.19975548132906254,0.4469401317056486
7,-1,train,54,0.19975548132906254,0.4469401317056486,0.19975548132906254,0.4469401317056486
8,0,train,16,0.18221230984635606,0.4268633386065803,0.19569529118631274,0.44237460504227943
8,1,train,16,0.19933835954506418,0.44647324616942524,0.19569529118631274,0.44237460504227943
8,2,train,16,0.19703502674424697,0.4438862768145091,0.19569529118631274,0.44237460504227943
8,3,train,6,0.20419546860958368,0.4518799272036585,0.19569529118631274,0.44237460504227943
8,-1,train,54,0.19569529118631274,0.44237460504227943,0.19569529118631274,0.44237460504227943
9,0,train,16,0.18479620130104296,0.42987928689463856,0.18963875185211573,0.43547531715599647
9,1,train,16,0.19199769999264524,0.43817542148395916,0.18963875185211573,0.43547531715599647
9,2,train,16,0.19407614185840755,0.44054073802363336,0.18963875185211573,0.43547531715599647
9,3,train,6,0.18768496425636724,0.4332262275721165,0.18963875185211573,0.43547531715599647
9,-1,train,54,0.18963875185211573,0.43547531715599647,0.18963875185211573,0.43547531715599647
10,0,train,16,0.18845365142537235,0.43411248706455374,0.1835166588728632,0.4283884439067693
10,1,train,16,0.18287531226698417,0.42763923144045635,0.1835166588728632,0.4283884439067693
10,2,train,16,0.1920657054994133,0.4382530153911246,0.1835166588728632,0.4283884439067693
10,3,train,6,0.17067196629968298,0.4131246377301685,0.1835166588728632,0.4283884439067693
10,-1,train,54,0.1835166588728632,0.4283884439067693,0.1835166588728632,0.4283884439067693
11,0,train,16,0.19750945728834587,0.44442036101909854,0.18145442861764682,0.4259746807236867
11,1,train,16,0.16838018442519193,0.41034154606277917,0.18145442861764682,0.4259746807236867
11,2,train,16,0.1810935645986879,0.4255508954269605,0.18145442861764682,0.4259746807236867
11,3,train,6,0.17883450815836163,0.4228882927657866,0.18145442861764682,0.4259746807236867
11,-1,train,54,0.18145442861764682,0.4259746807236867,0.18145442861764682,0.4259746807236867
12,0,train,16,0.17210540198938287,0.41485588098685894,0.17737337523527194,0.4211571859000769
12,1,train,16,0.18648361835620972,0.4318374906793176,0.17737337523527194,0.4211571859000769
12,2,train,16,0.1771327488608782,0.42087141606538003,0.17737337523527194,0.4211571859000769
12,3,train,6,0.17377173173461688,0.41685936685483854,0.17737337523527194,0.4211571859000769
12,-1,train,54,0.17737337523527194,0.4211571859000769,0.17737337523527194,0.4211571859000769
13,0,train,16,0.17088333257515625,0.41338037275027495,0.17646016090571728,0.42007161402041593
13,1,train,16,0.17573922907602882,0.41921262990996444,0.17646016090571728,0.42007161402041593
13,2,train,16,0.17049546455639475,0.4129109644419663,0.17646016090571728,0.42007161402041593
13,3,train,6,0.1887226174152893,0.4344221649677757,0.17646016090571728,0.42007161402041593
13,-1,train,54,0.17646016090571728,0.42007161402041593,0.17646016090571728,0.42007161402041593
14,0,train,16,0.1678011421172091,0.4096353770332942,0.1700852145118138,0.4124138873896147
14,1,train,16,0.17612495983611962,0.41967244350340616,0.1700852145118138,0.4124138873896147
14,2,train,16,0.16806965713011007,0.40996299483015547,0.1700852145118138,0.4124138873896147
14,3,train,6,0.16834509896381647,0.4102987923011917,0.1700852145118138,0.4124138873896147
14,-1,train,54,0.1700852145118138,0.4124138873896147,0.1700852145118138,0.4124138873896147
15,0,train,16,0.17372511967965598,0.4168034544958283,0.1653230885262551,0.40659942022370754
15,1,train,16,0.17336113269363618,0.41636658450653335,0.1653230885262551,0.40659942022370754
15,2,train,16,0.15637493683659687,0.39544270992976577,0.1653230885262551,0.40659942022370754
15,3,train,6,0.15783116489513144,0.39727970612042524,0.1653230885262551,0.40659942022370754
15,-1,train,54,0.1653230885262551,0.40659942022370754,0.1653230885262551,0.40659942022370754
16,0,train,16,0.17230507679575907,0.4150964668553071,0.16296069801830104,0.4036839085451649
16,1,train,16,0.15976680966143264,0.3997084057928137,0.16296069801830104,0.4036839085451649
16,2,train,16,0.15735963213155618,0.39668581034813455,0.16296069801830104,0.4036839085451649
16,3,train,6,0.16241127348445625,0.4030028206904466,0.16296069801830104,0.4036839085451649
16,-1,train,54,0.16296069801830104,0.4036839085451649,0.16296069801830104,0.4036839085451649
17,0,train,16,0.16559547937120242,0.4069342445300007,0.15837288608134986,0.3979609102428904
17,1,train,16,0.15834960291535047,0.3979316560860049,0.15837288608134986,0.3979609102428904
17,2,train,16,0.15696892429194023,0.39619303917653603,0.15837288608134986,0.3979609102428904
17,3,train,6,0.15257753774690624,0.39061174809125526,0.15837288608134986,0.3979609102428904
17,-1,train,54,0.15837288608134986,0.3979609102428904,0.15837288608134986,0.3979609102428904
18,0,train,16,0.15621313832148312,0.39523807802574273,0.15673977349637896,0.39590374271580075
18,1,train,16,0.15932469586148246,0.39915497724753785,0.15673977349637896,0.39590374271580075
18,2,train,16,0.15022355489789482,0.3875868353000329,0.15673977349637896,0.39590374271580075
18,3,train,6,0.16119770490465551,0.40149433981646054,0.15673977349637896,0.39590374271580075
18,-1,train,54,0.15673977349637896,0.39590374271580075,0.15673977349637896,0.39590374271580075
19,0,train,16,0.15252497793885084,0.3905444634594771,0.15669654090868126,0.39584913907785785
19,1,train,16,0.14492139272482135,0.3806854248914993,0.15669654090868126,0.39584913907785785
19,2,train,16,0.14960302878857604,0.3867855074696776,0.15669654090868126,0.39584913907785785
19,3,train,6,0.1797367641824769,0.42395372882247057,0.15669654090868126,0.39584913907785785
19,-1,train,54,0.15669654090868126,0.39584913907785785,0.15669654090868126,0.39584913907785785
20,0,train,16,0.14711627982649877,0.3835574009538843,0.1481936109907554,0.38495923289454353
20,1,train,16,0.14336027293984083,0.37862946654987223,0.1481936109907554,0.38495923289454353
20,2,train,16,0.15866117475338198,0.3983229528327259,0.1481936109907554,0.38495923289454353
20,3,train,6,0.1436367164433,0.3789943488276573,0.1481936109907554,0.38495923289454353
20,-1,train,54,0.1481936109907554,0.38495923289454353,0.1481936109907554,0.38495923289454353
21,0,train,16,0.15306772741952712,0.3912387089994127,0.14669469655090853,0.38300743667833465
21,1,train,16,0.1431867033573701,0.37840018942565307,0.14669469655090853,0.38300743667833465
21,2,train,16,0.13849356457963974,0.3721472350826212,0.14669469655090853,0.38300743667833465
21,3,train,6,0.15203079084709714,0.38991126022095995,0.14669469655090853,0.38300743667833465
21,-1,train,54,0.14669469655090853,0.38300743667833465,0.14669469655090853,0.38300743667833465
22,0,train,16,0.13691294446293173,0.3700174921039973,0.13988449491876415,0.37401135667084245
22,1,train,16,0.15117591768153404,0.38881347415121054,0.13988449491876415,0.37401135667084245
22,2,train,16,0.14522026796627363,0.38107777154574846,0.13988449491876415,0.37401135667084245
22,3,train,6,0.12622884956431715,0.35528699605293346,0.13988449491876415,0.37401135667084245
22,-1,train,54,0.13988449491876415,0.37401135667084245,0.13988449491876415,0.37401135667084245
23,0,train,16,0.1444516846787147,0.38006800007198016,0.13733882545381598,0.37059253291697064
23,1,train,16,0.1553699525229288,0.39416995385611114,0.13733882545381598,0.37059253291697064
23,2,train,16,0.12227173077048925,0.3496737490440042,0.13733882545381598,0.37059253291697064
23,3,train,6,0.12726193384313128,0.3567379063726355,0.13733882545381598,0.37059253291697064
23,-1,train,54,0.13733882545381598,0.37059253291697064,0.13733882545381598,0.37059253291697064
24,0,train,16,0.12961193311942087,0.360016573395477,0.13889837801031263,0.37269072702485184
24,1,train,16,0.13006820913280023,0.3606497041906457,0.13889837801031263,0.37269072702485184
24,2,train,16,0.14151808898469148,0.3761889006665288,0.13889837801031263,0.37269072702485184
24,3,train,6,0.1543952808043379,0.3929316490235139,0.13889837801031263,0.37269072702485184
24,-1,train,54,0.13889837801031263,0.37269072702485184,0.13889837801031263,0.37269072702485184
25,0,train,16,0.12701944515497893,0.356397874790211,0.1335824136063334,0.36548927974201023
25,1,train,16,0.14062933755143833,0.3750057833573215,0.1335824136063334,0.36548927974201023
