NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.07940052095117142,1.8559670448303223,43.01630465189616,0.0101,0.048996712793768174,0.0004827283264603466,0.4074132442474365,0.0169
0.06886365210935137,3.5434887409210205,83.65097745259602,0.0061,0.04124658960147079,0.0007610924658365548,1.0548317035039265,0.0173
0.0702225404348934,0.7955801486968994,16.76308600107829,0.0061,0.06273563305067242,0.00042377793579362333,0.42424988746643066,0.0179
0.08881904884198,1.7614202499389648,40.67607434590658,0.006,0.07773271210248062,0.0005662906914949417,1.0991370677947998,0.0171
0.057591057566283965,2.5478618144989014,63.80391629536947,0.0061,0.06629234981356577,0.0005845512496307492,0.43437864383061725,0.0176
0.059105568918303736,3.2047252655029297,74.74599583943684,0.01,0.05074522722992865,0.0004916253383271396,0.5155642231305441,0.0171
0.08357906401946993,4.408336162567139,97.69950866699219,0.006,0.031772709629296535,0.00044994056224823,0.42081549763679504,0.0169
0.07362825105925305,4.087437152862549,92.08334604899089,0.0058,0.05673231077323966,0.0004354348930064589,0.6429130434989929,0.017
0.04576687650843164,1.3509172201156616,34.32961781819662,0.0099,0.03855730304043839,0.0005528402398340404,0.74175097544988,0.0166
0.03204425069038012,1.4580997228622437,38.30446561177572,0.0059,0.04367244698119198,0.00046129137626849115,0.35451560219128925,0.0169
