epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.19569050977966077,0.4423692007584397,0.18671796188193573,0.4321087384929119
1,1,train,14,0.17774541398421073,0.42159864087092447,0.18671796188193573,0.4321087384929119
1,-1,train,30,0.18671796188193573,0.4321087384929119,0.18671796188193573,0.4321087384929119
2,0,train,16,0.18355666682108826,0.4284351372391021,0.1863573450564734,0.4316912612695251
2,1,train,14,0.18915802329185852,0.434923008464554,0.1863573450564734,0.4316912612695251
2,-1,train,30,0.1863573450564734,0.4316912612695251,0.1863573450564734,0.4316912612695251
3,0,train,16,0.203371166133467,0.45096692354702356,0.18373242379354343,0.4286402031932416
3,1,train,14,0.16409368145361983,0.405084783043772,0.18373242379354343,0.4286402031932416
3,-1,train,30,0.18373242379354343,0.4286402031932416,0.18373242379354343,0.4286402031932416
4,0,train,16,0.1845850534556926,0.4296336270075849,0.1838564698971214,0.4287848760125774
4,1,train,14,0.18312788633855023,0.42793444163627475,0.1838564698971214,0.4287848760125774
4,-1,train,30,0.1838564698971214,0.4287848760125774,0.1838564698971214,0.4287848760125774
5,0,train,16,0.1835872785689905,0.42847086081668434,0.18271795332652735,0.4274552062222747
5,1,train,14,0.18184862808406418,0.4264371326280864,0.18271795332652735,0.4274552062222747
5,-1,train,30,0.18271795332652735,0.4274552062222747,0.18271795332652735,0.4274552062222747
6,0,train,16,0.172179367253166,0.4149450171446405,0.18233398358657574,0.42700583554159505
6,1,train,14,0.1924885999199855,0.43873522758035455,0.18233398358657574,0.42700583554159505
6,-1,train,30,0.18233398358657574,0.42700583554159505,0.18233398358657574,0.42700583554159505
7,0,train,16,0.1590511845537251,0.3988122171570539,0.18207616837295615,0.426703841525895
7,1,train,14,0.2051011521921872,0.4528809470403753,0.18207616837295615,0.426703841525895
7,-1,train,30,0.18207616837295615,0.426703841525895,0.18207616837295615,0.426703841525895
8,0,train,16,0.18265022154765934,0.4273759721225087,0.17921208547251666,0.42333448415232683
8,1,train,14,0.17577394939737395,0.4192540392141428,0.17921208547251666,0.42333448415232683
8,-1,train,30,0.17921208547251666,0.42333448415232683,0.17921208547251666,0.42333448415232683
9,0,train,16,0.17372258943486893,0.41680041918749183,0.17867190222250234,0.4226959926738156
9,1,train,14,0.18362121501013579,0.4285104607942912,0.17867190222250234,0.4226959926738156
9,-1,train,30,0.17867190222250234,0.4226959926738156,0.17867190222250234,0.4226959926738156
10,0,train,16,0.1723931070768878,0.4152024892469791,0.17760776766043923,0.42143536593461073
10,1,train,14,0.1828224282439907,0.427577394449228,0.17760776766043923,0.42143536593461073
10,-1,train,30,0.17760776766043923,0.42143536593461073,0.17760776766043923,0.42143536593461073
11,0,train,16,0.18099223823629634,0.42543182560346415,0.17583176012371982,0.4193229782920557
11,1,train,14,0.17067128201114332,0.41312380954278505,0.17583176012371982,0.4193229782920557
11,-1,train,30,0.17583176012371982,0.4193229782920557,0.17583176012371982,0.4193229782920557
12,0,train,16,0.1785001964018496,0.4224928359177817,0.17485594877687782,0.41815780367808253
12,1,train,14,0.17121170115190606,0.41377735698308343,0.17485594877687782,0.41815780367808253
12,-1,train,30,0.17485594877687782,0.41815780367808253,0.17485594877687782,0.41815780367808253
13,0,train,16,0.16273735164278352,0.4034071784720539,0.1748411143749392,0.41814006549831984
13,1,train,14,0.1869448771070949,0.43237122603972494,0.1748411143749392,0.41814006549831984
13,-1,train,30,0.1748411143749392,0.41814006549831984,0.1748411143749392,0.41814006549831984
14,0,train,16,0.18263034728200717,0.4273527199890123,0.17229199086230382,0.4150807040351356
14,1,train,14,0.16195363444260047,0.40243463375137145,0.17229199086230382,0.4150807040351356
14,-1,train,30,0.17229199086230382,0.4150807040351356,0.17229199086230382,0.4150807040351356
15,0,train,16,0.16283035342442148,0.4035224323682904,0.17258039667611053,0.4154279680956863
15,1,train,14,0.18233043992779957,0.427001686094797,0.17258039667611053,0.4154279680956863
15,-1,train,30,0.17258039667611053,0.4154279680956863,0.17258039667611053,0.4154279680956863
16,0,train,16,0.16248220020765625,0.40309080888511495,0.17147872853507334,0.4140999016361551
16,1,train,14,0.18047525686249044,0.4248237950756648,0.17147872853507334,0.4140999016361551
16,-1,train,30,0.17147872853507334,0.4140999016361551,0.17147872853507334,0.4140999016361551
17,0,train,16,0.18592009471008256,0.4311845251282594,0.16870360453756242,0.4107354434883389
17,1,train,14,0.15148711436504228,0.3892134560431362,0.16870360453756242,0.4107354434883389
17,-1,train,30,0.16870360453756242,0.4107354434883389,0.16870360453756242,0.4107354434883389
18,0,train,16,0.1761964016507115,0.4197575510347747,0.1682840599120557,0.4102244018973709
18,1,train,14,0.16037171817339993,0.400464378157908,0.1682840599120557,0.4102244018973709
18,-1,train,30,0.1682840599120557,0.4102244018973709,0.1682840599120557,0.4102244018973709
19,0,train,16,0.18628801443436233,0.43161095263484955,0.16646666715657,0.4080032685611354
19,1,train,14,0.14664531987877766,0.38294297209738376,0.16646666715657,0.4080032685611354
19,-1,train,30,0.16646666715657,0.4080032685611354,0.16646666715657,0.4080032685611354
20,0,train,16,0.16639562074076852,0.40791619328088524,0.16679726869908046,0.40840821331001714
20,1,train,14,0.16719891665739237,0.4088996413025969,0.16679726869908046,0.40840821331001714
20,-1,train,30,0.16679726869908046,0.40840821331001714,0.16679726869908046,0.40840821331001714
21,0,train,16,0.1781147130200745,0.4220363882653657,0.16487865286792425,0.40605252476486864
21,1,train,14,0.15164259271577402,0.38941313885868567,0.16487865286792425,0.40605252476486864
