NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.0014963690217371067,0.006822230760008097,0.006715163588523865,0.0044,0.0009381936797698607,3.3279260946983413e-07,0.00014175474643707275,0.0109
0.0019324195741787667,0.008142799139022827,0.008038598112761974,0.0045,0.001531726242964502,2.9305616067176743e-07,9.27497967495583e-05,0.0108
0.0011051195713815097,0.004139358643442392,0.004228857811540365,0.0044,0.001313018023032403,2.8808912588829116e-07,0.00015886624169070274,0.011
0.00243849123961026,0.01165560632944107,0.01159681100398302,0.0045,0.0009113700112630882,3.2782554626464844e-07,0.00012777745723724365,0.0108
0.0019689976442885874,0.00987212359905243,0.00978253036737442,0.0044,0.0006799952006038493,2.980232238769531e-07,0.0001355012209387496,0.0109
0.0014577854027469628,0.006637193262577057,0.006713077425956726,0.0044,0.0008940830547602684,3.427267074584961e-07,0.0001118779182434082,0.0111
0.004100919987884129,0.020204385742545128,0.020160863175988197,0.0046,0.0009272414261182151,3.079573218656151e-07,0.00010409703099867329,0.0108
0.0014673021636822591,0.00402744859457016,0.004065277520567179,0.0045,0.0006831856407044343,2.3345153010723152e-07,0.00012767314910888672,0.0108
0.0026376055062737568,0.011252191849052906,0.011190083809196949,0.0045,0.0011723353069713024,2.8312206268310547e-07,0.0001650601625442505,0.0109
0.003210910390730524,0.013709465973079205,0.013653378002345562,0.0047,0.000490266084344928,3.3279260946983413e-07,0.00012151400005677715,0.0111
0.0011004955342201281,0.003982320427894592,0.003954879939556122,0.0046,0.0008760811941403267,2.8808912588829116e-07,0.00013057638716418296,0.0109
0.004723849538272762,0.02215942181646824,0.022074898704886436,0.0045,0.0014678472904565833,3.029902870821388e-07,0.00012982885527890176,0.0109
0.0012348349828959174,0.0059428587555885315,0.005955482367426157,0.0045,0.0011855035820954466,2.7815499947791977e-07,0.00014620025467593223,0.0109
0.0011489669123986197,0.006526378449052572,0.006446912884712219,0.0044,0.0010561653503513438,3.476937706636818e-07,0.00014186154294293374,0.0109
0.004709601050753043,0.021869167685508728,0.021785052493214607,0.0045,0.0014413068651872069,2.8312206268310547e-07,9.939074516296387e-05,0.011
0.002340297244207336,0.012196297757327557,0.012107521295547485,0.0044,0.001014064372228151,3.129243850708008e-07,0.00012142708146711811,0.0108
0.0023039347441984014,0.011287356726825237,0.011278919875621796,0.0046,0.0011821804872759903,2.8063854529136734e-07,0.00011307249224046245,0.0111
0.0019128845462787446,0.009885956533253193,0.009799353778362274,0.0047,0.0009456416032713055,2.9305616067176743e-07,0.00012814998626708984,0.0112
0.002162780916134051,0.008973476476967335,0.008905105292797089,0.0045,0.0017807562039185377,3.476937706636818e-07,0.00015119959425646812,0.0109
0.001331852747509129,0.00572214787825942,0.00570216029882431,0.0045,0.0009140208697308977,2.2351741790771484e-07,0.0001209030524478294,0.0109
0.00201583967482427,0.010287906043231487,0.010200656950473785,0.0046,0.0013906993936217723,3.178914482759865e-07,0.00014362484216690063,0.0112
0.0012808569914671834,0.005934325512498617,0.005975283682346344,0.0046,0.0027734547842437492,2.384185791015625e-07,0.00023496647190768272,0.011
0.0018954000530985113,0.009083938784897327,0.009069030173122883,0.0045,0.001290017387876767,2.5828680350059585e-07,0.0001312817184953019,0.0108
0.002150906448358411,0.009895038791000843,0.009886006824672222,0.0045,0.0008678720542947175,2.632538382840721e-07,0.00014087557792663574,0.015
0.0011908774855720484,0.006244654301553965,0.00615130877122283,0.0045,0.0011208328480334262,3.4024319006675796e-07,0.00014193107199389488,0.0111
0.001522714716668233,0.007392515894025564,0.007392480969429016,0.0045,0.001845603564522856,3.97364289028701e-07,9.045004844665527e-05,0.0111
0.0018461271410697623,0.008268398232758045,0.008198323659598827,0.0045,0.0011767794273323427,3.3279260946983413e-07,0.000151708722114563,0.0108
0.0009032360037359368,0.0034968603868037462,0.0035130803007632494,0.0044,0.00073920602925947,3.129243850708008e-07,0.0001441289932699874,0.0112
0.002503705141756914,0.011084196157753468,0.011057126335799694,0.0045,0.0007866236861153557,3.2782554626464844e-07,0.00013951708388049155,0.011
0.003974818221186173,0.0184513907879591,0.01839008741080761,0.0044,0.0007549786984764825,3.377596442533104e-07,0.00013985484838485718,0.0109
0.0015621091419678436,0.008063293993473053,0.008025494404137135,0.0044,0.0011467435492879957,2.731879646944435e-07,0.00016257911920547485,0.0108
0.003830731548964169,0.01805717684328556,0.01799999736249447,0.0045,0.0006768381600556117,2.8312206268310547e-07,0.00012105455243727192,0.0111
0.0020360573669161953,0.009803910739719868,0.009785249829292297,0.0044,0.001752224740439269,3.8246312783485337e-07,0.0001746515481499955,0.0109
