epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.3546786787647779,0.5955490565560304,0.3510091538205641,0.5924602550556147
1,1,train,14,0.3473396288763503,0.589355265418364,0.3510091538205641,0.5924602550556147
1,-1,train,30,0.3510091538205641,0.5924602550556147,0.3510091538205641,0.5924602550556147
2,0,train,16,0.3559611644307517,0.5966248104384796,0.34905335142254446,0.59080737251878
2,1,train,14,0.34214553841433726,0.584932080171995,0.34905335142254446,0.59080737251878
2,-1,train,30,0.34905335142254446,0.59080737251878,0.34905335142254446,0.59080737251878
3,0,train,16,0.3440572165674962,0.5865639066354972,0.3480356640359067,0.5899454754771043
3,1,train,14,0.3520141115043171,0.5933077713163019,0.3480356640359067,0.5899454754771043
3,-1,train,30,0.3480356640359067,0.5899454754771043,0.3480356640359067,0.5899454754771043
4,0,train,16,0.3387093285934161,0.5819873955623233,0.34653795025007483,0.5886747406251391
4,1,train,14,0.35436657190673354,0.5952869660144875,0.34653795025007483,0.5886747406251391
4,-1,train,30,0.34653795025007483,0.5886747406251391,0.34653795025007483,0.5886747406251391
5,0,train,16,0.33315414872186666,0.577195069904332,0.3450651469176944,0.5874224603449331
5,1,train,14,0.3569761451135222,0.5974748070952633,0.3450651469176944,0.5874224603449331
5,-1,train,30,0.3450651469176944,0.5874224603449331,0.3450651469176944,0.5874224603449331
6,0,train,16,0.34078766965008295,0.5837702199068422,0.34263054477916643,0.5853465168420894
6,1,train,14,0.3444734199082499,0.5869185803058632,0.34263054477916643,0.5853465168420894
6,-1,train,30,0.34263054477916643,0.5853465168420894,0.34263054477916643,0.5853465168420894
7,0,train,16,0.3462967781886136,0.5884698617504669,0.34037174078989585,0.5834138674987901
7,1,train,14,0.3344467033911781,0.5783136721461616,0.34037174078989585,0.5834138674987901
7,-1,train,30,0.34037174078989585,0.5834138674987901,0.34037174078989585,0.5834138674987901
8,0,train,16,0.34747553943870607,0.5894705585851647,0.33841410879881273,0.5817337095259417
8,1,train,14,0.3293526781589194,0.5738925667395591,0.33841410879881273,0.5817337095259417
8,-1,train,30,0.33841410879881273,0.5817337095259417,0.33841410879881273,0.5817337095259417
9,0,train,16,0.3325105710477455,0.5766372959215745,0.33761569027164917,0.5810470637320605
