epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.43297002567187476,0.6580045787620894,0.4394659717434693,0.6629222969122922
1,1,train,16,0.4355975073860687,0.6599981116534113,0.4394659717434693,0.6629222969122922
1,2,train,16,0.4313740999348097,0.6567907581070319,0.4394659717434693,0.6629222969122922
1,3,train,16,0.45480805211739433,0.6743945819158057,0.4394659717434693,0.6629222969122922
1,4,train,16,0.42718272778768035,0.6535921723733236,0.4394659717434693,0.6629222969122922
1,5,train,16,0.44963188776764546,0.6705459624571947,0.4394659717434693,0.6629222969122922
1,6,train,16,0.43629107329463007,0.6605233328919048,0.4394659717434693,0.6629222969122922
1,7,train,8,0.44787239998765127,0.6692326949482155,0.4394659717434693,0.6629222969122922
1,-1,train,120,0.4394659717434693,0.6629222969122922,0.4394659717434693,0.6629222969122922
2,0,train,16,0.43443910427846805,0.6591199468067007,0.421666600976475,0.6493586073784462
2,1,train,16,0.4399216649723064,0.6632659081939206,0.421666600976475,0.6493586073784462
2,2,train,16,0.41971407860842186,0.6478534391422353,0.421666600976475,0.6493586073784462
2,3,train,16,0.4110096136703465,0.641100314826273,0.421666600976475,0.6493586073784462
2,4,train,16,0.4282206518697955,0.6543857057346191,0.421666600976475,0.6493586073784462
2,5,train,16,0.4376391699935511,0.6615430220277069,0.421666600976475,0.6493586073784462
2,6,train,16,0.4035345355185223,0.6352436819981151,0.421666600976475,0.6493586073784462
2,7,train,8,0.3988539889003879,0.6315488808480211,0.421666600976475,0.6493586073784462
2,-1,train,120,0.421666600976475,0.6493586073784462,0.421666600976475,0.6493586073784462
3,0,train,16,0.4109185100840103,0.6410292583681422,0.40821609025441075,0.6389179057237406
3,1,train,16,0.4076733593257104,0.6384930378051983,0.40821609025441075,0.6389179057237406
3,2,train,16,0.40536208213110475,0.6366805181023719,0.40821609025441075,0.6389179057237406
3,3,train,16,0.4206488480157607,0.6485744737620813,0.40821609025441075,0.6389179057237406
3,4,train,16,0.3924221387205546,0.6264360611591215,0.40821609025441075,0.6389179057237406
3,5,train,16,0.40696503298309566,0.637938110621317,0.40821609025441075,0.6389179057237406
3,6,train,16,0.41111227474939444,0.6411803761418423,0.40821609025441075,0.6389179057237406
3,7,train,8,0.4106264760256553,0.6408014326026864,0.40821609025441075,0.6389179057237406
3,-1,train,120,0.40821609025441075,0.6389179057237406,0.40821609025441075,0.6389179057237406
4,0,train,16,0.3931769150218433,0.6270382085820954,0.3952495826648094,0.6286887804508757
4,1,train,16,0.3932012898960069,0.6270576447951232,0.3952495826648094,0.6286887804508757
4,2,train,16,0.3940172483356366,0.6277079323504178,0.3952495826648094,0.6286887804508757
4,3,train,16,0.3879200911627318,0.6228323138395533,0.3952495826648094,0.6286887804508757
4,4,train,16,0.38209034979410283,0.6181345725601366,0.3952495826648094,0.6286887804508757
4,5,train,16,0.3909933252042916,0.6252945907364716,0.3952495826648094,0.6286887804508757
4,6,train,16,0.3998231571462565,0.6323157100264523,0.3952495826648094,0.6286887804508757
4,7,train,8,0.42077428475760553,0.6486711684340576,0.3952495826648094,0.6286887804508757
4,-1,train,120,0.3952495826648094,0.6286887804508757,0.3952495826648094,0.6286887804508757
5,0,train,16,0.37802773686390784,0.6148396025500535,0.37763090816340183,0.6145168086906996
5,1,train,16,0.3814746188583394,0.6176363160131854,0.37763090816340183,0.6145168086906996
5,2,train,16,0.38208287442804956,0.6181285258164758,0.37763090816340183,0.6145168086906996
5,3,train,16,0.386491225545242,0.6216841847314777,0.37763090816340183,0.6145168086906996
5,4,train,16,0.3878201978164835,0.6227521158667255,0.37763090816340183,0.6145168086906996
5,5,train,16,0.38246088598615297,0.6184342212282183,0.37763090816340183,0.6145168086906996
5,6,train,16,0.37303826854040567,0.6107685883707558,0.37763090816340183,0.6145168086906996
5,7,train,8,0.34965145726863395,0.5913133325645837,0.37763090816340183,0.6145168086906996
5,-1,train,120,0.37763090816340183,0.6145168086906996,0.37763090816340183,0.6145168086906996
6,0,train,16,0.3721444888107424,0.6100364651483896,0.3650086758726599,0.6041594788403637
6,1,train,16,0.3719181228710455,0.6098509021646565,0.3650086758726599,0.6041594788403637
6,2,train,16,0.36544535030906095,0.6045207608586003,0.3650086758726599,0.6041594788403637
6,3,train,16,0.36806844700157165,0.6066864486714465,0.3650086758726599,0.6041594788403637
6,4,train,16,0.3629423537656915,0.6024469717458056,0.3650086758726599,0.6041594788403637
6,5,train,16,0.3656640130263164,0.6047015900643196,0.3650086758726599,0.6041594788403637
6,6,train,16,0.36299683524596965,0.6024921868754562,0.3650086758726599,0.6041594788403637
6,7,train,8,0.3508897959508812,0.592359515793307,0.3650086758726599,0.6041594788403637
6,-1,train,120,0.3650086758726599,0.6041594788403637,0.3650086758726599,0.6041594788403637
7,0,train,16,0.3514036317286078,0.5927930766537408,0.35490821209976875,0.5957417327162574
7,1,train,16,0.379537641368308,0.6160662637803729,0.35490821209976875,0.5957417327162574
7,2,train,16,0.33187771347450806,0.5760882861806063,0.35490821209976875,0.5957417327162574
7,3,train,16,0.3494372748273311,0.5911321974206202,0.35490821209976875,0.5957417327162574
7,4,train,16,0.3434387212477285,0.5860364504429127,0.35490821209976875,0.5957417327162574
7,5,train,16,0.3562470458141494,0.5968643445659569,0.35490821209976875,0.5957417327162574
7,6,train,16,0.34100020433907813,0.5839522277884366,0.35490821209976875,0.5957417327162574
7,7,train,8,0.3863234639984388,0.6215492450308654,0.35490821209976875,0.5957417327162574
7,-1,train,120,0.35490821209976875,0.5957417327162574,0.35490821209976875,0.5957417327162574
8,0,train,16,0.3604219651987221,0.6003515346850727,0.3396186929400499,0.5827681296536813
8,1,train,16,0.350856126801071,0.5923310955884985,0.3396186929400499,0.5827681296536813
8,2,train,16,0.33189021972294697,0.5760991405330743,0.3396186929400499,0.5827681296536813
8,3,train,16,0.3369268581774701,0.5804540103896864,0.3396186929400499,0.5827681296536813
8,4,train,16,0.33382621755617775,0.5777769617734665,0.3396186929400499,0.5827681296536813
8,5,train,16,0.34418742605925684,0.5866748895762088,0.3396186929400499,0.5827681296536813
8,6,train,16,0.3275704124581525,0.5723376734569834,0.3396186929400499,0.5827681296536813
8,7,train,8,0.3312703175466017,0.5755608721469881,0.3396186929400499,0.5827681296536813
8,-1,train,120,0.3396186929400499,0.5827681296536813,0.3396186929400499,0.5827681296536813
9,0,train,16,0.33402530283007353,0.5779492216709644,0.32671992378315434,0.5715941950222678
9,1,train,16,0.31990037885821637,0.5655973646139243,0.32671992378315434,0.5715941950222678
9,2,train,16,0.3308709178587732,0.5752138018674214,0.32671992378315434,0.5715941950222678
