Temperature (T),Ca,Cb,Cc
280.0,0.9936625190650606,1.9873250381301213,0.019012442804818078
280.05478,0.9936154572382373,1.9872309144764746,0.019153628285288153
280.33057,0.993373641888542,1.986747283777084,0.0198790743343739
280.67172,0.9930628232113716,1.9861256464227433,0.020811530365885116
280.81946,0.9929240915761033,1.9858481831522066,0.02122772527169016
283.51312,0.9899024691290206,1.9798049382580412,0.030292592612938245
285.39572,0.9871364242563989,1.9742728485127978,0.03859072723080327
285.99423,0.9861234053230343,1.9722468106460687,0.04162978403089706
288.45374,0.9811707036694417,1.9623414073388834,0.056487888991675034
290.0,0.9773125293901612,1.9546250587803224,0.06806241182951632
290.82922,0.9749740801981023,1.9499481603962046,0.07507775940569321
290.8725,0.9748465253541307,1.9496930507082615,0.07546042393760749
292.13272,0.9708817536982789,1.9417635073965578,0.08735473890516335
292.73923,0.9687930538587528,1.9375861077175056,0.09362083842374146
294.58994,0.961635996124844,1.923271992249688,0.11509201162546819
294.5931,0.9616226348563935,1.923245269712787,0.11513209543081941
296.2654,0.9540607291316149,1.9081214582632298,0.13781781260515527
296.31708,0.9538095049700285,1.907619009940057,0.1385714850899145
297.14807,0.9496226476162187,1.8992452952324375,0.15113205715134387
297.26358,0.9490182368251582,1.8980364736503164,0.15294528952452538
298.2551,0.9436009867393513,1.8872019734787027,0.1691970397819459
298.70145,0.9410263646064048,1.8820527292128095,0.17692090618078576
300.0,0.9330482674089783,1.8660965348179566,0.20085519777306507
301.13278,0.9254891890505205,1.850978378101041,0.22353243284843843
304.97134,0.8957604262713846,1.7915208525427693,0.3127187211858461
305.40387,0.8920276441115172,1.7840552882230345,0.32391706766544814
312.40967,0.82294046387331,1.64588092774662,0.5311786083800702
314.3118,0.8022384784151482,1.6044769568302963,0.5932845647545556
315.3471,0.7908099863923147,1.5816199727846294,0.6275700408230559
315.55685,0.7884865217833866,1.5769730435667733,0.6345404346498401
319.4334,0.7455446851791597,1.4910893703583195,0.7633659444625209
320.0,0.7393400765138014,1.4786801530276028,0.7819797704585958
321.01416,0.728326604277505,1.45665320855501,0.815020187167485
324.61542,0.6906014512285884,1.3812029024571768,0.9281956463142347
325.88757,0.6779377268592941,1.3558754537185882,0.9661868194221177
326.01837,0.6766581503827163,1.3533163007654325,0.9700255488518511
326.82498,0.6688667366154581,1.3377334732309163,0.9933997901536256
327.4217,0.6632145028429872,1.3264290056859744,1.0103564914710383
327.53787,0.6621253215970836,1.3242506431941672,1.0136240352087493
328.85953,0.650002394427164,1.300004788854328,1.049992816718508
335.5795,0.5964220244581917,1.1928440489163834,1.210733926625425
337.36176,0.584498030731862,1.168996061463724,1.2465059078044138
339.2334,0.5729630444385669,1.1459260888771339,1.2811108666842992
339.8884,0.5691559931726693,1.1383119863453386,1.2925320204819923
340.0,0.5685190396540675,1.137038079308135,1.2944428810377977
341.04044,0.5627390429426635,1.125478085885327,1.3117828711720094
341.17136,0.5620315771706363,1.1240631543412727,1.313905268488091
341.6803,0.5593238807533335,1.118647761506667,1.3220283577399994
343.00558,0.5525760871243001,1.1051521742486001,1.3422717386270997
344.54315,0.5452719138915709,1.0905438277831419,1.364184258325287
344.61285,0.544953602236352,1.089907204472704,1.365139193290944
344.78738,0.5441613735644423,1.0883227471288845,1.367515879306673
346.43738,0.5369949948007267,1.073989989601453,1.3890150155978203
346.72235,0.5358147847410759,1.0716295694821516,1.3925556457767725
346.75824,0.5356673638556779,1.0713347277113556,1.3929979084329664
347.83237,0.5313704893093165,1.062740978618633,1.4058885320720504
349.00677,0.526921773779849,1.053843547559698,1.4192346786604533
350.0,0.5233511891315527,1.0467023782631053,1.4299464326053422
351.4306,0.5184967150337786,1.0369934300675572,1.4445098548986643
351.886,0.5170188712908079,1.0340377425816158,1.4489433861275762
352.46375,0.5151888321473123,1.0303776642946245,1.4544335035580631
355.74197,0.5056729495506949,1.0113458991013897,1.4829811513479152
355.92648,0.5051777444356454,1.010355488871291,1.4844667666930635
356.6529,0.5032664976968781,1.0065329953937563,1.4902005069093658
357.5297,0.5010376223895024,1.002075244779005,1.4968871328314928
357.80548,0.5003533961787648,1.0007067923575297,1.4989398114637056
360.0,0.4951792542405584,0.990358508481117,1.5144622372783247
363.63013,0.4875421665672174,0.9750843331344349,1.5373735002983477
364.21982,0.48639581675970317,0.9727916335194047,1.540812549720892
367.94052,0.47967057435005694,0.9593411487001122,1.5609882769498309
367.98062,0.4796021757191552,0.9592043514383088,1.5611934728425358
371.94785,0.4732484747930752,0.9464969495861525,1.5802545756207724
374.6044,0.4693660139387226,0.9387320278774471,1.5919019581838303
376.18207,0.4671788125572539,0.9343576251145084,1.5984635623282377
377.00916,0.46606389592696756,0.9321277918539357,1.6018083122190967
377.61508,0.4652602028766892,0.9305204057533789,1.604219391369932
378.4018,0.4642324660577365,0.9284649321154735,1.6073026018267897
379.99582,0.4622017229963719,0.9244034459927445,1.6133948310108837
380.0,0.462196546450822,0.9243930929016446,1.6134103606475334
383.2133,0.45829096114343687,0.9165819222868743,1.6251271165696888
384.80853,0.45643506361109537,0.9128701272221914,1.630694809166713
385.16434,0.4560279168824831,0.9120558337649669,1.63191624935255
386.8798,0.4540980176096824,0.9081960352193654,1.637705947170952
397.08618,0.4435409766934762,0.8870819533869533,1.6693770699195705
397.6845,0.44296285062448015,0.8859257012489612,1.6711114481265585
397.95773,0.44270003921393125,0.8854000784278635,1.6718998823582052
398.18362,0.44248339613121296,0.8849667922624269,1.6725498116063602
399.80386,0.44094503163986704,0.8818900632797382,1.6771649050803947
400.0,0.4407604434270957,0.8815208868541922,1.677718669718712
400.29413,0.44048464968038054,0.880969299360762,1.6785460509588577
402.29865,0.4386265348858162,0.8772530697716331,1.6841203953425508
402.97528,0.4380076130859015,0.8760152261718186,1.68597716074228
408.29312,0.43327776979391164,0.8665555395878226,1.7001666906182658
409.94846,0.43185080479139776,0.8637016095827948,1.7044475856258074
410.0,0.4318067625578783,0.863613525115756,1.7045797123263657
410.58624,0.43130615610401857,0.8626123122080365,1.706081531687945
414.22287,0.42825529689868524,0.8565105937973705,1.7152341093039443
414.5803,0.42796007961050664,0.8559201592210133,1.7161197611684802
414.68967,0.4278699601884514,0.8557399203769028,1.7163901194346458
415.15457,0.42748762646644634,0.8549752529328927,1.717537120600661
415.71573,0.4270278666766906,0.8540557333534379,1.7189163999698716
416.44748,0.4264317836650478,0.8528635673300956,1.7207046490048568
417.2728,0.4257628561564862,0.8515257123129728,1.722711431530541
417.7987,0.4253387619955596,0.8506775239911195,1.723983714013321
418.5485,0.42473738320768173,0.8494747664153639,1.7257878503769546
418.6412,0.42466316623922684,0.8493263324784541,1.726010501282319
419.1442,0.42426167342874366,0.8485233468574875,1.7272149797137688
419.35852,0.4240912773353359,0.8481825546706719,1.727726167993992
419.45258,0.4240165453077254,0.848033090615451,1.7279503640768237
419.6239,0.423880410812239,0.8477608216244781,1.7283587675632828
420.0,0.4235822198725933,0.847164439745187,1.7292533403822197
420.31982,0.42332920922008277,0.8466584184401661,1.7300123723397511
420.56732,0.42313389453854366,0.8462677890770878,1.7305983163843686
420.8102,0.4229426613977458,0.845885322795492,1.7311720158067623
421.32166,0.42254090254980936,0.8450818050996192,1.7323772923505716
421.3338,0.4225314171839728,0.845062834367946,1.7324057484480813
424.64746,0.419963426710017,0.8399268534200357,1.7401097198699473
425.3226,0.4194474817887482,0.8388949635774982,1.7416575546337536
428.85504,0.41678551005959685,0.8335710201191951,1.749643469821208
429.59976,0.41623255692704475,0.8324651138540914,1.7513023292188639
430.0,0.41593643909889944,0.8318728781978009,1.7521906827032996
430.2552,0.41574796496443567,0.8314959299288731,1.7527561051066913
430.7787,0.41536242026531195,0.8307248405306263,1.7539127392040617
432.28748,0.4142585278991771,0.8285170557983562,1.7572244163024666
434.3844,0.4127419337343974,0.8254838674687963,1.761774198796806
434.64014,0.41255816249364563,0.8251163249872931,1.7623255125190613
435.15903,0.4121865995692436,0.8243731991384899,1.7634402012922665
436.0376,0.4115602102263359,0.8231204204526749,1.7653193693209892
436.82635,0.41100088368110327,0.8220017673622104,1.7669973489566864
438.4706,0.4098434434494113,0.819686886898827,1.7704696696517617
438.5821,0.40976529752485025,0.8195305950497048,1.770704107425445
438.62036,0.40973860816702556,0.8194772163340555,1.770784175498919
440.0,0.40877743197203126,0.8175548639440647,1.773667704083904
442.4911,0.4070623722513918,0.8141247445027868,1.7788128832458214
444.5174,0.4056859986954545,0.8113719973909135,1.7829420039136321
444.83353,0.40547282551416175,0.8109456510283278,1.7835815234575103
445.17728,0.40524138894982187,0.810482777899648,1.7842758331505302
445.7666,0.40484595094807735,0.8096919018961597,1.785462147155763
445.76843,0.4048446865758215,0.809689373151648,1.7854659402725306
446.8862,0.40409824854785475,0.8081964970957156,1.7877052543564296
447.3881,0.4037644715149053,0.8075289430298168,1.7887065854552777
448.25793,0.40318866659710634,0.8063773331939914,1.7904340002089023
448.606,0.40295918031900846,0.8059183606380231,1.7911224590429684
450.0,0.40204424219418605,0.8040884843883747,1.7938672734174392
451.08182,0.40133952902384396,0.8026790580476901,1.795981412928466
451.20953,0.4012565472261616,0.8025130944523252,1.7962303583215133
451.24463,0.4012337056442404,0.8024674112884828,1.7962988830672768
451.72247,0.4009241149486195,0.8018482298972422,1.7972276551541382
452.53012,0.4004027810374184,0.8008055620748367,1.798791656887745
456.1942,0.3980669237833501,0.7961338475667005,1.8057992286499494
456.36243,0.39796097717079876,0.7959219543415982,1.8061170684876031
457.76236,0.3970824314346055,0.7941648628692118,1.8087527056961825
459.18155,0.39619859836983157,0.7923971967396626,1.811404204890506
459.32123,0.3961121222570784,0.7922242445141564,1.811663633228765
460.0,0.3956922263215215,0.7913844526430436,1.812923321035435
