NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.018717280251061983,0.13133210116858493,0.13221749052962828,0.0049,0.008416827985808022,5.181040781584064e-16,0.0006950343761417122,0.0129
0.014050509009569521,0.09504706735973441,0.0948979137666684,0.005,0.008887388673996353,5.181040781584064e-16,0.0006768365749100594,0.0125
0.04608144029007256,0.3711186113268568,0.36620848234675774,0.005,0.012570993617217256,5.181040781584064e-16,0.0008289356787018661,0.0126
0.015193577867324433,0.08888488451049852,0.0891802136382205,0.005,0.013658408206268612,1.0362081563168128e-15,0.0005619361168393566,0.0125
0.06916601288857505,0.22655759813228485,0.1899047387309775,0.0049,0.012054319659020154,5.921189464667501e-16,0.0010476958986376979,0.0134
0.03142907071230218,0.120080892954422,0.1229298854151315,0.0049,0.011216941304645525,5.921189464667501e-16,0.0005386812361715121,0.0127
0.01836993419366538,0.13938596172087658,0.1395904466319001,0.005,0.012674488763641741,5.921189464667501e-16,0.0007645906691512624,0.0148
0.013788502053951221,0.13446587760171158,0.13426245486273308,0.0057,0.01029068640467041,4.440892098500626e-16,0.0011120774739531807,0.0126
0.013294149864882046,0.09104568725251434,0.09097855025081948,0.0049,0.007082179819716719,1.0362081563168128e-15,0.00027921395517292263,0.0126
0.019323229606344337,0.12592308430076615,0.12598021707250048,0.005,0.011326665211517498,5.181040781584064e-16,0.0013247065420038766,0.0125
0.015044802487884817,0.1113702928770115,0.11164204280521185,0.0049,0.009699840392997875,7.401486830834377e-16,0.0003507828484057655,0.0127
0.013747282487576092,0.09342064484490997,0.0929015581802891,0.0049,0.011676988478839878,2.9605947323337506e-16,0.0010702984367142083,0.0127
0.014721705872678549,0.13332199574665152,0.13357689419753407,0.0049,0.023528894832487574,1.6283271027835629e-15,0.0007264982667629835,0.0128
0.012969902071083192,0.10289884639967006,0.10338970231261001,0.0049,0.010145072624944093,1.0362081563168128e-15,0.0003461920280649992,0.0131
0.015196442287965125,0.14602700190290765,0.14622936839642817,0.005,0.013245378824156153,9.62193288008469e-16,0.000510579271233158,0.0125
0.014979749775061115,0.1342746508648037,0.13476132786844508,0.0049,0.013611859682383636,1.3322676295501878e-15,0.0003641150192132218,0.0126
0.013133411585789028,0.09110375314727766,0.09073798440297291,0.0049,0.013546379937595707,5.921189464667501e-16,0.0006009497242681072,0.0125
0.014859143466067494,0.11956872305830046,0.11990698360506369,0.0049,0.012175297637036817,9.62193288008469e-16,0.0012872132853449976,0.0127
0.0145801165581907,0.12002958246336266,0.11966966322333612,0.0049,0.008368181458650936,8.881784197001252e-16,0.00036011572542055115,0.0126
0.04452828425897141,0.14988627258695164,0.15532421090821824,0.0049,0.007086989895580258,3.7007434154171886e-16,0.0006070290389986374,0.0126
0.011122574604871366,0.07552790644109549,0.07516686830227244,0.0049,0.012543646516088169,5.921189464667501e-16,0.000554633749810074,0.0128
0.052770392321117694,0.19218350117278607,0.18418631487359663,0.0049,0.007237761695598551,3.7007434154171886e-16,0.0012426680351368586,0.0127
0.013713613227363808,0.1280491354945045,0.12831972552801588,0.0049,0.011442227047928062,8.141635513917814e-16,0.0008068521538949954,0.0127
0.025562921181435223,0.261214524592416,0.2614220721110162,0.0049,0.011228828195655613,2.9605947323337506e-16,0.0006671745580910474,0.0126
0.01882913154343129,0.09499098858628423,0.09470306765595556,0.0049,0.012329986263358485,2.9605947323337506e-16,0.0023509449718251605,0.0127
0.024595673227496173,0.12035541174598145,0.12044722067921228,0.0049,0.011668609195331405,3.7007434154171886e-16,0.0007270455657299076,0.0127
0.015285177417507944,0.07795366091996507,0.07689689070429216,0.005,0.00978793763488553,7.401486830834377e-16,0.0003127477959350422,0.0125
0.009962846515099731,0.05277133690084179,0.0525106122273182,0.0067,0.013479692043020837,4.440892098500626e-16,0.0015686079829384525,0.0159
0.014266050106186751,0.10719287300412435,0.10704515699812057,0.0049,0.010370484955485992,5.921189464667501e-16,0.001768866601485397,0.0126
0.013370339522993548,0.09426597224081383,0.09472468788886336,0.0049,0.012258318769289792,5.921189464667501e-16,0.0012932104772402735,0.0127
0.015578254233848492,0.13223878860316374,0.13282975908518938,0.0049,0.009588452884101569,4.440892098500626e-16,0.0008123185953303191,0.0125
0.014538216893468282,0.10542430519432489,0.10528164317361209,0.0049,0.011349942980109471,8.141635513917814e-16,0.0003881525069412602,0.0126
0.015122760565075173,0.13672107060233504,0.13704229578789995,0.0049,0.011260700480433216,5.921189464667501e-16,0.00025016896681721396,0.0125
0.01500684486924197,0.14938545514512827,0.14936021533947147,0.0049,0.009017645568744646,5.921189464667501e-16,0.0012705046341486652,0.0125
0.016013065882922582,0.11565015948065123,0.11522244872648318,0.0049,0.01076370149556792,4.440892098500626e-16,0.0007057447242079055,0.0141
0.013332142757075126,0.12645670765748407,0.12657396640016197,0.0049,0.013216476929347076,1.1842378929335002e-15,0.0004207206751452401,0.0125
0.01057249316547988,0.06818497131033589,0.06798558269745902,0.0049,0.01378914729782104,5.181040781584064e-16,0.00029460694511755187,0.0128
0.01573315399819949,0.14953455804039595,0.14913851169682774,0.005,0.00633063373037894,2.9605947323337506e-16,0.0006079470839890725,0.0125
0.015694498696868574,0.13196936975116333,0.13210299729974417,0.0049,0.012039741194064231,5.921189464667501e-16,0.001060130773880193,0.0127
0.015246411131968387,0.13457184930983845,0.1349933445929893,0.0049,0.009969149161064237,1.4802973661668753e-16,0.0010680376577125172,0.0126
0.013443745822181496,0.132338342038795,0.13191268471769982,0.0061,0.012930746376600306,5.181040781584064e-16,0.0007452293482754965,0.0125
0.016382240923693676,0.12791439612365654,0.1282446851171675,0.0049,0.011910734275510907,4.440892098500626e-16,0.0008666239140556012,0.0126
0.015002051244263799,0.14110185735681902,0.14119563458523807,0.0048,0.013984224657285391,5.181040781584064e-16,0.0008165887087837239,0.0127
0.01577518934648946,0.14063089472240856,0.1404485399170144,0.0049,0.0077217147480590845,4.440892098500626e-16,0.0010257312465447772,0.0153
0.013973319656222566,0.11923380638629137,0.11928047286950387,0.005,0.011813313786857646,7.401486830834377e-16,0.00032558545116832355,0.0125
0.01610590421034702,0.10682291364482281,0.10645637014890004,0.0049,0.010132933122082154,5.921189464667501e-16,0.0007397145426365492,0.0127
0.01654596516583032,0.13388288256752964,0.1341469959270105,0.0049,0.010155705005999325,7.401486830834377e-16,0.0013070911924374744,0.0126
0.014797490121871511,0.11728943772161597,0.11793892330386495,0.0049,0.010593749814735303,4.440892098500626e-16,0.0010347355590921332,0.0127
0.015638352652168647,0.08599808133693469,0.08507665504904549,0.0049,0.011418634150686,6.661338147750939e-16,0.0010697389376753685,0.0127
0.01618956399117953,0.15743577246668536,0.1577200673282957,0.0049,0.01511308192208631,6.661338147750939e-16,0.0009411881299471273,0.0126
