Temperature (T),Ca,Cb,Cc
280.0,0.9936625015244944,1.9873250030489888,0.019012495426516913
280.492930030627,0.9932273616628979,1.9864547233257959,0.020317915011306295
282.647134893766,0.9909829646153943,1.9819659292307885,0.027051106153817107
282.878511314243,0.9907051334645984,1.9814102669291969,0.027884599606204853
282.974974395135,0.9905870080811123,1.9811740161622247,0.02823897575666304
285.097540806183,0.9876158115382424,1.9752316230764848,0.037152565385272805
285.105765720434,0.987602807575522,1.975205615151044,0.03719157727343391
286.045403554984,0.9860335871088148,1.9720671742176297,0.04189923867355547
287.291928013918,0.9836777397395948,1.9673554794791897,0.04896678078121549
287.375234308515,0.9835083606399254,1.9670167212798508,0.04947491808022371
288.181818181818,0.9817860691317928,1.9635721382635856,0.05464179260462166
289.363834191594,0.9789760753766619,1.9579521507533237,0.06307177387001411
290.0,0.9773125339687041,1.9546250679374082,0.06806239809388778
290.542246264935,0.9758057883032132,1.9516115766064264,0.07258263509036038
292.857142857143,0.9683727128450168,1.9367454256900336,0.09488186146494972
295.122761844829,0.9593442059911135,1.918688411982227,0.12196738202665947
296.335548211442,0.9537195747088703,1.9074391494177405,0.1388412758733894
298.0,0.9450342117372587,1.8900684234745173,0.16489736478822375
298.989150322641,0.9393216772044135,1.878643354408827,0.18203496838675945
300.687873990563,0.928524883697645,1.85704976739529,0.2144253489070651
302.370989769922,0.9165858855857163,1.8331717711714326,0.2502423432428511
304.317370904034,0.901261965074887,1.802523930149774,0.2962141047753389
304.545454545455,0.8993628344013688,1.7987256688027375,0.30191149679589385
306.77752220185,0.8796988332733144,1.7593976665466289,0.3609035001800565
307.050304041071,0.8771681056096292,1.7543362112192584,0.3684956831711125
310.0,0.84825829598864,1.69651659197728,0.45522511203407995
311.618011708461,0.8313921120881594,1.6627842241763189,0.5058236637355215
315.732348011666,0.7865407986771258,1.5730815973542516,0.6403776039686225
315.912779914278,0.7845390877859555,1.569078175571911,0.6463827366421337
318.571428571429,0.7550416421171183,1.5100832842342367,0.7348750736486451
320.888366836008,0.7296855069028494,1.4593710138056988,0.8109434792914517
320.909090909091,0.7294615220556449,1.4589230441112897,0.8116154338330656
321.515597618875,0.7229341924727593,1.4458683849455185,0.8311974225817222
321.827125535075,0.7196036198161143,1.4392072396322286,0.841189140551657
323.086499738731,0.7063120852861805,1.412624170572361,0.8810637441414585
325.0,0.6867320370528783,1.3734640741057567,0.939803888841365
327.903449012613,0.658722731923889,1.317445463847778,1.023831804228333
328.561608477497,0.6526916458363279,1.3053832916726558,1.0419250624910161
330.0,0.6399476430025848,1.2798952860051696,1.0801570709922457
333.765303907406,0.6095341484684303,1.2190682969368607,1.1713975545947088
333.948140296729,0.6081674480123421,1.2163348960246843,1.1754976559629735
334.0,0.6077816517097817,1.2155633034195634,1.1766550448706548
335.843537600612,0.5945961708546252,1.1891923417092505,1.2162114874361243
337.272727272727,0.5850717351331421,1.1701434702662843,1.2447847946005737
337.93649039367,0.5808504984550522,1.1617009969101044,1.2574485046348434
340.501070898219,0.5656997942132153,1.1313995884264305,1.3029006173603541
340.824020591284,0.5639178647785561,1.1278357295571122,1.308246405664332
344.285714285714,0.5464571929272181,1.0929143858544361,1.360628421218346
344.403135407633,0.5459147891345696,1.0918295782691394,1.3622556325962911
345.719830284069,0.5400407632691863,1.0800815265383727,1.3798777101924409
349.061959767139,0.5267189882401265,1.053437976480253,1.4198430352796205
350.0,0.5233512181912394,1.0467024363824786,1.429946345426282
350.005856316239,0.5233306646283976,1.0466613292567952,1.430008006114807
350.491420095069,0.5216463327643829,1.0432926655287655,1.4350610017068515
352.819331167875,0.5140865564722713,1.0281731129445428,1.4577403305831858
353.636363636364,0.5116214055658618,1.023242811131723,1.4651357833024152
354.638052884021,0.5087216332865291,1.0174432665730588,1.4738351001404122
356.083699815579,0.5047590276273907,1.009518055254782,1.485722917117827
356.541152472834,0.5035565820107007,1.0071131640214013,1.4893302539678979
359.267887848841,0.4968542715615417,0.9937085431230837,1.5094371853153747
359.695509215416,0.49586999977199664,0.9917399995439925,1.5123900006840107
361.061085996872,0.49283662515093535,0.9856732503018708,1.521490124547194
362.808125075637,0.489181636948959,0.9783632738979173,1.5324550891531237
366.39782628541,0.4823586976914417,0.9647173953828843,1.5529239069256742
367.450364589722,0.48051025202376363,0.9610205040475276,1.5584692439287087
369.536085187771,0.4770229063881833,0.9540458127763671,1.5689312808354496
369.981246463776,0.4763065319219947,0.9526130638439881,1.5710804042340172
370.0,0.47627655686936,0.9525531137387205,1.5711703293919195
372.296570187174,0.4727233693644163,0.9454467387288329,1.5818298919067508
374.563778045631,0.46942339055157745,0.9388467811031557,1.5917298283452668
375.276188835419,0.4684245756417329,0.9368491512834666,1.5947262730748004
377.008193371994,0.46606523433530034,0.9321304686705995,1.6018042969941002
