epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.2327074495356086,0.4823976052341145,0.24798734645069237,0.49798327928826325
1,1,train,16,0.2638451369443866,0.5136585801331334,0.24798734645069237,0.49798327928826325
1,2,train,16,0.2310302696314661,0.48065608248670494,0.24798734645069237,0.49798327928826325
1,3,train,6,0.2643665296913081,0.5141658581540669,0.24798734645069237,0.49798327928826325
1,-1,train,54,0.24798734645069237,0.49798327928826325,0.24798734645069237,0.49798327928826325
2,0,train,16,0.2537264217598442,0.5037126380783434,0.24203607969927526,0.49197162489240703
2,1,train,16,0.2310956505777505,0.48072408986626675,0.24203607969927526,0.49197162489240703
2,2,train,16,0.2334171928858673,0.48313268662539,0.24203607969927526,0.49197162489240703
2,3,train,6,0.249905053573639,0.4999050445571029,0.24203607969927526,0.49197162489240703
2,-1,train,54,0.24203607969927526,0.49197162489240703,0.24203607969927526,0.49197162489240703
3,0,train,16,0.2296055648757724,0.4791717488289271,0.24214118522725797,0.4920784340196774
3,1,train,16,0.21960374223282053,0.468618973402508,0.24214118522725797,0.4920784340196774
3,2,train,16,0.2464936972239227,0.4964813160874462,0.24214118522725797,0.4920784340196774
3,3,train,6,0.2728617365765163,0.5223616913370622,0.24214118522725797,0.4920784340196774
3,-1,train,54,0.24214118522725797,0.4920784340196774,0.24214118522725797,0.4920784340196774
4,0,train,16,0.21954693667934885,0.46855835995033623,0.23221432853396712,0.4818862194895877
4,1,train,16,0.24796354647374533,0.49795938235336556,0.23221432853396712,0.4818862194895877
4,2,train,16,0.22942919077382226,0.4789876728829483,0.23221432853396712,0.4818862194895877
4,3,train,6,0.23191764020895198,0.48157828045807044,0.23221432853396712,0.4818862194895877
4,-1,train,54,0.23221432853396712,0.4818862194895877,0.23221432853396712,0.4818862194895877
5,0,train,16,0.2583771891614855,0.5083081635794231,0.2220997165652581,0.47127456600718237
5,1,train,16,0.20357687077980222,0.45119493656268156,0.2220997165652581,0.47127456600718237
5,2,train,16,0.23731348353743867,0.4871483178021235,0.2220997165652581,0.47127456600718237
5,3,train,6,0.18913132278230604,0.4348923117075146,0.2220997165652581,0.47127456600718237
5,-1,train,54,0.2220997165652581,0.47127456600718237,0.2220997165652581,0.47127456600718237
6,0,train,16,0.25852844561922167,0.5084569260214887,0.2181926571799559,0.46711096880715175
6,1,train,16,0.20580174678718033,0.45365377413527636,0.2181926571799559,0.46711096880715175
6,2,train,16,0.22212813337486934,0.471304713932366,0.2181926571799559,0.46711096880715175
6,3,train,6,0.1863123029385523,0.4316390887518788,0.2181926571799559,0.46711096880715175
6,-1,train,54,0.2181926571799559,0.46711096880715175,0.2181926571799559,0.46711096880715175
7,0,train,16,0.21101268137081183,0.459361166589876,0.21599041892992926,0.46474769384035597
7,1,train,16,0.21279814781421338,0.4613004962215122,0.21599041892992926,0.46474769384035597
7,2,train,16,0.24671641926085053,0.4967055659652411,0.21599041892992926,0.46474769384035597
7,3,train,6,0.19343442727384136,0.43981180892950267,0.21599041892992926,0.46474769384035597
7,-1,train,54,0.21599041892992926,0.46474769384035597,0.21599041892992926,0.46474769384035597
8,0,train,16,0.21174080656251162,0.4601530251584918,0.2122886254056391,0.4607478978852091
8,1,train,16,0.2061883079530931,0.4540796273266321,0.2122886254056391,0.4607478978852091
8,2,train,16,0.24049847882921674,0.49040644248339227,0.2122886254056391,0.4607478978852091
8,3,train,6,0.19072690827773492,0.43672291934101065,0.2122886254056391,0.4607478978852091
