epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.5805037928269524,0.7619079949882088,0.5812035771748212,0.7623670882028035
1,1,train,16,0.5886514039879286,0.7672362113377657,0.5812035771748212,0.7623670882028035
1,2,train,16,0.5772381848883966,0.7597619264535415,0.5812035771748212,0.7623670882028035
1,3,train,16,0.5819977210021349,0.7628877512466267,0.5812035771748212,0.7623670882028035
1,4,train,16,0.5859633771384373,0.7654824473091707,0.5812035771748212,0.7623670882028035
1,5,train,10,0.5728669832050771,0.756879767998245,0.5812035771748212,0.7623670882028035
1,-1,train,90,0.5812035771748212,0.7623670882028035,0.5812035771748212,0.7623670882028035
2,0,train,16,0.5951057907485119,0.7714310019363442,0.567458765504886,0.7532985898731565
2,1,train,16,0.5721700375367699,0.7564192207610604,0.567458765504886,0.7532985898731565
2,2,train,16,0.5598427802548315,0.7482264231199213,0.567458765504886,0.7532985898731565
2,3,train,16,0.5846178432320656,0.7646030625311839,0.567458765504886,0.7532985898731565
2,4,train,16,0.5433742316628595,0.7371392213570375,0.567458765504886,0.7532985898731565
2,5,train,10,0.5496419095942774,0.7413783848982093,0.567458765504886,0.7532985898731565
2,-1,train,90,0.567458765504886,0.7532985898731565,0.567458765504886,0.7532985898731565
3,0,train,16,0.553113368696241,0.7437159193510926,0.5551923268330176,0.7451122914252707
3,1,train,16,0.5386032469018555,0.7338959373793096,0.5551923268330176,0.7451122914252707
3,2,train,16,0.5577488680072472,0.7468258619030592,0.5551923268330176,0.7451122914252707
3,3,train,16,0.5766158093040038,0.759352230064549,0.5551923268330176,0.7451122914252707
3,4,train,16,0.5596050121101532,0.7480675184167224,0.5551923268330176,0.7451122914252707
3,5,train,10,0.5454676559786049,0.7385578216894091,0.5551923268330176,0.7451122914252707
3,-1,train,90,0.5551923268330176,0.7451122914252707,0.5551923268330176,0.7451122914252707
4,0,train,16,0.5181031654623999,0.7197938353878838,0.542705945159616,0.7366857845510636
4,1,train,16,0.5552412421104763,0.7451451148001148,0.542705945159616,0.7366857845510636
4,2,train,16,0.535452078372007,0.7317459110729674,0.542705945159616,0.7366857845510636
4,3,train,16,0.566978854202158,0.7529799826038923,0.542705945159616,0.7366857845510636
4,4,train,16,0.5458082050910252,0.7387883357843607,0.542705945159616,0.7366857845510636
4,5,train,10,0.5346521257196292,0.7311991012847521,0.542705945159616,0.7366857845510636
4,-1,train,90,0.542705945159616,0.7366857845510636,0.542705945159616,0.7366857845510636
5,0,train,16,0.5448800685357266,0.7381599207053486,0.5288746479187739,0.7272376832362126
5,1,train,16,0.5470619184589957,0.7396363420350541,0.5288746479187739,0.7272376832362126
5,2,train,16,0.5258553869600445,0.7251588701519444,0.5288746479187739,0.7272376832362126
5,3,train,16,0.526837498129113,0.7258357239273312,0.5288746479187739,0.7272376832362126
5,4,train,16,0.5297177547539694,0.7278171162826341,0.5288746479187739,0.7272376832362126
5,5,train,10,0.4988952606747942,0.7063251805470298,0.5288746479187739,0.7272376832362126
5,-1,train,90,0.5288746479187739,0.7272376832362126,0.5288746479187739,0.7272376832362126
6,0,train,16,0.49475631992760133,0.7033891667687251,0.5186337924379215,0.7201623375586379
6,1,train,16,0.5197677269646327,0.7209491847312351,0.5186337924379215,0.7201623375586379
6,2,train,16,0.5144965868753669,0.7172841744213844,0.5186337924379215,0.7201623375586379
6,3,train,16,0.5097716496118315,0.713982947703817,0.5186337924379215,0.7201623375586379
6,4,train,16,0.5571529248163166,0.7464267712350064,0.5186337924379215,0.7201623375586379
6,5,train,10,0.5158575464317795,0.7182322371153912,0.5186337924379215,0.7201623375586379
6,-1,train,90,0.5186337924379215,0.7201623375586379,0.5186337924379215,0.7201623375586379
7,0,train,16,0.5141204074969185,0.7170219016856587,0.508564008426879,0.7131367389406319
7,1,train,16,0.5191076097881414,0.7204912281132515,0.508564008426879,0.7131367389406319
7,2,train,16,0.5021472590161414,0.7086234959526402,0.508564008426879,0.7131367389406319
7,3,train,16,0.5075561900368061,0.7124297790216283,0.508564008426879,0.7131367389406319
7,4,train,16,0.4759819527536022,0.6899144532140215,0.508564008426879,0.7131367389406319
7,5,train,10,0.5324706314696644,0.7297058527034468,0.508564008426879,0.7131367389406319
7,-1,train,90,0.508564008426879,0.7131367389406319,0.508564008426879,0.7131367389406319
8,0,train,16,0.5366291310399136,0.7325497464608896,0.49319821690345966,0.7022807251402103
8,1,train,16,0.47052991895906454,0.685951834285079,0.49319821690345966,0.7022807251402103
8,2,train,16,0.49849978807709433,0.7060451742467293,0.49319821690345966,0.7022807251402103
8,3,train,16,0.4888332400407344,0.6991661033264802,0.49319821690345966,0.7022807251402103
8,4,train,16,0.5048450992212845,0.7105245240111593,0.49319821690345966,0.7022807251402103
8,5,train,10,0.45985212408266646,0.6781239739772267,0.49319821690345966,0.7022807251402103
8,-1,train,90,0.49319821690345966,0.7022807251402103,0.49319821690345966,0.7022807251402103
9,0,train,16,0.4809149027411647,0.6934802828784425,0.48406397893389946,0.6957470653433613
9,1,train,16,0.48303582566814235,0.6950077882068246,0.48406397893389946,0.6957470653433613
9,2,train,16,0.48461288765296334,0.6961414279102799,0.48406397893389946,0.6957470653433613
9,3,train,16,0.48041081409396796,0.6931167391529135,0.48406397893389946,0.6957470653433613
9,4,train,16,0.49246668913104513,0.7017597089681376,0.48406397893389946,0.6957470653433613
9,5,train,10,0.48294275431611333,0.6949408279243013,0.48406397893389946,0.6957470653433613
9,-1,train,90,0.48406397893389946,0.6957470653433613,0.48406397893389946,0.6957470653433613
10,0,train,16,0.4824625455871949,0.694595238672995,0.4732273037246932,0.6879151864326686
10,1,train,16,0.4732658718175589,0.6879432184545167,0.4732273037246932,0.6879151864326686
10,2,train,16,0.48479015928868313,0.6962687407091339,0.4732273037246932,0.6879151864326686
10,3,train,16,0.46526327846669907,0.6821021026699002,0.4732273037246932,0.6879151864326686
10,4,train,16,0.4583874987153438,0.6770432029902846,0.4732273037246932,0.6879151864326686
10,5,train,10,0.4751944684726793,0.6893435054257633,0.4732273037246932,0.6879151864326686
10,-1,train,90,0.4732273037246932,0.6879151864326686,0.4732273037246932,0.6879151864326686
11,0,train,16,0.46497562750272725,0.6818912138330624,0.46391028552213104,0.6811095987593561
11,1,train,16,0.45962313977486274,0.6779551163424189,0.46391028552213104,0.6811095987593561
11,2,train,16,0.46713667575040835,0.6834739759130616,0.46391028552213104,0.6811095987593561
11,3,train,16,0.4545889982120208,0.6742321545373083,0.46391028552213104,0.6811095987593561
11,4,train,16,0.45159653846309356,0.6720093291488546,0.46391028552213104,0.6811095987593561
11,5,train,10,0.48554073342967335,0.6968075296878424,0.46391028552213104,0.6811095987593561
11,-1,train,90,0.46391028552213104,0.6811095987593561,0.46391028552213104,0.6811095987593561
12,0,train,16,0.44195899726244203,0.6647999678568298,0.45458295599287873,0.67422767370739
12,1,train,16,0.44944037116623337,0.6704031407789147,0.45458295599287873,0.67422767370739
12,2,train,16,0.4666747314975914,0.6831359538902864,0.45458295599287873,0.67422767370739
12,3,train,16,0.4551233526992373,0.6746283070693353,0.45458295599287873,0.67422767370739
12,4,train,16,0.42235230876991564,0.6498863814313358,0.45458295599287873,0.67422767370739
12,5,train,10,0.49194797456185246,0.7013900302697869,0.45458295599287873,0.67422767370739
12,-1,train,90,0.45458295599287873,0.67422767370739,0.45458295599287873,0.67422767370739
13,0,train,16,0.4706571733889198,0.6860445855692762,0.43984718047364857,0.6632097560151302
13,1,train,16,0.44268554751306316,0.6653461862166665,0.43984718047364857,0.6632097560151302
13,2,train,16,0.45452557519600706,0.674185119381915,0.43984718047364857,0.6632097560151302
