epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.41040516481118255,0.6406287261832571,0.38682254203217087,0.6219505945267444
1,1,train,16,0.3887564087552651,0.6235033349993127,0.38682254203217087,0.6219505945267444
1,2,train,16,0.40282310258061194,0.6346834664465524,0.38682254203217087,0.6219505945267444
1,3,train,6,0.3453054919816239,0.5876270007254806,0.38682254203217087,0.6219505945267444
1,-1,train,54,0.38682254203217087,0.6219505945267444,0.38682254203217087,0.6219505945267444
2,0,train,16,0.39829027823807195,0.6311024308605315,0.38390980055279594,0.6196045517528063
2,1,train,16,0.41015313220689936,0.6404319887442377,0.38390980055279594,0.6196045517528063
2,2,train,16,0.3747556836206603,0.6121729197054214,0.38390980055279594,0.6196045517528063
2,3,train,6,0.3524401081455521,0.5936666641690033,0.38390980055279594,0.6196045517528063
2,-1,train,54,0.38390980055279594,0.6196045517528063,0.38390980055279594,0.6196045517528063
3,0,train,16,0.3848511667544596,0.6203637374592905,0.380056017763478,0.6164868350285171
3,1,train,16,0.3945635084112627,0.6281429044503032,0.380056017763478,0.6164868350285171
3,2,train,16,0.3874535364159057,0.6224576583317982,0.380056017763478,0.6164868350285171
3,3,train,6,0.3533558594722841,0.594437431082771,0.380056017763478,0.6164868350285171
3,-1,train,54,0.380056017763478,0.6164868350285171,0.380056017763478,0.6164868350285171
4,0,train,16,0.37888053829802737,0.6155327272355446,0.3817016534457194,0.617820081776013
4,1,train,16,0.4076112547737692,0.638444402257369,0.3817016534457194,0.617820081776013
4,2,train,16,0.3510553939295895,0.5924992775772723,0.3817016534457194,0.617820081776013
4,3,train,6,0.38925942678149145,0.6239065849800685,0.3817016534457194,0.617820081776013
4,-1,train,54,0.3817016534457194,0.617820081776013,0.3817016534457194,0.617820081776013
5,0,train,16,0.4024404802209509,0.6343819671309635,0.36981106901893807,0.6081209328899458
5,1,train,16,0.3662921593390485,0.6052207525680596,0.36981106901893807,0.6081209328899458
5,2,train,16,0.3718548760621443,0.6097990456389255,0.36981106901893807,0.6081209328899458
5,3,train,6,0.33865676045360854,0.5819422311996343,0.36981106901893807,0.6081209328899458
5,-1,train,54,0.36981106901893807,0.6081209328899458,0.36981106901893807,0.6081209328899458
6,0,train,16,0.376891174756649,0.6139146314893049,0.3855465183233614,0.6209239231366122
6,1,train,16,0.36526932992008615,0.6043751566039807,0.3855465183233614,0.6209239231366122
6,2,train,16,0.3355694183543823,0.5792835388256621,0.3855465183233614,0.6209239231366122
6,3,train,6,0.4644561502623282,0.6815101982086021,0.3855465183233614,0.6209239231366122
6,-1,train,54,0.3855465183233614,0.6209239231366122,0.3855465183233614,0.6209239231366122
7,0,train,16,0.37360343757171366,0.6112310836105389,0.3596044521018019,0.5996702861588207
7,1,train,16,0.37174337790162815,0.6097076167325025,0.3596044521018019,0.5996702861588207
7,2,train,16,0.36953604418785196,0.6078947640733978,0.3596044521018019,0.5996702861588207
7,3,train,6,0.3235349487460139,0.5688013262519822,0.3596044521018019,0.5996702861588207
7,-1,train,54,0.3596044521018019,0.5996702861588207,0.3596044521018019,0.5996702861588207
8,0,train,16,0.3349027917709669,0.5787078639270136,0.35655389941138516,0.5971213439589855
8,1,train,16,0.3956948701036087,0.6290428205643942,0.35655389941138516,0.5971213439589855
8,2,train,16,0.36668975317769154,0.6055491335785161,0.35655389941138516,0.5971213439589855
8,3,train,6,0.3289281825932735,0.5735226086156269,0.35655389941138516,0.5971213439589855
8,-1,train,54,0.35655389941138516,0.5971213439589855,0.35655389941138516,0.5971213439589855
9,0,train,16,0.3692476506335975,0.607657510966167,0.35169278986864766,0.5930369211681914
9,1,train,16,0.37254402434345374,0.6103638458685555,0.35169278986864766,0.5930369211681914
9,2,train,16,0.34213171323449926,0.5849202622875184,0.35169278986864766,0.5930369211681914
9,3,train,6,0.32284777126304015,0.5681969476009531,0.35169278986864766,0.5930369211681914
9,-1,train,54,0.35169278986864766,0.5930369211681914,0.35169278986864766,0.5930369211681914
10,0,train,16,0.3379255248006752,0.5813136200027272,0.3461267460825764,0.5883253743317353
10,1,train,16,0.3627174440200513,0.6022602792979554,0.3461267460825764,0.5883253743317353
10,2,train,16,0.37187406701290643,0.6098147809072083,0.3461267460825764,0.5883253743317353
10,3,train,6,0.31198994849667266,0.5585606041394906,0.3461267460825764,0.5883253743317353
10,-1,train,54,0.3461267460825764,0.5883253743317353,0.3461267460825764,0.5883253743317353
11,0,train,16,0.3478470129270182,0.589785565207405,0.3439282897785962,0.5864539963020085
11,1,train,16,0.3541621600497964,0.5951152493843495,0.3439282897785962,0.5864539963020085
11,2,train,16,0.3510495015418309,0.5924943050712225,0.3439282897785962,0.5864539963020085
11,3,train,6,0.3226544845957393,0.5680268343975831,0.3439282897785962,0.5864539963020085
11,-1,train,54,0.3439282897785962,0.5864539963020085,0.3439282897785962,0.5864539963020085
12,0,train,16,0.340274116600954,0.583330195173329,0.3489914093116164,0.5907549486137348
12,1,train,16,0.3262102031801694,0.5711481446876716,0.3489914093116164,0.5907549486137348
12,2,train,16,0.34990760484520816,0.5915298849975444,0.3489914093116164,0.5907549486137348
12,3,train,6,0.379573712620134,0.6160955385491231,0.3489914093116164,0.5907549486137348
12,-1,train,54,0.3489914093116164,0.5907549486137348,0.3489914093116164,0.5907549486137348
13,0,train,16,0.31963487555014514,0.5653626053694613,0.343720423015323,0.5862767460980548
13,1,train,16,0.35100014633093846,0.5924526532398504,0.343720423015323,0.5862767460980548
13,2,train,16,0.3337835021783153,0.5777399953078507,0.343720423015323,0.5862767460980548
13,3,train,6,0.37046316800189316,0.6086568557092684,0.343720423015323,0.5862767460980548
13,-1,train,54,0.343720423015323,0.5862767460980548,0.343720423015323,0.5862767460980548
14,0,train,16,0.34438111122409815,0.5868399366301668,0.3322517530756695,0.5764128321573605
14,1,train,16,0.3420938341298971,0.5848878816746822,0.3322517530756695,0.5764128321573605
14,2,train,16,0.3209017072933542,0.5664818684594893,0.3322517530756695,0.5764128321573605
14,3,train,6,0.3216303596553287,0.5671246420808469,0.3322517530756695,0.5764128321573605
14,-1,train,54,0.3322517530756695,0.5764128321573605,0.3322517530756695,0.5764128321573605
15,0,train,16,0.3541583324260898,0.5951120335080529,0.3233524207188877,0.5686408538953983
15,1,train,16,0.31324034434619,0.5596787867573596,0.3233524207188877,0.5686408538953983
15,2,train,16,0.33694479022648666,0.5804694567558975,0.3233524207188877,0.5686408538953983
15,3,train,6,0.2890662158767842,0.5376487848742748,0.3233524207188877,0.5686408538953983
15,-1,train,54,0.3233524207188877,0.5686408538953983,0.3233524207188877,0.5686408538953983
16,0,train,16,0.35229087806788467,0.593540965787438,0.3182096560339004,0.5641007498965946
16,1,train,16,0.33779032509617957,0.5811973202761517,0.3182096560339004,0.5641007498965946
16,2,train,16,0.30219361518054894,0.5497213977830487,0.3182096560339004,0.5641007498965946
16,3,train,6,0.2805638057909885,0.5296827406957758,0.3182096560339004,0.5641007498965946
16,-1,train,54,0.3182096560339004,0.5641007498965946,0.3182096560339004,0.5641007498965946
17,0,train,16,0.31577010848597725,0.5619342563734455,0.32844551742428535,0.5731016641262572
17,1,train,16,0.3063725699491771,0.5535093223688081,0.32844551742428535,0.5731016641262572
17,2,train,16,0.32132463667205763,0.5668550402634325,0.32844551742428535,0.5731016641262572
17,3,train,6,0.3703147545899294,0.6085349247084586,0.32844551742428535,0.5731016641262572
17,-1,train,54,0.32844551742428535,0.5731016641262572,0.32844551742428535,0.5731016641262572
18,0,train,16,0.33870365657486573,0.5819825225682175,0.3103073889116907,0.5570524112789484
18,1,train,16,0.3117379409823014,0.5583349720215468,0.3103073889116907,0.5570524112789484
18,2,train,16,0.31212902007485976,0.5586850813068662,0.3103073889116907,0.5570524112789484
18,3,train,6,0.2786589380147359,0.5278815568048726,0.3103073889116907,0.5570524112789484
18,-1,train,54,0.3103073889116907,0.5570524112789484,0.3103073889116907,0.5570524112789484
19,0,train,16,0.31458689060186273,0.5608804601712051,0.32269614833340654,0.5680635073065392
19,1,train,16,0.28857810608638695,0.5371946631216536,0.32269614833340654,0.5680635073065392
19,2,train,16,0.30557568500391386,0.5527890058638231,0.32269614833340654,0.5680635073065392
19,3,train,6,0.3820439116414627,0.6180970082773922,0.32269614833340654,0.5680635073065392
19,-1,train,54,0.32269614833340654,0.5680635073065392,0.32269614833340654,0.5680635073065392
20,0,train,16,0.3057420189889593,0.5529394351906539,0.30858101585348285,0.5555006893366405
20,1,train,16,0.2903324615952177,0.5388250751359087,0.30858101585348285,0.5555006893366405
20,2,train,16,0.32238678536267024,0.5677911459002071,0.30858101585348285,0.5555006893366405
20,3,train,6,0.31586279746708423,0.562016723476343,0.30858101585348285,0.5555006893366405
20,-1,train,54,0.30858101585348285,0.5555006893366405,0.30858101585348285,0.5555006893366405
21,0,train,16,0.28199161527458283,0.5310288271596777,0.3030907194196132,0.5505367557389907
21,1,train,16,0.30365582143126596,0.5510497449697858,0.3030907194196132,0.5505367557389907
21,2,train,16,0.3220205901405407,0.5674685807518692,0.3030907194196132,0.5505367557389907
21,3,train,6,0.30469485083206327,0.551991712647992,0.3030907194196132,0.5505367557389907
21,-1,train,54,0.3030907194196132,0.5505367557389907,0.3030907194196132,0.5505367557389907
22,0,train,16,0.28457146776582254,0.5334524044053252,0.29232359986887474,0.5406695847455031
22,1,train,16,0.29658100885218674,0.5445925163387638,0.29232359986887474,0.5406695847455031
22,2,train,16,0.3284766507931581,0.573128825651928,0.29232359986887474,0.5406695847455031
22,3,train,6,0.2596652720643315,0.5095736179045491,0.29232359986887474,0.5406695847455031
22,-1,train,54,0.29232359986887474,0.5406695847455031,0.29232359986887474,0.5406695847455031
23,0,train,16,0.28563157758779084,0.5344451118569529,0.2874707018747298,0.5361629433994202
23,1,train,16,0.3028390321489269,0.5503081247346134,0.2874707018747298,0.5361629433994202
23,2,train,16,0.30903600986576324,0.5559100735422621,0.2874707018747298,0.5361629433994202
23,3,train,6,0.2523761878964381,0.5023705683023619,0.2874707018747298,0.5361629433994202
23,-1,train,54,0.2874707018747298,0.5361629433994202,0.2874707018747298,0.5361629433994202
24,0,train,16,0.29047558966100934,0.538957873735053,0.29153647545297345,0.5399411777712212
24,1,train,16,0.2855862786059739,0.5344027307246604,0.29153647545297345,0.5399411777712212
24,2,train,16,0.2880444290734006,0.5366977073487463,0.29153647545297345,0.5399411777712212
24,3,train,6,0.3020396044715099,0.5495812992374376,0.29153647545297345,0.5399411777712212
24,-1,train,54,0.29153647545297345,0.5399411777712212,0.29153647545297345,0.5399411777712212
25,0,train,16,0.2769196939805257,0.526231597284433,0.28754121498144913,0.5362286965292413
25,1,train,16,0.29523439642484844,0.5433547611136287,0.28754121498144913,0.5362286965292413
25,2,train,16,0.2779575236319243,0.5272167710078315,0.28754121498144913,0.5362286965292413
25,3,train,6,0.30005324588849824,0.5477711619723132,0.28754121498144913,0.5362286965292413
25,-1,train,54,0.28754121498144913,0.5362286965292413,0.28754121498144913,0.5362286965292413
26,0,train,16,0.2666264278735289,0.5163588169805265,0.28176137074161733,0.530811991896959
26,1,train,16,0.2922774609145771,0.5406269147152934,0.28176137074161733,0.530811991896959
26,2,train,16,0.28161023308135613,0.5306696082133932,0.28176137074161733,0.530811991896959
26,3,train,6,0.2865313610970073,0.5352862422078558,0.28176137074161733,0.530811991896959
26,-1,train,54,0.28176137074161733,0.530811991896959,0.28176137074161733,0.530811991896959
27,0,train,16,0.27501084453332253,0.5244147638399614,0.2777505164052443,0.527020413651354
27,1,train,16,0.29364338012351443,0.541888715626663,0.2777505164052443,0.527020413651354
27,2,train,16,0.25802142184210397,0.5079580906355405,0.2777505164052443,0.527020413651354
27,3,train,6,0.2843264191220364,0.5332226731132468,0.2777505164052443,0.527020413651354
27,-1,train,54,0.2777505164052443,0.527020413651354,0.2777505164052443,0.527020413651354
28,0,train,16,0.2518761961805224,0.5018726892156241,0.278251713856361,0.5274957003202595
28,1,train,16,0.2676865039738902,0.5173842904204671,0.278251713856361,0.5274957003202595
28,2,train,16,0.2826990361966779,0.5316944951724419,0.278251713856361,0.5274957003202595
28,3,train,6,0.31074511907435337,0.5574451713615909,0.278251713856361,0.5274957003202595
28,-1,train,54,0.278251713856361,0.5274957003202595,0.278251713856361,0.5274957003202595
29,0,train,16,0.2771776149254443,0.5264766043476616,0.26808436946109193,0.5177686447257036
29,1,train,16,0.288714507426104,0.5373216052106076,0.26808436946109193,0.5177686447257036
29,2,train,16,0.23759487451681915,0.4874370467217476,0.26808436946109193,0.5177686447257036
29,3,train,6,0.26885048097600034,0.5185079372352948,0.26808436946109193,0.5177686447257036
29,-1,train,54,0.26808436946109193,0.5177686447257036,0.26808436946109193,0.5177686447257036
30,0,train,16,0.23047789538439514,0.48008113416837694,0.27660888620548885,0.5259361997481148
30,1,train,16,0.29572419592512184,0.5438052922923073,0.27660888620548885,0.5259361997481148
30,2,train,16,0.23406240668147324,0.4837999655658041,0.27660888620548885,0.5259361997481148
30,3,train,6,0.346171046830965,0.588363022997677,0.27660888620548885,0.5259361997481148
30,-1,train,54,0.27660888620548885,0.5259361997481148,0.27660888620548885,0.5259361997481148
