epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.4876610248657056,0.6983273049693143,0.45256196837355317,0.672727261506142
1,1,train,16,0.43161736638210063,0.6569759252682709,0.45256196837355317,0.672727261506142
1,2,train,16,0.442875433771853,0.6654888682553999,0.45256196837355317,0.672727261506142
1,3,train,6,0.4480940484745535,0.6693982734326056,0.45256196837355317,0.672727261506142
1,-1,train,54,0.45256196837355317,0.672727261506142,0.45256196837355317,0.672727261506142
2,0,train,16,0.4606429693597313,0.6787068360932659,0.4473004589000282,0.668805247362809
2,1,train,16,0.41867415906861716,0.6470503528077372,0.4473004589000282,0.668805247362809
2,2,train,16,0.4553532392716362,0.6747986657304801,0.4473004589000282,0.668805247362809
2,3,train,6,0.454531467900128,0.6741894896096556,0.4473004589000282,0.668805247362809
2,-1,train,54,0.4473004589000282,0.668805247362809,0.4473004589000282,0.668805247362809
3,0,train,16,0.4051714480667841,0.6365307911380125,0.4306896693218378,0.6562695096694938
3,1,train,16,0.5061753764814988,0.7114600315418279,0.4306896693218378,0.6562695096694938
3,2,train,16,0.4234818798397562,0.650754853873374,0.4306896693218378,0.6562695096694938
3,3,train,6,0.3879299728993119,0.6228402466919682,0.4306896693218378,0.6562695096694938
3,-1,train,54,0.4306896693218378,0.6562695096694938,0.4306896693218378,0.6562695096694938
4,0,train,16,0.45156903851785063,0.6719888678526235,0.43195569755857144,0.6572333661330437
4,1,train,16,0.448797163973604,0.6699232523010408,0.43195569755857144,0.6572333661330437
4,2,train,16,0.3921286401870505,0.626201756774165,0.43195569755857144,0.6572333661330437
4,3,train,6,0.4353279475557806,0.6597938674736077,0.43195569755857144,0.6572333661330437
4,-1,train,54,0.43195569755857144,0.6572333661330437,0.43195569755857144,0.6572333661330437
5,0,train,16,0.4272845601342801,0.6536700697861881,0.4193499609911619,0.6475723596565576
5,1,train,16,0.4532935036245748,0.673270750608234,0.4193499609911619,0.6475723596565576
5,2,train,16,0.40334659267587325,0.6350957350477747,0.4193499609911619,0.6475723596565576
