epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.33616840250741065,0.5798003126141023,0.3085186281088964,0.5554445319821741
1,1,train,16,0.29893305898770073,0.5467477105463733,0.3085186281088964,0.5554445319821741
1,2,train,16,0.2917466603755916,0.5401357795736101,0.3085186281088964,0.5554445319821741
1,3,train,6,0.3072263905648826,0.5542800650978552,0.3085186281088964,0.5554445319821741
1,-1,train,54,0.3085186281088964,0.5554445319821741,0.3085186281088964,0.5554445319821741
2,0,train,16,0.3313208971272027,0.5756048098541244,0.31274519269948536,0.5592362583912861
2,1,train,16,0.3008831873015273,0.5485282010084143,0.31274519269948536,0.5592362583912861
2,2,train,16,0.26396346705553775,0.513773750843246,0.31274519269948536,0.5592362583912861
2,3,train,6,0.35481321931367366,0.5956620008978865,0.31274519269948536,0.5592362583912861
2,-1,train,54,0.31274519269948536,0.5592362583912861,0.31274519269948536,0.5592362583912861
3,0,train,16,0.291473488707758,0.5398828472064638,0.30151269807387493,0.5491017192414125
3,1,train,16,0.2825838632431915,0.531586176685579,0.30151269807387493,0.5491017192414125
3,2,train,16,0.3287851694128824,0.5733979154242561,0.30151269807387493,0.5491017192414125
3,3,train,6,0.30320827093166774,0.5506435062103863,0.30151269807387493,0.5491017192414125
3,-1,train,54,0.30151269807387493,0.5491017192414125,0.30151269807387493,0.5491017192414125
4,0,train,16,0.2893222767088171,0.5378868623686742,0.3039541487223459,0.5513203684994288
4,1,train,16,0.30995891683371596,0.5567395412881287,0.3039541487223459,0.5513203684994288
4,2,train,16,0.2776638111606914,0.5269381473766076,0.3039541487223459,0.5513203684994288
4,3,train,6,0.33887159018615914,0.5821267818836023,0.3039541487223459,0.5513203684994288
4,-1,train,54,0.3039541487223459,0.5513203684994288,0.3039541487223459,0.5513203684994288
5,0,train,16,0.30358598265582326,0.5509863724774173,0.29419148882829205,0.5423942190218218
5,1,train,16,0.27224093716776937,0.5217671292519004,0.29419148882829205,0.5423942190218218
5,2,train,16,0.30462106181867404,0.5519248697229308,0.29419148882829205,0.5423942190218218
5,3,train,6,0.2963179736709017,0.5443509655276655,0.29419148882829205,0.5423942190218218
5,-1,train,54,0.29419148882829205,0.5423942190218218,0.29419148882829205,0.5423942190218218
6,0,train,16,0.27680171367131495,0.5261194861163336,0.29073395216609543,0.5391975075666573
6,1,train,16,0.3155693790363717,0.5617556221671233,0.29073395216609543,0.5391975075666573
6,2,train,16,0.2765992629974686,0.5259270510227332,0.29073395216609543,0.5391975075666573
6,3,train,6,0.2939654529592265,0.5421858103632246,0.29073395216609543,0.5391975075666573
6,-1,train,54,0.29073395216609543,0.5391975075666573,0.29073395216609543,0.5391975075666573
7,0,train,16,0.27444154386852704,0.5238716864543521,0.2838497211181077,0.5327754884734354
7,1,train,16,0.30311554450571326,0.5505593015340975,0.2838497211181077,0.5327754884734354
7,2,train,16,0.2882967562503628,0.5369327297253937,0.2838497211181077,0.5327754884734354
7,3,train,6,0.26954503984782774,0.5191772720832719,0.2838497211181077,0.5327754884734354
7,-1,train,54,0.2838497211181077,0.5327754884734354,0.2838497211181077,0.5327754884734354
8,0,train,16,0.28564587388076695,0.5344584865831649,0.29000724169768183,0.5385232044189756
8,1,train,16,0.2642513738825934,0.5140538628223635,0.29000724169768183,0.5385232044189756
8,2,train,16,0.2815620112627708,0.5306241713894786,0.29000724169768183,0.5385232044189756
8,3,train,6,0.3285697077645961,0.5732100031965564,0.29000724169768183,0.5385232044189756
8,-1,train,54,0.29000724169768183,0.5385232044189756,0.29000724169768183,0.5385232044189756
9,0,train,16,0.28058470443859934,0.5297024678426554,0.28643849502353824,0.535199490866292
9,1,train,16,0.2740911958721582,0.5235371962641797,0.28643849502353824,0.535199490866292
9,2,train,16,0.2658857284189007,0.5156410848825961,0.28643849502353824,0.535199490866292
9,3,train,6,0.3251923513644948,0.57025639090193,0.28643849502353824,0.535199490866292
9,-1,train,54,0.28643849502353824,0.535199490866292,0.28643849502353824,0.535199490866292
10,0,train,16,0.26722668625688906,0.5169397317452867,0.27146603448348705,0.5210240248620854
10,1,train,16,0.2968254566439838,0.5448169019441154,0.27146603448348705,0.5210240248620854
10,2,train,16,0.27320293411965507,0.5226881805815539,0.27146603448348705,0.5210240248620854
10,3,train,6,0.24860906091342005,0.4986071208009569,0.27146603448348705,0.5210240248620854
10,-1,train,54,0.27146603448348705,0.5210240248620854,0.27146603448348705,0.5210240248620854
11,0,train,16,0.2631542819082012,0.5129856546807144,0.281969976724011,0.5310084525918688
11,1,train,16,0.2629120669714239,0.5127495167929697,0.281969976724011,0.5310084525918688
11,2,train,16,0.2669242896825013,0.5166471616901629,0.281969976724011,0.5310084525918688
11,3,train,6,0.3348892683339176,0.5786961796434443,0.281969976724011,0.5310084525918688
11,-1,train,54,0.281969976724011,0.5310084525918688,0.281969976724011,0.5310084525918688
12,0,train,16,0.24384002070988037,0.49380160055419053,0.2699321696837118,0.5195499684185457
12,1,train,16,0.2857114267296527,0.5345198094829159,0.2699321696837118,0.5195499684185457
12,2,train,16,0.27352055440265016,0.5229919257528267,0.2699321696837118,0.5195499684185457
12,3,train,6,0.27665667689266404,0.5259816317065302,0.2699321696837118,0.5195499684185457
12,-1,train,54,0.2699321696837118,0.5195499684185457,0.2699321696837118,0.5195499684185457
13,0,train,16,0.2595078962307559,0.5094191753661771,0.2717157191945971,0.5212635793862804
13,1,train,16,0.28750302906813385,0.5361930893513398,0.2717157191945971,0.5212635793862804
13,2,train,16,0.23322449062142017,0.4829332154878355,0.2717157191945971,0.5212635793862804
13,3,train,6,0.30662746085807846,0.5537395243777334,0.2717157191945971,0.5212635793862804
13,-1,train,54,0.2717157191945971,0.5212635793862804,0.2717157191945971,0.5212635793862804
14,0,train,16,0.271681330855276,0.5212305927852624,0.2572309289034528,0.5071793853297399
14,1,train,16,0.26157740029867316,0.5114463806682702,0.2572309289034528,0.5071793853297399
14,2,train,16,0.26343428187352047,0.5132584942049381,0.2572309289034528,0.5071793853297399
14,3,train,6,0.23223070258634138,0.4819032087321492,0.2572309289034528,0.5071793853297399
14,-1,train,54,0.2572309289034528,0.5071793853297399,0.2572309289034528,0.5071793853297399
15,0,train,16,0.2833679452359615,0.5323231586507969,0.2524669172048945,0.5024608613662307
15,1,train,16,0.25267198359720117,0.5026648820011212,0.2524669172048945,0.5024608613662307
15,2,train,16,0.25403244530933644,0.5040163145269569,0.2524669172048945,0.5024608613662307
15,3,train,6,0.219795294677079,0.46882330858979165,0.2524669172048945,0.5024608613662307
15,-1,train,54,0.2524669172048945,0.5024608613662307,0.2524669172048945,0.5024608613662307
16,0,train,16,0.3101695789944655,0.5569287018950141,0.24891148286427692,0.4989102954081795
16,1,train,16,0.23402243853733323,0.48375865732546147,0.24891148286427692,0.4989102954081795
16,2,train,16,0.23663512060438957,0.48645156038848264,0.24891148286427692,0.4989102954081795
16,3,train,6,0.2148187933209195,0.4634854833982608,0.24891148286427692,0.4989102954081795
16,-1,train,54,0.24891148286427692,0.4989102954081795,0.24891148286427692,0.4989102954081795
17,0,train,16,0.24500720378263807,0.4949820236964551,0.24787987772198922,0.4978753636423369
17,1,train,16,0.2631622834838474,0.5129934536461916,0.24787987772198922,0.4978753636423369
17,2,train,16,0.2575336062026711,0.507477690349705,0.24787987772198922,0.4978753636423369
17,3,train,6,0.2258164174188003,0.47520144930208313,0.24787987772198922,0.4978753636423369
17,-1,train,54,0.24787987772198922,0.4978753636423369,0.24787987772198922,0.4978753636423369
18,0,train,16,0.2530687700926152,0.5030594101024403,0.25427187962939823,0.5042537849430565
18,1,train,16,0.2347061787051304,0.48446483742902374,0.25427187962939823,0.5042537849430565
18,2,train,16,0.2452308324173474,0.4952078678871605,0.25427187962939823,0.5042537849430565
18,3,train,6,0.2840817373025001,0.5329931869194016,0.25427187962939823,0.5042537849430565
18,-1,train,54,0.25427187962939823,0.5042537849430565,0.25427187962939823,0.5042537849430565
19,0,train,16,0.23510128950060477,0.4848724466296314,0.24532592191709277,0.4953038682638091
19,1,train,16,0.23224300440867512,0.4819159723527278,0.24532592191709277,0.4953038682638091
19,2,train,16,0.2699751699465367,0.5195913489912402,0.24532592191709277,0.4953038682638091
19,3,train,6,0.24398422381255447,0.4939475921720385,0.24532592191709277,0.4953038682638091
19,-1,train,54,0.24532592191709277,0.4953038682638091,0.24532592191709277,0.4953038682638091
20,0,train,16,0.2257250832990975,0.4751053391607986,0.24262198665047918,0.49256673319508615
20,1,train,16,0.26289321410059036,0.5127311323691885,0.24262198665047918,0.49256673319508615
20,2,train,16,0.23819188337832498,0.4880490583725421,0.24262198665047918,0.49256673319508615
20,3,train,6,0.24367776582390382,0.4936372816389619,0.24262198665047918,0.49256673319508615
20,-1,train,54,0.24262198665047918,0.49256673319508615,0.24262198665047918,0.49256673319508615
21,0,train,16,0.23174221983571322,0.48139611531016036,0.23302294850660094,0.48272450580698817
21,1,train,16,0.235841372924398,0.48563502028210237,0.23302294850660094,0.48272450580698817
21,2,train,16,0.26548349826905115,0.5152509080720297,0.23302294850660094,0.48272450580698817
21,3,train,6,0.1990247029972414,0.44612184770221847,0.23302294850660094,0.48272450580698817
21,-1,train,54,0.23302294850660094,0.48272450580698817,0.23302294850660094,0.48272450580698817
22,0,train,16,0.22477045459459344,0.4740996251787101,0.23875781713730376,0.4886285062675977
22,1,train,16,0.23875202011294316,0.48862257429732325,0.23875781713730376,0.4886285062675977
22,2,train,16,0.23925418081799918,0.48913615774955665,0.23875781713730376,0.4886285062675977
22,3,train,6,0.2522546130236792,0.5022495525370622,0.23875781713730376,0.4886285062675977
22,-1,train,54,0.23875781713730376,0.4886285062675977,0.23875781713730376,0.4886285062675977
23,0,train,16,0.21348457436064633,0.4620439095590876,0.24011985961721755,0.49002026449649766
23,1,train,16,0.21118441526959536,0.4595480554518704,0.24011985961721755,0.49002026449649766
23,2,train,16,0.2585920685894269,0.508519486931845,0.24011985961721755,0.49002026449649766
23,3,train,6,0.2772183802492017,0.5265153181524748,0.24011985961721755,0.49002026449649766
23,-1,train,54,0.24011985961721755,0.49002026449649766,0.24011985961721755,0.49002026449649766
24,0,train,16,0.21139989297288425,0.45978244091405257,0.23372931162262517,0.4834555942613811
