batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
4,16,5.228314999798894e-05,0.007230708817120832,8.659826390882731e-05,0.009305818819901198
-1,16,5.228314999798894e-05,0.006751129188576297,8.659826390882731e-05,0.008654827817119426
