NN_Experiment_Error,KKThPINN_Experiment_Error
0.07891468475559082,0.06670158139099727
0.13535685224467806,0.11670444490324669
0.09672926685501385,0.13596341356083805
0.09647162504623688,0.112467841088037
0.10404990241616016,0.13774763366111512
