model,PINN
model_id,PINN2D_rxn0p001_mb0p5
input_dim,2
hidden_dim,32
hidden_num,2
z0_dim,3
optimizer,adam
epochs,1000
batch_size,16
lr,0.0001
mu_rxn,0.001
mu_mb,0.5
max_subiter,500
eta,0.8
sigma,2
mu_safe,1000000000.0
dtype,64
dataset_type,cstr
dataset_path,data.csv
val_ratio,0.2
job,experiment
eval_split,val
runs,1
run,0
seed,0
loss_type,PINN
rmse_total,0.3399099232902536
violation,57.25930380498465
violation_original_nonlinear,2.4736912610931148
violation_rxn,4.794902725823375
violation_mb,0.15247979636285464
prediction_time_sec,0.0003508208319544792
