epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.24062967142668062,0.4905401832945805,0.2475920991661568,0.49758627308855374
1,1,train,2,0.25455452690563296,0.5045339700214773,0.2475920991661568,0.49758627308855374
1,-1,train,18,0.2475920991661568,0.49758627308855374,0.2475920991661568,0.49758627308855374
2,0,train,16,0.23964060379847424,0.4895310039195416,0.24221185196934586,0.49215023312942346
2,1,train,2,0.24478310014021748,0.4947555963707914,0.24221185196934586,0.49215023312942346
2,-1,train,18,0.24221185196934586,0.49215023312942346,0.24221185196934586,0.49215023312942346
3,0,train,16,0.238322149428341,0.48818249602821795,0.23815003413627223,0.48800618247750943
3,1,train,2,0.2379779188442034,0.48782980520280167,0.23815003413627223,0.48800618247750943
3,-1,train,18,0.23815003413627223,0.48800618247750943,0.23815003413627223,0.48800618247750943
4,0,train,16,0.23324494968442294,0.48295439710641724,0.24722773146072727,0.49722000307784003
4,1,train,2,0.2612105132370316,0.5110875788326611,0.24722773146072727,0.49722000307784003
4,-1,train,18,0.24722773146072727,0.49722000307784003,0.24722773146072727,0.49722000307784003
5,0,train,16,0.2317523811064892,0.48140666915456126,0.24400197433894566,0.49396555987127855
5,1,train,2,0.2562515675714021,0.5062129666172155,0.24400197433894566,0.49396555987127855
5,-1,train,18,0.24400197433894566,0.49396555987127855,0.24400197433894566,0.49396555987127855
6,0,train,16,0.2350660689559617,0.4848361258775605,0.22403729783905935,0.47332578404209014
6,1,train,2,0.21300852672215703,0.46152846794337293,0.22403729783905935,0.47332578404209014
6,-1,train,18,0.22403729783905935,0.47332578404209014,0.22403729783905935,0.47332578404209014
7,0,train,16,0.23336204517287204,0.4830756102028667,0.221579214849482,0.4707220144092286
7,1,train,2,0.20979638452609195,0.45803535292168435,0.221579214849482,0.4707220144092286
7,-1,train,18,0.221579214849482,0.4707220144092286,0.221579214849482,0.4707220144092286
8,0,train,16,0.23185112587956103,0.4815092168168342,0.21860378579858886,0.46755083766216143
8,1,train,2,0.2053564457176167,0.4531627143947488,0.21860378579858886,0.46755083766216143
8,-1,train,18,0.21860378579858886,0.46755083766216143,0.21860378579858886,0.46755083766216143
9,0,train,16,0.22750844609107426,0.47697845453550025,0.22551639700330897,0.4748856672961493
9,1,train,2,0.22352434791554368,0.47278361637808863,0.22551639700330897,0.4748856672961493
9,-1,train,18,0.22551639700330897,0.4748856672961493,0.22551639700330897,0.4748856672961493
10,0,train,16,0.22678909275838605,0.4762237843266399,0.2199563434981407,0.4689950356860301
10,1,train,2,0.21312359423789534,0.4616531102872538,0.2199563434981407,0.4689950356860301
10,-1,train,18,0.2199563434981407,0.4689950356860301,0.2199563434981407,0.4689950356860301
11,0,train,16,0.22656954514659047,0.4759932196435055,0.21260441362205745,0.46109046143035476
11,1,train,2,0.19863928209752443,0.4456896701714371,0.21260441362205745,0.46109046143035476
11,-1,train,18,0.21260441362205745,0.46109046143035476,0.21260441362205745,0.46109046143035476
12,0,train,16,0.21949302792140085,0.46850083022487893,0.2293730679666301,0.4789290844860334
12,1,train,2,0.2392531080118593,0.489135061114882,0.2293730679666301,0.4789290844860334
12,-1,train,18,0.2293730679666301,0.4789290844860334,0.2293730679666301,0.4789290844860334
13,0,train,16,0.22171874062312727,0.47087019508897276,0.21370303419842523,0.46228025503846176
13,1,train,2,0.20568732777372317,0.4535276483013171,0.21370303419842523,0.46228025503846176
13,-1,train,18,0.21370303419842523,0.46228025503846176,0.21370303419842523,0.46228025503846176
14,0,train,16,0.2144114454686025,0.4630458351703452,0.23133162979575145,0.48096946867317
