epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.5634958242668683,0.7506635892774262,0.5882669836916852,0.766985647643869
1,1,train,14,0.6130381431165022,0.7829675236665325,0.5882669836916852,0.766985647643869
1,-1,train,30,0.5882669836916852,0.766985647643869,0.5882669836916852,0.766985647643869
2,0,train,16,0.579453820810391,0.7612186419225366,0.5822006730350517,0.7630207553107922
2,1,train,14,0.5849475252597126,0.7648186224587583,0.5822006730350517,0.7630207553107922
2,-1,train,30,0.5822006730350517,0.7630207553107922,0.5822006730350517,0.7630207553107922
3,0,train,16,0.5817755351951991,0.7627421157869801,0.5771224435791386,0.7596857531763634
3,1,train,14,0.572469351963078,0.7566170444571534,0.5771224435791386,0.7596857531763634
3,-1,train,30,0.5771224435791386,0.7596857531763634,0.5771224435791386,0.7596857531763634
4,0,train,16,0.560424913526803,0.7486153308120286,0.573739836948451,0.7574561617337673
4,1,train,14,0.5870547603700991,0.766194988478846,0.573739836948451,0.7574561617337673
4,-1,train,30,0.573739836948451,0.7574561617337673,0.573739836948451,0.7574561617337673
5,0,train,16,0.5539676131616641,0.7442900060874552,0.5693281280956461,0.7545383542906524
5,1,train,14,0.5846886430296282,0.7646493595299928,0.5693281280956461,0.7545383542906524
5,-1,train,30,0.5693281280956461,0.7545383542906524,0.5693281280956461,0.7545383542906524
6,0,train,16,0.5833361408723995,0.7637644537895172,0.5624863068977723,0.749990871209625
6,1,train,14,0.5416364729231452,0.7359595592987057,0.5624863068977723,0.749990871209625
6,-1,train,30,0.5624863068977723,0.749990871209625,0.5624863068977723,0.749990871209625
7,0,train,16,0.5345457278537756,0.7311263419230466,0.561159083172783,0.7491055220546589
7,1,train,14,0.5877724384917903,0.7666631845157235,0.561159083172783,0.7491055220546589
7,-1,train,30,0.561159083172783,0.7491055220546589,0.561159083172783,0.7491055220546589
8,0,train,16,0.5672499100583761,0.7531599498502135,0.5541689516784962,0.7444252492215025
8,1,train,14,0.5410879932986165,0.7355868360014448,0.5541689516784962,0.7444252492215025
8,-1,train,30,0.5541689516784962,0.7444252492215025,0.5541689516784962,0.7444252492215025
9,0,train,16,0.530198934953316,0.7281476051964437,0.5520534129376826,0.7430029696694911
9,1,train,14,0.5739078909220491,0.7575670867468102,0.5520534129376826,0.7430029696694911
9,-1,train,30,0.5520534129376826,0.7430029696694911,0.5520534129376826,0.7430029696694911
10,0,train,16,0.5460865077035351,0.738976662489104,0.5463330914766696,0.7391434850397246
10,1,train,14,0.5465796752498042,0.7393102699474722,0.5463330914766696,0.7391434850397246
10,-1,train,30,0.5463330914766696,0.7391434850397246,0.5463330914766696,0.7391434850397246
11,0,train,16,0.5442094598439225,0.737705537354792,0.5418147775990709,0.7360806868809091
11,1,train,14,0.5394200953542194,0.7344522417109361,0.5418147775990709,0.7360806868809091
11,-1,train,30,0.5418147775990709,0.7360806868809091,0.5418147775990709,0.7360806868809091
