region_id,T_low,T_high,n_points,mean_abs_linearization_error,rmse_linearization_error,max_abs_linearization_error,mean_abs_nonlinear_residual,mean_abs_linearized_residual,mean_abs_y_PL_error_scaled,rmse_y_PL_error_scaled,max_abs_y_PL_error_scaled,mean_abs_y_PL_error_original,rmse_y_PL_error_original,max_abs_y_PL_error_original,mean_abs_f_PL,max_abs_f_PL,mean_abs_dCa,mean_abs_dCb,max_abs_dCa,max_abs_dCb,mean_abs_df_dCa,mean_abs_df_dCb,max_abs_df_dCa,max_abs_df_dCb,mean_amplification,max_amplification
0,280.0,370.0,71,0.1935777184422863,0.27919580143831774,0.7776172108333639,4.3028968311455784e-16,0.19357771844228605,0.038570215075699354,0.068272604318517,0.2473477227576615,0.0562569587448631,0.10306237128549008,0.4321859803984397,0.8737247105475587,10.230468241087605,0.06118378214415384,0.10758709409043547,0.24578015694176508,0.4321859803984397,3.6976663468767326,2.697666346876733,22.331844653872817,21.331844653872817,3.5048484237474096,20.576796969735888
1,370.0,460.0,79,3.1175686922974664,4.547342626323389,15.026333131698987,1.120712524189463e-11,3.1175686923071764,0.0014640099517747958,0.002755974536843691,0.014101760380872463,0.002423799217028573,0.00504789611675273,0.02802478099191341,8.695127898774297,69.08539520875456,0.0014569930945380638,0.005814404556547654,0.0070225440944212125,0.02802478099191341,1047.0666503770738,1046.066650377051,4596.088395495981,4595.088395496103,1255.7237964135575,5518.44528731727
