region_id,T_low,T_high,Tss,Cass,Cbss,Ccss,fss,aT,aCa,aCb
0,280.0,370.0,325.0,0.6867320370528783,1.3734640741057567,0.9398038888413649,1.1102230246251565e-16,-0.033589003653396385,-1.7844596132456918,-0.7844596132456918
1,370.0,460.0,415.0,0.4276146091808885,0.8552292183617788,1.7171561724573323,-2.842170943040401e-14,-1.0574142903836297,-429.5437062773371,-428.54370627733647
