epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.26077851301303645,0.5106647755749719,0.26665758450395693,0.5163889856532157
1,1,train,16,0.26801995527214634,0.5177064373485676,0.26665758450395693,0.5163889856532157
1,2,train,16,0.26870765750268105,0.5183701934936856,0.26665758450395693,0.5163889856532157
1,3,train,16,0.2619192799065432,0.5117804997325935,0.26665758450395693,0.5163889856532157
1,4,train,16,0.26803975451209466,0.5177255590678276,0.26665758450395693,0.5163889856532157
1,5,train,16,0.2704606542491164,0.5200583181231855,0.26665758450395693,0.5163889856532157
1,6,train,16,0.26695377146072496,0.5166756927326125,0.26665758450395693,0.5163889856532157
1,7,train,8,0.26838109011531214,0.5180551033580425,0.26665758450395693,0.5163889856532157
1,-1,train,120,0.26665758450395693,0.5163889856532157,0.26665758450395693,0.5163889856532157
2,0,train,16,0.27316599983606393,0.5226528482999628,0.257996297669678,0.5079333594770854
2,1,train,16,0.26708417498143733,0.5168018720761732,0.257996297669678,0.5079333594770854
2,2,train,16,0.24904859260100043,0.4990476856984715,0.257996297669678,0.5079333594770854
2,3,train,16,0.2628706731597055,0.5127091506494745,0.257996297669678,0.5079333594770854
2,4,train,16,0.260870224196752,0.5107545635593989,0.257996297669678,0.5079333594770854
2,5,train,16,0.26137933193818297,0.511252708489826,0.257996297669678,0.5079333594770854
2,6,train,16,0.238765615211534,0.4886364857555502,0.257996297669678,0.5079333594770854
2,7,train,8,0.2507857694327481,0.5007851529675656,0.257996297669678,0.5079333594770854
2,-1,train,120,0.257996297669678,0.5079333594770854,0.257996297669678,0.5079333594770854
3,0,train,16,0.25598149161393885,0.5059461350914135,0.25184864448499433,0.5018452395759019
3,1,train,16,0.24701275614239906,0.4970037788009253,0.25184864448499433,0.5018452395759019
3,2,train,16,0.23811181495961092,0.48796702240992773,0.25184864448499433,0.5018452395759019
3,3,train,16,0.23045147505458924,0.48005361685398146,0.25184864448499433,0.5018452395759019
3,4,train,16,0.26936330713416445,0.519002222667846,0.25184864448499433,0.5018452395759019
3,5,train,16,0.24456026010851764,0.49453034296038667,0.25184864448499433,0.5018452395759019
3,6,train,16,0.25611812107368515,0.5060811408002527,0.25184864448499433,0.5018452395759019
3,7,train,8,0.2731899297930491,0.5226757405821023,0.25184864448499433,0.5018452395759019
3,-1,train,120,0.25184864448499433,0.5018452395759019,0.25184864448499433,0.5018452395759019
4,0,train,16,0.2409657821141909,0.49088265615541044,0.24140710274296404,0.49133196796357964
4,1,train,16,0.24379322118986782,0.49375421131355207,0.24140710274296404,0.49133196796357964
4,2,train,16,0.24127285186896136,0.49119532964897106,0.24140710274296404,0.49133196796357964
4,3,train,16,0.23738329406425862,0.4872199647636154,0.24140710274296404,0.49133196796357964
4,4,train,16,0.24612680606082252,0.4961116870834858,0.24140710274296404,0.49133196796357964
4,5,train,16,0.2464294907504835,0.496416650355811,0.24140710274296404,0.49133196796357964
4,6,train,16,0.24759704523220732,0.49759124312251246,0.24140710274296404,0.49133196796357964
4,7,train,8,0.22768833066292005,0.47716698404533403,0.24140710274296404,0.49133196796357964
4,-1,train,120,0.24140710274296404,0.49133196796357964,0.24140710274296404,0.49133196796357964
5,0,train,16,0.2427372154243533,0.49268368698826764,0.23383375903437084,0.48356360391821346
5,1,train,16,0.2311403069466084,0.4807705346073201,0.23383375903437084,0.48356360391821346
5,2,train,16,0.23053815723231894,0.48014389221598863,0.23383375903437084,0.48356360391821346
5,3,train,16,0.26158170095219857,0.511450585054117,0.23383375903437084,0.48356360391821346
5,4,train,16,0.22930984609762053,0.4788630765653378,0.23383375903437084,0.48356360391821346
5,5,train,16,0.218697581839357,0.4676511326184905,0.23383375903437084,0.48356360391821346
5,6,train,16,0.22952001587691165,0.47908247293854495,0.23383375903437084,0.48356360391821346
5,7,train,8,0.22714524790559815,0.4765975743807328,0.23383375903437084,0.48356360391821346
5,-1,train,120,0.23383375903437084,0.48356360391821346,0.23383375903437084,0.48356360391821346
6,0,train,16,0.22392016267031672,0.4732020315576812,0.2251893837538604,0.4745412350406026
6,1,train,16,0.21846856647637414,0.46740621142254213,0.2251893837538604,0.4745412350406026
6,2,train,16,0.23396480513928547,0.4836990853198768,0.2251893837538604,0.4745412350406026
6,3,train,16,0.22077642948564496,0.4698685236166017,0.2251893837538604,0.4745412350406026
6,4,train,16,0.22673947172043835,0.4761716830308564,0.2251893837538604,0.4745412350406026
6,5,train,16,0.24308793814382285,0.4930394894365185,0.2251893837538604,0.4745412350406026
6,6,train,16,0.22712273589319493,0.4765739563731897,0.2251893837538604,0.4745412350406026
6,7,train,8,0.207434960501806,0.4554502832382542,0.2251893837538604,0.4745412350406026
6,-1,train,120,0.2251893837538604,0.4745412350406026,0.2251893837538604,0.4745412350406026
7,0,train,16,0.2147243414771541,0.4633835792053427,0.21834430162621699,0.4672732622633324
7,1,train,16,0.22928906934540177,0.47884138223988304,0.21834430162621699,0.4672732622633324
7,2,train,16,0.23139633484245242,0.4810367292031373,0.21834430162621699,0.4672732622633324
7,3,train,16,0.20737818647521875,0.4553879516140263,0.21834430162621699,0.4672732622633324
7,4,train,16,0.22019278708332446,0.46924704270067,0.21834430162621699,0.4672732622633324
7,5,train,16,0.20581678554883337,0.4536703489857293,0.21834430162621699,0.4672732622633324
7,6,train,16,0.22318595457530063,0.4724256074508458,0.21834430162621699,0.4672732622633324
7,7,train,8,0.21477095366205062,0.4634338719408095,0.21834430162621699,0.4672732622633324
7,-1,train,120,0.21834430162621699,0.4672732622633324,0.21834430162621699,0.4672732622633324
8,0,train,16,0.2002706224139082,0.44751605827490504,0.21038151739109157,0.4586736502035969
8,1,train,16,0.22270944404753887,0.47192101462801894,0.21038151739109157,0.4586736502035969
8,2,train,16,0.20112780264061048,0.4484727445905832,0.21038151739109157,0.4586736502035969
8,3,train,16,0.2129586423201904,0.4614744221733101,0.21038151739109157,0.4586736502035969
8,4,train,16,0.20606429451637007,0.45394305206310853,0.21038151739109157,0.4586736502035969
8,5,train,16,0.23351737154523872,0.48323635163886286,0.21038151739109157,0.4586736502035969
8,6,train,16,0.20515951704154273,0.45294537975515625,0.21038151739109157,0.4586736502035969
8,7,train,8,0.20124444460333302,0.44860276927737863,0.21038151739109157,0.4586736502035969
8,-1,train,120,0.21038151739109157,0.4586736502035969,0.21038151739109157,0.4586736502035969
9,0,train,16,0.21094717469760266,0.4592898591277655,0.20349950642762646,0.4511091956806317
9,1,train,16,0.20525625741002992,0.45305215749406813,0.20349950642762646,0.4511091956806317
9,2,train,16,0.19895794214900903,0.446047017868082,0.20349950642762646,0.4511091956806317
9,3,train,16,0.19842443098790455,0.445448572775696,0.20349950642762646,0.4511091956806317
9,4,train,16,0.21318839702242057,0.4617232905349486,0.20349950642762646,0.4511091956806317
9,5,train,16,0.1959883984324477,0.44270576959471364,0.20349950642762646,0.4511091956806317
9,6,train,16,0.20351120043425125,0.45112215688685836,0.20349950642762646,0.4511091956806317
9,7,train,8,0.2017222502873462,0.449135002295909,0.20349950642762646,0.4511091956806317
9,-1,train,120,0.20349950642762646,0.4511091956806317,0.20349950642762646,0.4511091956806317
10,0,train,16,0.21531901793690328,0.4640248031483913,0.1961877868287195,0.44293090525353895
10,1,train,16,0.1887832389508286,0.43449193197437924,0.1961877868287195,0.44293090525353895
10,2,train,16,0.19099582487803687,0.4370306910024019,0.1961877868287195,0.44293090525353895
10,3,train,16,0.19311503259616672,0.43944855511898856,0.1961877868287195,0.44293090525353895
10,4,train,16,0.18967635767051585,0.43551849291449823,0.1961877868287195,0.44293090525353895
10,5,train,16,0.20475972279618046,0.452503837327575,0.1961877868287195,0.44293090525353895
10,6,train,16,0.1943271327610577,0.4408255128291212,0.1961877868287195,0.44293090525353895
10,7,train,8,0.19252596704006666,0.4387778105602728,0.1961877868287195,0.44293090525353895
10,-1,train,120,0.1961877868287195,0.44293090525353895,0.1961877868287195,0.44293090525353895
11,0,train,16,0.1900945058132105,0.4359982864796724,0.1893737054143164,0.4351708921956022
11,1,train,16,0.1888587619924622,0.4345788328858899,0.1893737054143164,0.4351708921956022
11,2,train,16,0.18429600667195722,0.4292971076911155,0.1893737054143164,0.4351708921956022
11,3,train,16,0.18667710473499824,0.4320614594418232,0.1893737054143164,0.4351708921956022
11,4,train,16,0.18804200308549995,0.4336381015149614,0.1893737054143164,0.4351708921956022
11,5,train,16,0.19028403330908947,0.4362155812314474,0.1893737054143164,0.4351708921956022
11,6,train,16,0.19787661101599374,0.4448332395583695,0.1893737054143164,0.4351708921956022
11,7,train,8,0.18886061669131982,0.43458096678446445,0.1893737054143164,0.4351708921956022
11,-1,train,120,0.1893737054143164,0.4351708921956022,0.1893737054143164,0.4351708921956022
12,0,train,16,0.19753405514955658,0.44444803425097584,0.18273296651424417,0.42747276698550535
12,1,train,16,0.1814712056626105,0.42599437280627367,0.18273296651424417,0.42747276698550535
12,2,train,16,0.18827045059618372,0.4339014295853192,0.18273296651424417,0.42747276698550535
12,3,train,16,0.1731322435056038,0.4160916287377142,0.18273296651424417,0.42747276698550535
12,4,train,16,0.18123836890499306,0.4257209989006803,0.18273296651424417,0.42747276698550535
12,5,train,16,0.1870714245829606,0.4325175425147061,0.18273296651424417,0.42747276698550535
12,6,train,16,0.1679856686835986,0.4098605478496297,0.18273296651424417,0.42747276698550535
12,7,train,8,0.18516031502844674,0.43030258543081834,0.18273296651424417,0.42747276698550535
12,-1,train,120,0.18273296651424417,0.42747276698550535,0.18273296651424417,0.42747276698550535
13,0,train,16,0.17335875141795248,0.4163637249064242,0.17596266888085602,0.41947904462661306
13,1,train,16,0.18018626620655226,0.4244835287812146,0.17596266888085602,0.41947904462661306
13,2,train,16,0.17151101886060055,0.4141388883703154,0.17596266888085602,0.41947904462661306
13,3,train,16,0.1819860080189157,0.4265981809840681,0.17596266888085602,0.41947904462661306
13,4,train,16,0.18250513776535407,0.427206200523066,0.17596266888085602,0.41947904462661306
13,5,train,16,0.15809172015850018,0.3976074950984956,0.17596266888085602,0.41947904462661306
13,6,train,16,0.1829027923263588,0.42767136018952545,0.17596266888085602,0.41947904462661306
13,7,train,8,0.17715965629261388,0.4209033811845824,0.17596266888085602,0.41947904462661306
13,-1,train,120,0.17596266888085602,0.41947904462661306,0.17596266888085602,0.41947904462661306
14,0,train,16,0.187664017499686,0.4332020515875773,0.1687021027399095,0.41073361530304464
14,1,train,16,0.18754120300270788,0.4330602764081553,0.1687021027399095,0.41073361530304464
14,2,train,16,0.15477506757907009,0.39341462552766143,0.1687021027399095,0.41073361530304464
14,3,train,16,0.1663531732238482,0.40786416025908456,0.1687021027399095,0.41073361530304464
14,4,train,16,0.15794053846442815,0.39741733538489254,0.1687021027399095,0.41073361530304464
14,5,train,16,0.1678230425278451,0.4096621077520413,0.1687021027399095,0.41073361530304464
14,6,train,16,0.16859010177850364,0.41059725008638776,0.1687021027399095,0.41073361530304464
14,7,train,8,0.15892967784318685,0.3986598523091921,0.1687021027399095,0.41073361530304464
14,-1,train,120,0.1687021027399095,0.41073361530304464,0.1687021027399095,0.41073361530304464
15,0,train,16,0.15097924013437503,0.3885604716570833,0.16317648929014827,0.403951097646916
15,1,train,16,0.16753609690033427,0.4093117356005497,0.16317648929014827,0.403951097646916
15,2,train,16,0.17558278042275996,0.41902599015187586,0.16317648929014827,0.403951097646916
15,3,train,16,0.1637424354638969,0.4046510045259951,0.16317648929014827,0.403951097646916
15,4,train,16,0.15976853999575386,0.39971057028274076,0.16317648929014827,0.403951097646916
15,5,train,16,0.16040902534212875,0.4005109553334699,0.16317648929014827,0.403951097646916
15,6,train,16,0.16119579897390549,0.40149196626321865,0.16317648929014827,0.403951097646916
15,7,train,8,0.16619799708803193,0.40767388570772095,0.16317648929014827,0.403951097646916
15,-1,train,120,0.16317648929014827,0.403951097646916,0.16317648929014827,0.403951097646916
16,0,train,16,0.15200760073977107,0.3898815214135841,0.15623506861085473,0.39526582019048234
16,1,train,16,0.1666281623314865,0.4082011297528297,0.15623506861085473,0.39526582019048234
16,2,train,16,0.15758134406438468,0.39696516731872666,0.15623506861085473,0.39526582019048234
16,3,train,16,0.16449123869623322,0.4055751948729523,0.15623506861085473,0.39526582019048234
16,4,train,16,0.16268308709222684,0.40333991507440325,0.15623506861085473,0.39526582019048234
16,5,train,16,0.15239617105370992,0.39037952181653934,0.15623506861085473,0.39526582019048234
16,6,train,16,0.14544762171890788,0.3813759584962165,0.15623506861085473,0.39526582019048234
16,7,train,8,0.14864532319011778,0.38554548783524595,0.15623506861085473,0.39526582019048234
16,-1,train,120,0.15623506861085473,0.39526582019048234,0.15623506861085473,0.39526582019048234
17,0,train,16,0.16267027648317162,0.4033240341005872,0.1497950498806371,0.3870336547131749
17,1,train,16,0.1501330919740674,0.3874701175240065,0.1497950498806371,0.3870336547131749
17,2,train,16,0.15349376702316003,0.39178280593099035,0.1497950498806371,0.3870336547131749
17,3,train,16,0.16431763893429302,0.4053611216363664,0.1497950498806371,0.3870336547131749
17,4,train,16,0.15242061869875861,0.39041083322412895,0.1497950498806371,0.3870336547131749
17,5,train,16,0.14303343109963484,0.3781976085324111,0.1497950498806371,0.3870336547131749
17,6,train,16,0.13558514600162647,0.3682188832768174,0.1497950498806371,0.3870336547131749
17,7,train,8,0.13670642883038503,0.36973832480605123,0.1497950498806371,0.3870336547131749
17,-1,train,120,0.1497950498806371,0.3870336547131749,0.1497950498806371,0.3870336547131749
18,0,train,16,0.1565337338523687,0.39564344282746394,0.14454673791070266,0.3801930271726491
18,1,train,16,0.1416142088346908,0.3763166337470227,0.14454673791070266,0.3801930271726491
18,2,train,16,0.14061226977880784,0.37498302598758765,0.14454673791070266,0.3801930271726491
18,3,train,16,0.15108116793139414,0.38869161031773525,0.14454673791070266,0.3801930271726491
18,4,train,16,0.14259984082108773,0.37762394100624463,0.14454673791070266,0.3801930271726491
18,5,train,16,0.13979504248467065,0.37389175236245936,0.14454673791070266,0.3801930271726491
18,6,train,16,0.1424733934808887,0.37745647892291995,0.14454673791070266,0.3801930271726491
18,7,train,8,0.14166424610171263,0.3763831108082729,0.14454673791070266,0.3801930271726491
18,-1,train,120,0.14454673791070266,0.3801930271726491,0.14454673791070266,0.3801930271726491
19,0,train,16,0.14133269840941481,0.3759424136878078,0.1390352853911374,0.3728743560385152
19,1,train,16,0.1490664906216465,0.3860912982982736,0.1390352853911374,0.3728743560385152
19,2,train,16,0.13809604408367745,0.37161276092685175,0.1390352853911374,0.3728743560385152
19,3,train,16,0.1317710007520989,0.36300275584642455,0.1390352853911374,0.3728743560385152
19,4,train,16,0.1352846735966578,0.3678106491071973,0.1390352853911374,0.3728743560385152
19,5,train,16,0.1297560459017551,0.3602166652193581,0.1390352853911374,0.3728743560385152
19,6,train,16,0.1473406517692403,0.3838497776073868,0.1390352853911374,0.3728743560385152
19,7,train,8,0.13963467799460832,0.3736772377261001,0.1390352853911374,0.3728743560385152
19,-1,train,120,0.1390352853911374,0.3728743560385152,0.1390352853911374,0.3728743560385152
20,0,train,16,0.1252734559224094,0.35393990439396544,0.13321535549261368,0.3649867881069309
20,1,train,16,0.1388212494300587,0.37258723734188576,0.13321535549261368,0.3649867881069309
20,2,train,16,0.13940237740455724,0.3733662778084776,0.13321535549261368,0.3649867881069309
20,3,train,16,0.13896939078160625,0.37278598522692113,0.13321535549261368,0.3649867881069309
20,4,train,16,0.13738996893657923,0.37066152880570064,0.13321535549261368,0.3649867881069309
20,5,train,16,0.13715329612747296,0.3703421338809196,0.13321535549261368,0.3649867881069309
20,6,train,16,0.11813211383796322,0.34370352607729127,0.13321535549261368,0.3649867881069309
20,7,train,8,0.13058099150026253,0.3613599196096082,0.13321535549261368,0.3649867881069309
20,-1,train,120,0.13321535549261368,0.3649867881069309,0.13321535549261368,0.3649867881069309
21,0,train,16,0.126377442256779,0.35549605097212966,0.12714018560478427,0.35656722452405
21,1,train,16,0.12510672833179867,0.3537042950429054,0.12714018560478427,0.35656722452405
21,2,train,16,0.1251769685762058,0.35380357343617347,0.12714018560478427,0.35656722452405
21,3,train,16,0.130693253624028,0.36151521907663586,0.12714018560478427,0.35656722452405
21,4,train,16,0.1375677723552445,0.37090129732213734,0.12714018560478427,0.35656722452405
21,5,train,16,0.1273641641849085,0.3568811625526185,0.12714018560478427,0.35656722452405
21,6,train,16,0.13002068271216854,0.3605838081669344,0.12714018560478427,0.35656722452405
21,7,train,8,0.11481447279714127,0.33884284380394,0.12714018560478427,0.35656722452405
21,-1,train,120,0.12714018560478427,0.35656722452405,0.12714018560478427,0.35656722452405
22,0,train,16,0.11168251910388607,0.3341893461854912,0.12229279263803476,0.34970386420232014
22,1,train,16,0.1525711786069911,0.3906036080311997,0.12229279263803476,0.34970386420232014
22,2,train,16,0.11467522301603864,0.3386373030486137,0.12229279263803476,0.34970386420232014
22,3,train,16,0.11331995271337861,0.3366302908434988,0.12229279263803476,0.34970386420232014
22,4,train,16,0.11485168531436636,0.33889775053010657,0.12229279263803476,0.34970386420232014
22,5,train,16,0.12349814792794307,0.35142303272259073,0.12229279263803476,0.34970386420232014
22,6,train,16,0.13175738104874252,0.3629839955820952,0.12229279263803476,0.34970386420232014
22,7,train,8,0.11598625337293178,0.34056754597719935,0.12229279263803476,0.34970386420232014
22,-1,train,120,0.12229279263803476,0.34970386420232014,0.12229279263803476,0.34970386420232014
23,0,train,16,0.12642914373762473,0.3555687609135886,0.11815649070705936,0.34373898630655697
23,1,train,16,0.1089606559086718,0.3300918900983055,0.11815649070705936,0.34373898630655697
23,2,train,16,0.11757743253156042,0.3428956583737397,0.11815649070705936,0.34373898630655697
23,3,train,16,0.1265731921656106,0.35577126382777263,0.11815649070705936,0.34373898630655697
23,4,train,16,0.1222827317808346,0.3496894790822775,0.11815649070705936,0.34373898630655697
23,5,train,16,0.11031547192128777,0.3321377303488536,0.11815649070705936,0.34373898630655697
23,6,train,16,0.1069874800290798,0.32708940678212095,0.11815649070705936,0.34373898630655697
23,7,train,8,0.12612581758180524,0.35514196820680777,0.11815649070705936,0.34373898630655697
23,-1,train,120,0.11815649070705936,0.34373898630655697,0.11815649070705936,0.34373898630655697
24,0,train,16,0.11437462755886733,0.3381931808284539,0.11203961862302993,0.3347231970196119
24,1,train,16,0.12200961828533427,0.3492987521955014,0.11203961862302993,0.3347231970196119
24,2,train,16,0.10193385260955165,0.319270813901853,0.11203961862302993,0.3347231970196119
24,3,train,16,0.12486828471471796,0.35336706795444023,0.11203961862302993,0.3347231970196119
24,4,train,16,0.1161844001022938,0.3408583284919026,0.11203961862302993,0.3347231970196119
24,5,train,16,0.10270267002509206,0.32047257296856474,0.11203961862302993,0.3347231970196119
