Temperature (T),Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error,residual_PL_scaled_before_projection,Ca_PL,Cb_PL,Cc_PL,dCa_PL,dCb_PL,dCc_PL,abs_Ca_PL_error,abs_Cb_PL_error,abs_Cc_PL_error,abs_Ca_PL_error_scaled,abs_Cb_PL_error_scaled,abs_Cc_PL_error_scaled,f_true,f_PL,abs_f_true,abs_f_PL,df_dCa,df_dCb,abs_df_dCa,abs_df_dCb,taylor_residual_change,abs_taylor_residual_change,true_residual_change,abs_true_residual_change,dy_norm_Ca_Cb,amplification
280.0,0.9936625015244944,1.9873250030489888,0.0190124954265167,0,-5.238051745820593e-18,0.0067889722971198555,0.006788972297119861,0.006788972297119861,0.006788972297147033,1.0002939319000497,1.9878930223388878,0.0190124954265167,0.006631430375555247,0.0005680192898989134,0.0,0.006631430375555247,0.0005680192898989134,0.0,0.006673725098190975,0.00028582103532515113,0.0,-5.238051745820593e-18,-0.006686098533092049,5.238051745820593e-18,0.006686098533092049,-1.0075899371931079,-0.007589937193108014,1.0075899371931079,0.007589937193108014,-0.006686073746340985,0.006686073746340985,-0.006686098533092044,0.006686098533092044,0.006655712939988779,1.004565340088618
280.492930030627,0.993227361662898,1.986454723325796,0.0203179150113063,0,-1.1333300834262539e-16,0.006081171236536807,0.006081171236536921,0.006081171236536921,0.0060811712365640425,0.999167415899686,1.9869635223628754,0.0203179150113063,0.005940054236788006,0.0005087990370793438,0.0,0.005940054236788006,0.0005087990370793438,0.0,0.0059779394187409185,0.00025602205794161836,0.0,-1.1333300834262539e-16,-0.005992362570822923,1.1333300834262539e-16,0.005992362570822923,-1.008107962068079,-0.008107962068079082,1.008107962068079,0.008107962068079082,-0.00599234129451513,0.00599234129451513,-0.005992362570822809,0.005992362570822809,0.0059618051625423,1.0051255295078243
281.0,0.9927510774488736,1.9855021548977472,0.0217467676533791,0,5.514523299804397e-17,0.005383610307910363,0.005383610307910307,0.005383610307910307,0.0053836103079376585,0.9980097580508277,1.9859525904526976,0.0217467676533791,0.005258680601954113,0.0004504355549503902,0.0,0.005258680601954113,0.0004504355549503902,0.0,0.005292220038379369,0.00022665419811018772,0.0,5.514523299804397e-17,-0.0053082265840900715,5.514523299804397e-17,0.0053082265840900715,-1.0086752680795932,-0.008675268079593292,1.0086752680795932,0.008675268079593292,-0.005308208715112796,0.005308208715112796,-0.005308226584090127,0.005308226584090127,0.0052779365155837124,1.0057389982651326
282.974974395135,0.9905870080811124,1.9811740161622249,0.0282389757566631,0,-1.2805782909769414e-16,0.002995984182828827,0.002995984182828955,0.002995984182828955,0.0029959841828559597,0.9935134687654819,1.9814246839707839,0.0282389757566631,0.002926460684369414,0.00025066780855897974,0.0,0.002926460684369414,0.00025066780855897974,0.0,0.0029451254121792836,0.00012613327370936123,0.0,-1.2805782909769414e-16,-0.002962235714810019,1.2805782909769414e-16,0.002962235714810019,-1.0112579033687827,-0.011257903368782626,1.0112579033687827,0.011257903368782626,-0.002962228489933008,0.002962228489933008,-0.002962235714809891,0.002962235714809891,0.0029371766183543782,1.0085316954720798
283.0,0.990556139256624,1.981112278513248,0.028331582230128,0,-4.9642906972680034e-17,0.0029694031459291427,0.002969403145929192,0.002969403145929192,0.002969403145956395,0.9934566357320095,1.9813607223413512,0.028331582230128004,0.0029004964753854834,0.0002484438281031842,3.469446951953614e-18,0.0029004964753854834,0.0002484438281031842,3.469446951953614e-18,0.00291899560558595,0.0001250141912984004,0.0,-4.9642906972680034e-17,-0.002936070281326898,4.9642906972680034e-17,0.002936070281326898,-1.011294810776197,-0.01129481077619697,1.011294810776197,0.01129481077619697,-0.002936063160258928,0.002936063160258928,-0.0029360702813268484,0.0029360702813268484,0.002911117335224772,1.0085716043802644
285.0,0.9877690914714689,1.9755381829429377,0.0366927255855933,0,3.06287113727155e-18,0.0011861760825423468,0.0011861760825423438,0.0011861760825423438,0.0011861760825695455,0.9889277416707065,1.9756374278457929,0.0366927255855933,0.0011586501992376652,9.924490285517784e-05,0.0,0.0011586501992376652,9.924490285517784e-05,0.0,0.0011660399758067763,4.993893937976779e-05,0.0,3.06287113727155e-18,-0.0011770626933626173,3.06287113727155e-18,0.0011770626933626173,-1.0146363652354136,-0.014636365235413422,1.0146363652354136,0.014636365235413422,-0.0011770612113797339,0.0011770612113797339,-0.0011770626933626203,0.0011770626933626203,0.0011628928733706362,1.01218497448601
285.097540806183,0.9876158115382424,1.9752316230764848,0.0371525653852729,0,-4.718989955743158e-17,0.0011177011477450762,0.0011177011477451235,0.0011177011477451235,0.0011177011477720988,0.9887075758020683,1.9753251388229762,0.0371525653852729,0.0010917642638258451,9.35157464914127e-05,0.0,0.0010917642638258451,9.35157464914127e-05,0.0,0.0010987274473484021,4.705609115163156e-05,0.0,-4.718989955743158e-17,-0.0011093322913033302,4.718989955743158e-17,0.0011093322913033302,-1.0148207128299953,-0.014820712829995317,1.0148207128299953,0.014820712829995317,-0.001109330958481891,0.001109330958481891,-0.001109332291303283,0.001109332291303283,0.0010957620191487912,1.012384324257774
286.045403554984,0.9860335871088148,1.9720671742176297,0.0418992386735554,0,1.3308581667259567e-17,0.0005510862380514467,0.0005510862380514334,0.0005510862380514334,0.0005510862380786463,0.9865718850807009,1.972113282464935,0.0418992386735554,0.0005382979718860925,4.610824730533203e-05,0.0,0.0005382979718860925,4.610824730533203e-05,0.0,0.0005417311924926782,2.3201160974983814e-05,0.0,1.3308581667259567e-17,-0.0005480739359123277,1.3308581667259567e-17,0.0005480739359123277,-1.016727400983311,-0.016727400983310846,1.016727400983311,0.016727400983310846,-0.0005480735690516482,0.0005480735690516482,-0.0005480739359123411,0.0005480739359123411,0.0005402690783362029,1.014446241491691
287.0,0.984259151349224,1.968518302698448,0.0472225459523282,0,-1.3725999503666486e-16,0.00017329742018667386,0.00017329742018681112,0.00017329742018681112,0.00017329742021354733,0.9844284273053054,1.9685328021356623,0.0472225459523282,0.000169275956081405,1.4499437214210431e-05,0.0,0.000169275956081405,1.4499437214210431e-05,0.0,0.0001703555843374227,7.295956721664609e-06,0.0,-1.3725999503666486e-16,-0.00017274462521077306,1.3725999503666486e-16,0.00017274462521077306,-1.0188742790687024,-0.018874279068702454,1.0188742790687024,0.018874279068702454,-0.000172744584140427,0.000172744584140427,-0.0001727446252106358,0.0001727446252106358,0.00016989580038012295,1.0167680709242897
287.375234308515,0.9835083606399254,1.9670167212798508,0.0494749180802237,0,-2.030168567979107e-17,8.158675316121138e-05,8.158675316123168e-05,8.158675316123168e-05,8.158675318825637e-05,0.9835880541266057,1.9670235474749778,0.0494749180802237,7.969348668024345e-05,6.826195126929946e-06,0.0,7.969348668024345e-05,6.826195126929946e-06,0.0,8.020176524525802e-05,3.4348660216121374e-06,0.0,-2.030168567979107e-17,-8.14053320466343e-05,2.030168567979107e-17,8.14053320466343e-05,-1.0197855074757318,-0.019785507475731885,1.0197855074757318,0.019785507475731885,-8.140532249143722e-05,8.140532249143722e-05,-8.1405332046614e-05,8.1405332046614e-05,7.998530339484287e-05,1.0177536196213601
