batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
4,16,8.373695120304234e-05,0.009150789649152818,0.00013039617996346106,0.011419114675116502
-1,16,8.373695120304234e-05,0.012193790694311684,0.00013039617996346106,0.015588547723264701
