epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.16603287521018012,0.4074713182669182,0.1646272553764177,0.4057428439004411
1,1,train,2,0.16322163554265529,0.4040069746212994,0.1646272553764177,0.4057428439004411
1,-1,train,18,0.1646272553764177,0.4057428439004411,0.1646272553764177,0.4057428439004411
2,0,train,16,0.1691146288750685,0.41123549077756955,0.1442093855009802,0.37974910862433925
2,1,train,2,0.11930414212689189,0.34540431689093276,0.1442093855009802,0.37974910862433925
2,-1,train,18,0.1442093855009802,0.37974910862433925,0.1442093855009802,0.37974910862433925
3,0,train,16,0.1583841103227091,0.39797501218381676,0.17232889852980132,0.41512516007801953
3,1,train,2,0.18627368673689354,0.4315943543848709,0.17232889852980132,0.41512516007801953
3,-1,train,18,0.17232889852980132,0.41512516007801953,0.17232889852980132,0.41512516007801953
4,0,train,16,0.1661528678511583,0.4076185322714833,0.13611952684287956,0.3689437990302582
4,1,train,2,0.10608618583460083,0.3257087438718845,0.13611952684287956,0.3689437990302582
4,-1,train,18,0.13611952684287956,0.3689437990302582,0.13611952684287956,0.3689437990302582
5,0,train,16,0.1519738106604734,0.38983818522622105,0.17632362908674903,0.41990907240347763
5,1,train,2,0.20067344751302466,0.44796589994443176,0.17632362908674903,0.41990907240347763
5,-1,train,18,0.17632362908674903,0.41990907240347763,0.17632362908674903,0.41990907240347763
6,0,train,16,0.16007545786070482,0.4000943112076262,0.1395363679505064,0.3735456705016221
6,1,train,2,0.11899727804030794,0.34495982090717164,0.1395363679505064,0.3735456705016221
6,-1,train,18,0.1395363679505064,0.3735456705016221,0.1395363679505064,0.3735456705016221
7,0,train,16,0.15921923052626097,0.3990228446170231,0.133823361057549,0.36581875438193295
7,1,train,2,0.108427491588837,0.32928329989362803,0.133823361057549,0.36581875438193295
7,-1,train,18,0.133823361057549,0.36581875438193295,0.133823361057549,0.36581875438193295
8,0,train,16,0.15179258425812064,0.38960567790795947,0.151343586363706,0.3890290302325856
8,1,train,2,0.15089458846929138,0.3884515265374708,0.151343586363706,0.3890290302325856
8,-1,train,18,0.151343586363706,0.3890290302325856,0.151343586363706,0.3890290302325856
9,0,train,16,0.1470318846649832,0.3834473688330423,0.15971054396939405,0.39963801617137734
9,1,train,2,0.1723892032738049,0.4151977881369371,0.15971054396939405,0.39963801617137734
9,-1,train,18,0.15971054396939405,0.39963801617137734,0.15971054396939405,0.39963801617137734
10,0,train,16,0.14645389858956184,0.38269295602292164,0.1537269896573995,0.39208033571884154
10,1,train,2,0.16100008072523714,0.4012481535474489,0.1537269896573995,0.39208033571884154
10,-1,train,18,0.1537269896573995,0.39208033571884154,0.1537269896573995,0.39208033571884154
11,0,train,16,0.14145862654417357,0.3761098596742361,0.16302344058619445,0.40376161356200574
11,1,train,2,0.18458825462821535,0.4296373524592751,0.16302344058619445,0.40376161356200574
11,-1,train,18,0.16302344058619445,0.40376161356200574,0.16302344058619445,0.40376161356200574
12,0,train,16,0.14589099067446934,0.3819567916328617,0.13995889193421612,0.37411080168075356
12,1,train,2,0.13402679319396288,0.36609669923937155,0.13995889193421612,0.37411080168075356
12,-1,train,18,0.13995889193421612,0.37411080168075356,0.13995889193421612,0.37411080168075356
13,0,train,16,0.14290514040839172,0.37802796246890485,0.1426048580271969,0.3776305840728435
13,1,train,2,0.14230457564600213,0.37723278707716024,0.1426048580271969,0.3776305840728435
13,-1,train,18,0.1426048580271969,0.3776305840728435,0.1426048580271969,0.3776305840728435
14,0,train,16,0.13896021004468778,0.372773671340517,0.14872079505901425,0.38564335215197765
14,1,train,2,0.15848138007334073,0.39809719927844345,0.14872079505901425,0.38564335215197765
14,-1,train,18,0.14872079505901425,0.38564335215197765,0.14872079505901425,0.38564335215197765
15,0,train,16,0.13771875780301018,0.371104780086447,0.14551391333947344,0.3814628597117594
15,1,train,2,0.1533090688759367,0.3915470200064568,0.14551391333947344,0.3814628597117594
15,-1,train,18,0.14551391333947344,0.3814628597117594,0.14551391333947344,0.3814628597117594
16,0,train,16,0.13658162101607504,0.3695695076924976,0.14218582796065088,0.37707536111585294
16,1,train,2,0.14779003490522669,0.3844346952412421,0.14218582796065088,0.37707536111585294
16,-1,train,18,0.14218582796065088,0.37707536111585294,0.14218582796065088,0.37707536111585294
17,0,train,16,0.13550663601782667,0.36811226007541054,0.13867106163461204,0.3723856356448407
17,1,train,2,0.1418354872513974,0.37661052461581235,0.13867106163461204,0.3723856356448407
17,-1,train,18,0.13867106163461204,0.3723856356448407,0.13867106163461204,0.3723856356448407
18,0,train,16,0.1364712154579327,0.3694201070027628,0.12804910590696636,0.35783949741045407
18,1,train,2,0.11962699635600002,0.34587135810298025,0.12804910590696636,0.35783949741045407
18,-1,train,18,0.12804910590696636,0.35783949741045407,0.12804910590696636,0.35783949741045407
19,0,train,16,0.12799048794758278,0.35775758265560603,0.150574569844954,0.3880393921304305
19,1,train,2,0.1731586517423252,0.4161233612071367,0.150574569844954,0.3880393921304305
19,-1,train,18,0.150574569844954,0.3880393921304305,0.150574569844954,0.3880393921304305
20,0,train,16,0.13421748406493034,0.3663570445138599,0.12217067814173824,0.3495292235875825
20,1,train,2,0.11012387221854614,0.33184917088723626,0.12217067814173824,0.3495292235875825
20,-1,train,18,0.12217067814173824,0.3495292235875825,0.12217067814173824,0.3495292235875825
21,0,train,16,0.1352411215312655,0.367751439876536,0.11181363535367916,0.33438545924378826
21,1,train,2,0.08838614917609283,0.2972980813528618,0.11181363535367916,0.33438545924378826
21,-1,train,18,0.11181363535367916,0.33438545924378826,0.11181363535367916,0.33438545924378826
22,0,train,16,0.1320664069163565,0.3634094205112967,0.11641479079078576,0.3411961177838719
22,1,train,2,0.10076317466521505,0.3174321575789306,0.11641479079078576,0.3411961177838719
22,-1,train,18,0.11641479079078576,0.3411961177838719,0.11641479079078576,0.3411961177838719
23,0,train,16,0.12750364018014043,0.3570765186625136,0.12596043811935542,0.3549090561247422
23,1,train,2,0.12441723605857043,0.352728275105031,0.12596043811935542,0.3549090561247422
23,-1,train,18,0.12596043811935542,0.3549090561247422,0.12596043811935542,0.3549090561247422
24,0,train,16,0.13182171702480872,0.363072605720686,0.1046606939846557,0.32351305071767306
24,1,train,2,0.07749967094450269,0.278387627139754,0.1046606939846557,0.32351305071767306
24,-1,train,18,0.1046606939846557,0.32351305071767306,0.1046606939846557,0.32351305071767306
25,0,train,16,0.12592344785119067,0.3548569399789029,0.11907420623893637,0.34507130602085184
25,1,train,2,0.11222496462668208,0.33499994720399895,0.11907420623893637,0.34507130602085184
25,-1,train,18,0.11907420623893637,0.34507130602085184,0.11907420623893637,0.34507130602085184
26,0,train,16,0.1252462420434996,0.3539014580974478,0.11541826320103447,0.33973263487783223
26,1,train,2,0.10559028435856935,0.3249465869317131,0.11541826320103447,0.33973263487783223
26,-1,train,18,0.11541826320103447,0.33973263487783223,0.11541826320103447,0.33973263487783223
27,0,train,16,0.12587377396069152,0.35478694164342,0.10732885904843588,0.3276108347543406
27,1,train,2,0.08878394413618024,0.2979663473216065,0.10732885904843588,0.3276108347543406
