batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
1,14,0.003909194151769927,0.06252354877779993,0.003909194151769927,0.06252354877779993
-1,14,0.003909194151769927,0.053566896602857204,0.003909194151769927,0.053566896602857204
