batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
9,16,1.7326178360623156e-05,0.004162472625810668,1.7326178360623156e-05,0.004162472625810668
-1,16,1.7326178360623156e-05,0.011677262976489045,1.7326178360623156e-05,0.011677262976489045
