epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.3020122557820275,0.5495564172876407,0.29280866782893455,0.5411179795838746
1,1,train,16,0.29888936306348224,0.5467077492257469,0.29280866782893455,0.5411179795838746
1,2,train,16,0.2913999291656605,0.539814717440772,0.29280866782893455,0.5411179795838746
1,3,train,16,0.28296751621955274,0.5319469110912787,0.29280866782893455,0.5411179795838746
1,4,train,16,0.29201312350209374,0.5403823863729218,0.29280866782893455,0.5411179795838746
1,5,train,16,0.29406363304070293,0.5422763437959496,0.29280866782893455,0.5411179795838746
1,6,train,16,0.2856694530890739,0.5344805450987659,0.29280866782893455,0.5411179795838746
1,7,train,16,0.29748257637377534,0.5454196332859456,0.29280866782893455,0.5411179795838746
1,8,train,16,0.2936667759939472,0.5419103025353432,0.29280866782893455,0.5411179795838746
1,9,train,16,0.27969453893356866,0.5288615498725244,0.29280866782893455,0.5411179795838746
1,10,train,16,0.291146021101779,0.5395794854345178,0.29280866782893455,0.5411179795838746
1,11,train,16,0.29325367066620467,0.5415290118416599,0.29280866782893455,0.5411179795838746
1,12,train,16,0.31825033527058233,0.5641368054564267,0.29280866782893455,0.5411179795838746
1,13,train,16,0.2811591622446387,0.5302444363165338,0.29280866782893455,0.5411179795838746
1,14,train,16,0.3051189479853595,0.5523757308077171,0.29280866782893455,0.5411179795838746
1,15,train,16,0.30079565175194306,0.5484484039104709,0.29280866782893455,0.5411179795838746
1,16,train,16,0.28383191484687975,0.532758777353203,0.29280866782893455,0.5411179795838746
1,17,train,16,0.2920306880482066,0.5403986380887785,0.29280866782893455,0.5411179795838746
1,18,train,16,0.3068421136961931,0.5539333115964349,0.29280866782893455,0.5411179795838746
1,19,train,16,0.29694136697264795,0.5449232670501857,0.29280866782893455,0.5411179795838746
1,20,train,16,0.2849149178946252,0.5337742199606732,0.29280866782893455,0.5411179795838746
1,21,train,16,0.28877818659011617,0.5373808580421489,0.29280866782893455,0.5411179795838746
1,22,train,8,0.27367721783243293,0.5231416804580122,0.29280866782893455,0.5411179795838746
1,-1,train,360,0.29280866782893455,0.5411179795838746,0.29280866782893455,0.5411179795838746
2,0,train,16,0.3080834678520036,0.5550526712412107,0.27745726179055574,0.5267421207674167
2,1,train,16,0.2780511939274791,0.5273055982326369,0.27745726179055574,0.5267421207674167
2,2,train,16,0.28139611822563526,0.5304678295859564,0.27745726179055574,0.5267421207674167
2,3,train,16,0.2736314662782027,0.5230979509405506,0.27745726179055574,0.5267421207674167
2,4,train,16,0.2683157331968977,0.5179920203988646,0.27745726179055574,0.5267421207674167
2,5,train,16,0.2891246556235983,0.5377031296390214,0.27745726179055574,0.5267421207674167
2,6,train,16,0.27792755656473506,0.5271883501792647,0.27745726179055574,0.5267421207674167
2,7,train,16,0.28571198302616546,0.5345203298530051,0.27745726179055574,0.5267421207674167
2,8,train,16,0.27407194848873323,0.5235188138823028,0.27745726179055574,0.5267421207674167
2,9,train,16,0.28152386288515063,0.5305882234700942,0.27745726179055574,0.5267421207674167
2,10,train,16,0.279715115496634,0.5288810031534825,0.27745726179055574,0.5267421207674167
2,11,train,16,0.27786932267965664,0.527133116659973,0.27745726179055574,0.5267421207674167
2,12,train,16,0.27268099065052953,0.5221886542721218,0.27745726179055574,0.5267421207674167
2,13,train,16,0.27364307231357754,0.523109044381358,0.27745726179055574,0.5267421207674167
2,14,train,16,0.2845881222973034,0.5334680143151072,0.27745726179055574,0.5267421207674167
2,15,train,16,0.27854652317027523,0.52777506872746,0.27745726179055574,0.5267421207674167
2,16,train,16,0.27285417778429066,0.5223544560777582,0.27745726179055574,0.5267421207674167
2,17,train,16,0.2709323352588403,0.5205116091489606,0.27745726179055574,0.5267421207674167
2,18,train,16,0.2710478107677442,0.5206225223400772,0.27745726179055574,0.5267421207674167
2,19,train,16,0.2683707195074489,0.5180450940868457,0.27745726179055574,0.5267421207674167
